ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmH2O,A,B,C,E,WTD(mm)
FFRESH,FF,RES,2022-08-20 07:00:00,2022-08-20,7,232,33,8,3,2022,11.49605,11.83365,796.6483,733.9586,852.2727404699987,20,55,985,950,97.72725953000133
FFRESH,FF,RES,2022-08-20 08:00:00,2022-08-20,8,232,33,8,3,2022,11.5482,11.98921,798.1981,735.165,856.9412978099999,20,55,985,950,93.05870219000008
FFRESH,FF,RES,2022-08-20 09:00:00,2022-08-20,9,232,33,8,3,2022,11.49605,15.02849,797.9453,735.4404,849.7603659900003,20,55,985,950,100.23963400999969
FFRESH,FF,RES,2022-08-20 10:00:00,2022-08-20,10,232,33,8,3,2022,11.5482,15.335420000000001,798.7252,735.6393,857.659119089999,20,55,985,950,92.34088091000103
FFRESH,FF,RES,2022-08-20 11:00:00,2022-08-20,11,232,33,8,3,2022,11.49605,14.15674,799.0803,736.0798,856.4980975499999,20,55,985,950,93.5019024500001
FFRESH,FF,RES,2022-08-20 12:00:00,2022-08-20,12,232,33,8,3,2022,11.49605,18.0802,799.2424,736.6351,851.1525042300002,20,55,985,950,98.8474957699998
FFRESH,FF,RES,2022-08-20 13:00:00,2022-08-20,13,232,33,8,3,2022,11.5482,18.43372,798.9279,736.3259,851.0804501999997,20,55,985,950,98.91954980000025
FFRESH,FF,RES,2022-08-20 14:00:00,2022-08-20,14,232,33,8,3,2022,11.49605,17.9791,799.283,736.993,846.8387789999995,20,55,985,950,103.16122100000052
FFRESH,FF,RES,2022-08-20 15:00:00,2022-08-20,15,232,33,8,3,2022,11.49605,18.484189999999998,799.2424,736.7607,849.4449596699991,20,55,985,950,100.5550403300009
FFRESH,FF,RES,2022-08-20 16:00:00,2022-08-20,16,232,33,8,3,2022,11.49605,15.744029999999999,799.1614,736.8015,847.789076489999,20,55,985,950,102.21092351000095
FFRESH,FF,RES,2022-08-20 17:00:00,2022-08-20,17,232,33,8,3,2022,11.5482,14.053970000000001,799.2926,736.8153,849.3851412300002,20,55,985,950,100.61485876999984
FFRESH,FF,RES,2022-08-20 18:00:00,2022-08-20,18,232,33,8,3,2022,11.49605,14.56737,799.4451,737.0522,848.2377147900007,20,55,985,950,101.76228520999928
FFRESH,FF,RES,2022-08-20 19:00:00,2022-08-20,19,232,33,8,3,2022,11.49605,11.41826,799.4451,736.9954,849.0099164700001,20,55,985,950,100.99008352999988
FFRESH,FF,RES,2022-08-20 20:00:00,2022-08-20,20,232,33,8,3,2022,11.5482,9.172974,799.2115,736.9307,846.7137040800001,20,55,985,950,103.28629591999993
FFRESH,FF,RES,2022-08-20 21:00:00,2022-08-20,21,232,33,8,3,2022,11.49605,8.384705,799.0803,736.7012,848.0501024099999,20,55,985,950,101.94989759000009
FFRESH,FF,RES,2022-08-20 22:00:00,2022-08-20,22,232,33,8,3,2022,11.5482,8.752884,798.7656,736.9055,840.9942455099998,20,55,985,950,109.00575449000019
FFRESH,FF,RES,2022-08-20 23:00:00,2022-08-20,23,232,33,8,3,2022,11.5482,8.805435000000001,798.6846,736.9146,839.7693270000013,20,55,985,950,110.23067299999866
FFRESH,FF,RES,2022-08-21 00:00:00,2022-08-21,0,233,33,8,3,2022,11.49605,8.910507,798.5129,736.7913,839.1113241599995,20,55,985,950,110.88867584000047
FFRESH,FF,RES,2022-08-21 01:00:00,2022-08-21,1,233,33,8,3,2022,11.5482,9.906357,798.563,736.4926,843.8532950399994,20,55,985,950,106.14670496000065
FFRESH,FF,RES,2022-08-21 02:00:00,2022-08-21,2,233,33,8,3,2022,11.5482,9.487564,798.4009,736.4667,842.0016424200005,20,55,985,950,107.99835757999949
FFRESH,FF,RES,2022-08-21 03:00:00,2022-08-21,3,233,33,8,3,2022,11.49605,9.277878,798.9182,736.7603,845.042866289999,20,55,985,950,104.95713371000102
FFRESH,FF,RES,2022-08-21 04:00:00,2022-08-21,4,233,33,8,3,2022,11.5482,9.015533,799.5358,737.0449,849.5700345900002,20,55,985,950,100.4299654099998
FFRESH,FF,RES,2022-08-21 05:00:00,2022-08-21,5,233,33,8,3,2022,11.5482,9.015533,799.8603,738.1284,839.25135369,20,55,985,950,110.74864631000003
FFRESH,FF,RES,2022-08-21 06:00:00,2022-08-21,6,233,33,8,3,2022,11.5482,9.172974,801.198,738.4854,852.5840682599994,20,55,985,950,97.41593174000059
FFRESH,FF,RES,2022-08-21 07:00:00,2022-08-21,7,233,33,8,3,2022,11.49605,13.17865,801.2693,739.0116,846.39965727,20,55,985,950,103.60034272999997
FFRESH,FF,RES,2022-08-21 08:00:00,2022-08-21,8,233,33,8,3,2022,11.49605,11.574110000000001,802.6075,739.5215,857.6604786000001,20,55,985,950,92.33952139999985
FFRESH,FF,RES,2022-08-21 09:00:00,2022-08-21,9,233,33,8,3,2022,11.49605,16.45744,803.0533,739.7206,861.0143897700007,20,55,985,950,88.98561022999934
FFRESH,FF,RES,2022-08-21 10:00:00,2022-08-21,10,233,33,8,3,2022,11.49605,17.32088,803.175,740.3112,854.6396473799996,20,55,985,950,95.36035262000041
FFRESH,FF,RES,2022-08-21 11:00:00,2022-08-21,11,233,33,8,3,2022,11.49605,17.21947,803.4589,740.5746,854.9183469299992,20,55,985,950,95.08165307000081
FFRESH,FF,RES,2022-08-21 12:00:00,2022-08-21,12,233,33,8,3,2022,11.5482,15.284289999999999,803.7119,741.2431,849.2695828799998,20,55,985,950,100.7304171200002
FFRESH,FF,RES,2022-08-21 13:00:00,2022-08-21,13,233,33,8,3,2022,11.49605,17.32088,803.9860000000001,741.4435,850.2715417500018,20,55,985,950,99.7284582499982
FFRESH,FF,RES,2022-08-21 14:00:00,2022-08-21,14,233,33,8,3,2022,11.5482,15.38654,804.4419,741.7813,851.8771230600006,20,55,985,950,98.1228769399994
FFRESH,FF,RES,2022-08-21 15:00:00,2022-08-21,15,233,33,8,3,2022,11.5482,13.33334,804.8879,742.1991,852.2605048799987,20,55,985,950,97.73949512000127
FFRESH,FF,RES,2022-08-21 16:00:00,2022-08-21,16,233,33,8,3,2022,11.5482,14.61865,805.2529,742.4855,853.3290797399994,20,55,985,950,96.67092026000057
FFRESH,FF,RES,2022-08-21 17:00:00,2022-08-21,17,233,33,8,3,2022,11.49605,13.79686,805.1619999999999,742.8035,847.7700433499991,20,55,985,950,102.22995665000087
FFRESH,FF,RES,2022-08-21 18:00:00,2022-08-21,18,233,33,8,3,2022,11.5482,14.053970000000001,805.7396,742.8985,854.3310386099998,20,55,985,950,95.66896139000016
FFRESH,FF,RES,2022-08-21 19:00:00,2022-08-21,19,233,33,8,3,2022,11.5482,12.558819999999999,805.7801,743.0939999999999,852.2237981100002,20,55,985,950,97.77620188999981
FFRESH,FF,RES,2022-08-21 20:00:00,2022-08-21,20,233,33,8,3,2022,11.5482,10.7417,805.9423,743.6141,847.3581118200005,20,55,985,950,102.64188817999946
FFRESH,FF,RES,2022-08-21 21:00:00,2022-08-21,21,233,33,8,3,2022,11.5482,9.74939,806.1045,743.6273,849.3837817200006,20,55,985,950,100.61621827999943
FFRESH,FF,RES,2022-08-21 22:00:00,2022-08-21,22,233,33,8,3,2022,11.5482,9.644699000000001,805.9423,743.7973,844.8674895000013,20,55,985,950,105.13251049999872
FFRESH,FF,RES,2022-08-21 23:00:00,2022-08-21,23,233,33,8,3,2022,11.5482,7.910431,806.1856,744.0161,845.2005694499996,20,55,985,950,104.79943055000035
FFRESH,FF,RES,2022-08-22 00:00:00,2022-08-22,0,234,34,8,3,2022,11.49605,6.7471309999999995,805.9326,743.9614,842.5046611199994,20,55,985,950,107.49533888000065
FFRESH,FF,RES,2022-08-22 01:00:00,2022-08-22,1,234,34,8,3,2022,11.5482,8.174026,806.2667,744.061,845.6927120699997,20,55,985,950,104.30728793000026
FFRESH,FF,RES,2022-08-22 02:00:00,2022-08-22,2,234,34,8,3,2022,11.49605,7.59375,805.8109,744.1506,838.2779445299985,20,55,985,950,111.72205547000146
FFRESH,FF,RES,2022-08-22 03:00:00,2022-08-22,3,234,34,8,3,2022,11.5482,6.056992,805.7396,743.8002,842.0723369399997,20,55,985,950,107.92766306000033
FFRESH,FF,RES,2022-08-22 04:00:00,2022-08-22,4,234,34,8,3,2022,11.49605,5.204788,805.3648,743.6613,838.8652528499995,20,55,985,950,111.13474715000052
FFRESH,FF,RES,2022-08-22 05:00:00,2022-08-22,5,234,34,8,3,2022,11.5482,6.003815,805.3745,743.6030000000001,839.7897196499993,20,55,985,950,110.21028035000074
FFRESH,FF,RES,2022-08-22 06:00:00,2022-08-22,6,234,34,8,3,2022,11.49605,7.963181,805.2431,743.4597,839.9515013400004,20,55,985,950,110.04849865999961
FFRESH,FF,RES,2022-08-22 07:00:00,2022-08-22,7,234,34,8,3,2022,11.5482,12.0929,805.4557,743.5746,841.2797426099993,20,55,985,950,108.72025739000071
FFRESH,FF,RES,2022-08-22 08:00:00,2022-08-22,8,234,34,8,3,2022,11.5482,18.13074,805.0501,743.6771,834.3720723000007,20,55,985,950,115.6279276999993
FFRESH,FF,RES,2022-08-22 09:00:00,2022-08-22,9,234,34,8,3,2022,11.49605,16.45744,804.797,743.4476,834.0512279400008,20,55,985,950,115.94877205999921
FFRESH,FF,RES,2022-08-22 10:00:00,2022-08-22,10,234,34,8,3,2022,11.5482,16.61003,804.7257,742.9581,839.7366987600002,20,55,985,950,110.2633012399998
FFRESH,FF,RES,2022-08-22 11:00:00,2022-08-22,11,234,34,8,3,2022,11.5482,18.38326,804.4823,743.2073,833.0397524999997,20,55,985,950,116.96024750000026
FFRESH,FF,RES,2022-08-22 12:00:00,2022-08-22,12,234,34,8,3,2022,11.5482,20.14359,804.1579,742.6569,836.1122451000012,20,55,985,950,113.88775489999875
FFRESH,FF,RES,2022-08-22 13:00:00,2022-08-22,13,234,34,8,3,2022,11.49605,24.02165,803.6616,742.444,832.2593937600009,20,55,985,950,117.74060623999912
FFRESH,FF,RES,2022-08-22 14:00:00,2022-08-22,14,234,34,8,3,2022,11.5482,20.09346,803.428,741.8445,837.2338408499994,20,55,985,950,112.76615915000059
FFRESH,FF,RES,2022-08-22 15:00:00,2022-08-22,15,234,34,8,3,2022,11.49605,20.89412,802.8101,741.7675,829.8802512599999,20,55,985,950,120.11974874000009
FFRESH,FF,RES,2022-08-22 16:00:00,2022-08-22,16,234,34,8,3,2022,11.49605,18.0802,802.6884,741.0716,837.6865576800002,20,55,985,950,112.31344231999981
FFRESH,FF,RES,2022-08-22 17:00:00,2022-08-22,17,234,34,8,3,2022,11.5482,16.15196,801.9684,740.653,833.5889945399994,20,55,985,950,116.41100546000064
FFRESH,FF,RES,2022-08-22 18:00:00,2022-08-22,18,234,34,8,3,2022,11.49605,15.539810000000001,801.7964,740.6782,830.90804082,20,55,985,950,119.09195918
FFRESH,FF,RES,2022-08-22 19:00:00,2022-08-22,19,234,34,8,3,2022,11.5482,14.874889999999999,801.7251,740.5528,831.6435357299994,20,55,985,950,118.35646427000063
FFRESH,FF,RES,2022-08-22 20:00:00,2022-08-22,20,234,34,8,3,2022,11.5482,13.230220000000001,801.9684,740.8127,831.4178570700003,20,55,985,950,118.58214292999969
FFRESH,FF,RES,2022-08-22 21:00:00,2022-08-22,21,234,34,8,3,2022,11.49605,13.230220000000001,801.3911,740.4356,828.6961180500005,20,55,985,950,121.30388194999955
FFRESH,FF,RES,2022-08-22 22:00:00,2022-08-22,22,234,34,8,3,2022,11.5482,13.230220000000001,801.4414,740.3412,830.6633290200012,20,55,985,950,119.33667097999876
FFRESH,FF,RES,2022-08-22 23:00:00,2022-08-22,23,234,34,8,3,2022,11.5482,13.43643,801.279,740.2849,829.2208889100001,20,55,985,950,120.7791110899999
FFRESH,FF,RES,2022-08-23 00:00:00,2022-08-23,0,235,34,8,3,2022,11.5482,13.2818,801.1169,740.3508,826.1212061099992,20,55,985,950,123.8787938900008
FFRESH,FF,RES,2022-08-23 01:00:00,2022-08-23,1,235,34,8,3,2022,11.5482,12.71393,800.8737,740.0579,826.7968825799995,20,55,985,950,123.20311742000047
FFRESH,FF,RES,2022-08-23 02:00:00,2022-08-23,2,235,34,8,3,2022,11.5482,12.40363,800.7925,740.0014,826.4610836100004,20,55,985,950,123.5389163899996
FFRESH,FF,RES,2022-08-23 03:00:00,2022-08-23,3,235,34,8,3,2022,11.5482,13.230220000000001,800.3467,739.8226,822.8311919100013,20,55,985,950,127.16880808999872
FFRESH,FF,RES,2022-08-23 04:00:00,2022-08-23,4,235,34,8,3,2022,11.5482,13.3849,800.4682,739.7567,825.3789136500001,20,55,985,950,124.62108634999993
FFRESH,FF,RES,2022-08-23 05:00:00,2022-08-23,5,235,34,8,3,2022,11.5482,12.61053,800.2656,739.7562,822.6313439399988,20,55,985,950,127.36865606000117
FFRESH,FF,RES,2022-08-23 06:00:00,2022-08-23,6,235,34,8,3,2022,11.49605,12.61053,800.418,740.0391,820.8571833900006,20,55,985,950,129.1428166099994
FFRESH,FF,RES,2022-08-23 07:00:00,2022-08-23,7,235,34,8,3,2022,11.5482,16.30475,800.2251,740.2104,815.9058479699993,20,55,985,950,134.0941520300007
FFRESH,FF,RES,2022-08-23 08:00:00,2022-08-23,8,235,34,8,3,2022,11.5482,17.77675,800.4682,739.9272,823.0609491000007,20,55,985,950,126.9390508999993
FFRESH,FF,RES,2022-08-23 09:00:00,2022-08-23,9,235,34,8,3,2022,11.5482,24.66212,800.3467,740.4476,814.3342544100012,20,55,985,950,135.66574558999878
FFRESH,FF,RES,2022-08-23 10:00:00,2022-08-23,10,235,34,8,3,2022,11.5482,23.33005,799.9413,739.8941,816.3476887199997,20,55,985,950,133.65231128000028
FFRESH,FF,RES,2022-08-23 11:00:00,2022-08-23,11,235,34,8,3,2022,11.5482,22.388370000000002,800.1034,740.1771,814.7040411299996,20,55,985,950,135.2959588700004
FFRESH,FF,RES,2022-08-23 12:00:00,2022-08-23,12,235,34,8,3,2022,11.5482,26.03606,799.9009,740.5382,807.0418427700002,20,55,985,950,142.95815722999976
FFRESH,FF,RES,2022-08-23 13:00:00,2022-08-23,13,235,34,8,3,2022,11.49605,21.54274,800.2154,740.7634,808.2558852,20,55,985,950,141.74411480000003
FFRESH,FF,RES,2022-08-23 14:00:00,2022-08-23,14,235,34,8,3,2022,11.5482,23.13211,800.3467,740.7047,810.8389542000008,20,55,985,950,139.16104579999921
FFRESH,FF,RES,2022-08-23 15:00:00,2022-08-23,15,235,34,8,3,2022,11.5482,22.88445,800.1439999999999,740.9382,804.9087715799978,20,55,985,950,145.09122842000215
FFRESH,FF,RES,2022-08-23 16:00:00,2022-08-23,16,235,34,8,3,2022,11.5482,18.988220000000002,800.6709,741.1073,809.7730983599994,20,55,985,950,140.22690164000062
FFRESH,FF,RES,2022-08-23 17:00:00,2022-08-23,17,235,34,8,3,2022,11.49605,17.27019,801.7964,741.245,823.2023381399993,20,55,985,950,126.79766186000074
FFRESH,FF,RES,2022-08-23 18:00:00,2022-08-23,18,235,34,8,3,2022,11.49605,16.96571,803.5804,741.9412,837.9910879200011,20,55,985,950,112.00891207999894
FFRESH,FF,RES,2022-08-23 19:00:00,2022-08-23,19,235,34,8,3,2022,11.5482,16.253829999999997,804.0768,741.8989999999999,845.3134087800022,20,55,985,950,104.68659121999781
FFRESH,FF,RES,2022-08-23 20:00:00,2022-08-23,20,235,34,8,3,2022,11.49605,14.56737,804.9186,742.4758,848.916110279999,20,55,985,950,101.08388972000103
FFRESH,FF,RES,2022-08-23 21:00:00,2022-08-23,21,235,34,8,3,2022,11.5482,14.259479999999998,805.334,742.6069,852.7811972099994,20,55,985,950,97.21880279000061
FFRESH,FF,RES,2022-08-23 22:00:00,2022-08-23,22,235,34,8,3,2022,11.5482,14.002579999999998,805.3745,742.7947,850.7786389799998,20,55,985,950,99.22136102000024
FFRESH,FF,RES,2022-08-23 23:00:00,2022-08-23,23,235,34,8,3,2022,11.5482,13.59097,805.5367,742.8124,852.7431309299997,20,55,985,950,97.25686907000033
FFRESH,FF,RES,2022-08-24 00:00:00,2022-08-24,0,236,34,8,3,2022,11.5482,13.3849,805.0907,742.4444,851.68271313,20,55,985,950,98.31728686999998
FFRESH,FF,RES,2022-08-24 01:00:00,2022-08-24,1,236,34,8,3,2022,11.49605,13.02383,805.3242,742.4249,855.1222734300005,20,55,985,950,94.87772656999948
FFRESH,FF,RES,2022-08-24 02:00:00,2022-08-24,2,236,34,8,3,2022,11.5482,12.71393,804.8879,742.4152,849.3226037699989,20,55,985,950,100.67739623000114
FFRESH,FF,RES,2022-08-24 03:00:00,2022-08-24,3,236,34,8,3,2022,11.5482,12.30008,804.6851,741.9625,852.7200192600008,20,55,985,950,97.27998073999925
FFRESH,FF,RES,2022-08-24 04:00:00,2022-08-24,4,236,34,8,3,2022,11.5482,12.40363,804.1579,741.6514,849.782118150001,20,55,985,950,100.217881849999
FFRESH,FF,RES,2022-08-24 05:00:00,2022-08-24,5,236,34,8,3,2022,11.5482,12.558819999999999,804.0768,741.3025,853.4228859300006,20,55,985,950,96.57711406999942
FFRESH,FF,RES,2022-08-24 06:00:00,2022-08-24,6,236,34,8,3,2022,11.5482,12.61053,803.5092,740.9348,850.7052254399996,20,55,985,950,99.2947745600004
FFRESH,FF,RES,2022-08-24 07:00:00,2022-08-24,7,236,34,8,3,2022,11.49605,13.3849,803.5399,740.8883,851.7547671600005,20,55,985,950,98.24523283999952
FFRESH,FF,RES,2022-08-24 08:00:00,2022-08-24,8,236,34,8,3,2022,11.5482,15.38654,803.3875,741.0737,847.1623423800003,20,55,985,950,102.83765761999973
FFRESH,FF,RES,2022-08-24 09:00:00,2022-08-24,9,236,34,8,3,2022,11.5482,16.81335,803.3064,741.4873,840.4368464100007,20,55,985,950,109.56315358999927
FFRESH,FF,RES,2022-08-24 10:00:00,2022-08-24,10,236,34,8,3,2022,11.5482,19.74234,803.1848,741.3973,840.0072412500003,20,55,985,950,109.99275874999967
FFRESH,FF,RES,2022-08-24 11:00:00,2022-08-24,11,236,34,8,3,2022,11.5482,21.4929,803.0631,741.1313,841.9690141799994,20,55,985,950,108.03098582000064
FFRESH,FF,RES,2022-08-24 12:00:00,2022-08-24,12,236,34,8,3,2022,11.49605,22.23933,802.8506,741.1863,838.3323249300004,20,55,985,950,111.66767506999963
FFRESH,FF,RES,2022-08-24 13:00:00,2022-08-24,13,236,34,8,3,2022,11.5482,20.594179999999998,803.0631,741.0938,842.4788304299997,20,55,985,950,107.52116957000032
FFRESH,FF,RES,2022-08-24 14:00:00,2022-08-24,14,236,34,8,3,2022,11.5482,19.18956,803.1442,741.2885,840.9344270699994,20,55,985,950,109.0655729300006
FFRESH,FF,RES,2022-08-24 15:00:00,2022-08-24,15,236,34,8,3,2022,11.5482,21.64238,802.8198,741.3973,835.0450297500003,20,55,985,950,114.95497024999975
FFRESH,FF,RES,2022-08-24 16:00:00,2022-08-24,16,236,34,8,3,2022,11.49605,23.33005,802.6884,741.4061,833.1389967299996,20,55,985,950,116.86100327000042
FFRESH,FF,RES,2022-08-24 17:00:00,2022-08-24,17,236,34,8,3,2022,11.5482,23.08258,802.6575,741.6395,829.5458118000004,20,55,985,950,120.45418819999963
FFRESH,FF,RES,2022-08-24 18:00:00,2022-08-24,18,236,34,8,3,2022,11.5482,20.394029999999997,802.9008,742.4234,822.1963007399999,20,55,985,950,127.80369926000014
FFRESH,FF,RES,2022-08-24 19:00:00,2022-08-24,19,236,34,8,3,2022,11.5482,16.35565,803.3875,742.8621,822.8488655399999,20,55,985,950,127.1511344600001
FFRESH,FF,RES,2022-08-24 20:00:00,2022-08-24,20,236,34,8,3,2022,11.49605,12.97221,803.9860000000001,743.3112,824.8799734800016,20,55,985,950,125.12002651999842
FFRESH,FF,RES,2022-08-24 21:00:00,2022-08-24,21,236,34,8,3,2022,11.49605,12.76561,804.3104,743.2261,830.4471669299999,20,55,985,950,119.55283307000013
FFRESH,FF,RES,2022-08-24 22:00:00,2022-08-24,22,236,34,8,3,2022,11.5482,11.88551,804.2389999999999,743.4899,825.8900894099985,20,55,985,950,124.1099105900015
FFRESH,FF,RES,2022-08-24 23:00:00,2022-08-24,23,236,34,8,3,2022,11.49605,9.330322,804.5538,744.1663,820.9741012500007,20,55,985,950,129.02589874999933
FFRESH,FF,RES,2022-08-25 00:00:00,2022-08-25,0,237,34,8,3,2022,11.49605,8.910507,804.5538,744.329,818.762178480001,20,55,985,950,131.237821519999
FFRESH,FF,RES,2022-08-25 01:00:00,2022-08-25,1,237,34,8,3,2022,11.49605,8.121338,804.797,744.6172,818.15039898,20,55,985,950,131.84960102000002
FFRESH,FF,RES,2022-08-25 02:00:00,2022-08-25,2,237,34,8,3,2022,11.49605,6.322647,804.7564,744.7386,815.9479927799996,20,55,985,950,134.0520072200004
FFRESH,FF,RES,2022-08-25 03:00:00,2022-08-25,3,237,34,8,3,2022,11.5482,8.752884,805.0501,744.5844,822.0372380700012,20,55,985,950,127.9627619299988
FFRESH,FF,RES,2022-08-25 04:00:00,2022-08-25,4,237,34,8,3,2022,11.49605,8.332031,804.6348,744.6532,815.455850160001,20,55,985,950,134.54414983999902
FFRESH,FF,RES,2022-08-25 05:00:00,2022-08-25,5,237,34,8,3,2022,11.5482,10.21996,804.5228,744.5583,815.2233739499991,20,55,985,950,134.7766260500009
FFRESH,FF,RES,2022-08-25 06:00:00,2022-08-25,6,237,34,8,3,2022,11.5482,12.04106,804.9283,745.0735,813.7319914800009,20,55,985,950,136.26800851999906
FFRESH,FF,RES,2022-08-25 07:00:00,2022-08-25,7,237,34,8,3,2022,11.49605,16.20288,804.797,745.0501,812.2650801899998,20,55,985,950,137.73491981000018
FFRESH,FF,RES,2022-08-25 08:00:00,2022-08-25,8,237,34,8,3,2022,11.5482,18.6355,805.0096,745.3333,811.3052661299996,20,55,985,950,138.6947338700004
FFRESH,FF,RES,2022-08-25 09:00:00,2022-08-25,9,237,34,8,3,2022,11.49605,19.59171,805.2836,745.5692,811.8232394399994,20,55,985,950,138.17676056000062
FFRESH,FF,RES,2022-08-25 10:00:00,2022-08-25,10,237,34,8,3,2022,11.5482,16.15196,805.4557,745.7479,811.7335117800003,20,55,985,950,138.2664882199997
FFRESH,FF,RES,2022-08-25 11:00:00,2022-08-25,11,237,34,8,3,2022,11.49605,19.641920000000002,805.2836,745.9095,807.19682691,20,55,985,950,142.80317308999997
FFRESH,FF,RES,2022-08-25 12:00:00,2022-08-25,12,237,34,8,3,2022,11.49605,19.03857,805.1619999999999,745.9319,805.2391325099984,20,55,985,950,144.7608674900016
FFRESH,FF,RES,2022-08-25 13:00:00,2022-08-25,13,237,34,8,3,2022,11.5482,19.84271,804.9689,745.6189999999999,806.8678254900007,20,55,985,950,143.13217450999934
FFRESH,FF,RES,2022-08-25 14:00:00,2022-08-25,14,237,34,8,3,2022,11.5482,19.59171,804.7257,745.758,801.671778269999,20,55,985,950,148.32822173000102
FFRESH,FF,RES,2022-08-25 15:00:00,2022-08-25,15,237,34,8,3,2022,11.49605,17.77675,804.797,745.6846,803.6389892399998,20,55,985,950,146.36101076000023
FFRESH,FF,RES,2022-08-25 16:00:00,2022-08-25,16,237,34,8,3,2022,11.5482,19.44098,804.5228,745.3505,804.4533357299994,20,55,985,950,145.54666427000063
FFRESH,FF,RES,2022-08-25 17:00:00,2022-08-25,17,237,34,8,3,2022,11.5482,17.52359,804.6039999999999,745.7297,800.4019959299993,20,55,985,950,149.59800407000068
FFRESH,FF,RES,2022-08-25 18:00:00,2022-08-25,18,237,34,8,3,2022,11.5482,13.95116,804.6851,745.7087,801.7900556400002,20,55,985,950,148.20994435999978
FFRESH,FF,RES,2022-08-25 19:00:00,2022-08-25,19,237,34,8,3,2022,11.49605,12.50711,804.7161,746.0071,798.1547258999993,20,55,985,950,151.84527410000067
FFRESH,FF,RES,2022-08-25 20:00:00,2022-08-25,20,237,34,8,3,2022,11.49605,11.52217,804.5538,746.3463,791.3367832499998,20,55,985,950,158.66321675000017
FFRESH,FF,RES,2022-08-25 21:00:00,2022-08-25,21,237,34,8,3,2022,11.5482,10.79382,804.8879,746.3567,795.7375171199986,20,55,985,950,154.26248288000136
FFRESH,FF,RES,2022-08-25 22:00:00,2022-08-25,22,237,34,8,3,2022,11.5482,8.647736,804.7257,746.1678,796.1005062899987,20,55,985,950,153.89949371000125
FFRESH,FF,RES,2022-08-25 23:00:00,2022-08-25,23,237,34,8,3,2022,11.49605,6.800125,805.1215,746.3718,798.7080464699995,20,55,985,950,151.29195353000046
FFRESH,FF,RES,2022-08-26 00:00:00,2022-08-26,0,238,34,8,3,2022,11.5482,7.804932000000001,805.415,746.5413,800.3938388699999,20,55,985,950,149.60616113000015
FFRESH,FF,RES,2022-08-26 01:00:00,2022-08-26,1,238,34,8,3,2022,11.49605,7.064957000000001,805.0809,746.5575,795.6314753400005,20,55,985,950,154.36852465999948
FFRESH,FF,RES,2022-08-26 02:00:00,2022-08-26,2,238,34,8,3,2022,11.5482,6.163284,804.9689,746.9722,788.4709361699989,20,55,985,950,161.52906383000106
FFRESH,FF,RES,2022-08-26 03:00:00,2022-08-26,3,238,34,8,3,2022,11.5482,5.89743,805.2122,746.8814,793.013059080001,20,55,985,950,156.98694091999903
FFRESH,FF,RES,2022-08-26 04:00:00,2022-08-26,4,238,34,8,3,2022,11.49605,6.481918,805.3648,747.1193,791.8533970499999,20,55,985,950,158.1466029500001
FFRESH,FF,RES,2022-08-26 05:00:00,2022-08-26,5,238,34,8,3,2022,11.5482,7.012024,805.3745,747.1608,791.4210728700002,20,55,985,950,158.57892712999978
FFRESH,FF,RES,2022-08-26 06:00:00,2022-08-26,6,238,34,8,3,2022,11.49605,8.805435000000001,805.6080000000001,747.3255,792.3564157500005,20,55,985,950,157.64358424999955
FFRESH,FF,RES,2022-08-26 07:00:00,2022-08-26,7,238,34,8,3,2022,11.49605,10.79382,805.6485,747.5349,790.0602033600003,20,55,985,950,159.9397966399997
FFRESH,FF,RES,2022-08-26 08:00:00,2022-08-26,8,238,34,8,3,2022,11.49605,15.897079999999999,805.9731,748.0104,788.0087027700006,20,55,985,950,161.99129722999942
FFRESH,FF,RES,2022-08-26 09:00:00,2022-08-26,9,238,34,8,3,2022,11.49605,18.484189999999998,805.7298,748.0883,783.6419566499993,20,55,985,950,166.35804335000068
FFRESH,FF,RES,2022-08-26 10:00:00,2022-08-26,10,238,34,8,3,2022,11.5482,18.93787,805.7801,747.8002,788.2425384899991,20,55,985,950,161.7574615100009
FFRESH,FF,RES,2022-08-26 11:00:00,2022-08-26,11,238,34,8,3,2022,11.5482,18.02965,805.6178,747.7159,787.1821206899995,20,55,985,950,162.81787931000054
FFRESH,FF,RES,2022-08-26 12:00:00,2022-08-26,12,238,34,8,3,2022,11.49605,19.99319,805.5675,747.7733,785.7179284200007,20,55,985,950,164.2820715799993
FFRESH,FF,RES,2022-08-26 13:00:00,2022-08-26,13,238,34,8,3,2022,11.5482,19.94304,805.6583,747.8577,785.8049370600005,20,55,985,950,164.1950629399995
FFRESH,FF,RES,2022-08-26 14:00:00,2022-08-26,14,238,34,8,3,2022,11.49605,23.18159,805.4459,747.9429,781.7590353000006,20,55,985,950,168.24096469999938
FFRESH,FF,RES,2022-08-26 15:00:00,2022-08-26,15,238,34,8,3,2022,11.49605,20.34395,805.5675,748.0793,781.55782782,20,55,985,950,168.44217217999994
FFRESH,FF,RES,2022-08-26 16:00:00,2022-08-26,16,238,34,8,3,2022,11.49605,19.18956,805.3648,747.9442,780.638799059999,20,55,985,950,169.36120094000103
FFRESH,FF,RES,2022-08-26 17:00:00,2022-08-26,17,238,34,8,3,2022,11.49605,17.77675,805.2431,747.9024,779.5525505700011,20,55,985,950,170.44744942999887
