ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmH2O,A,B,C,E,WTD(mm)
FFNNE,FF,NN,2022-09-29 00:00:00,2022-09-29,0,272,39,9,3,2022,11.15961,8.700317,802.4216,739.9587,849.1893717899999,20,75,980,925,75.81062821000012
FFNNE,FF,NN,2022-09-29 01:00:00,2022-09-29,1,272,39,9,3,2022,11.15961,8.647736,802.1942,740.1381,843.6588851100003,20,75,980,925,81.34111488999974
FFNNE,FF,NN,2022-09-29 02:00:00,2022-09-29,2,272,39,9,3,2022,11.15961,8.437332000000001,802.3459,740.4788,841.0894112100007,20,75,980,925,83.91058878999934
FFNNE,FF,NN,2022-09-29 03:00:00,2022-09-29,3,272,39,9,3,2022,11.10754,8.437332000000001,802.2954,740.5260000000001,839.7611699399987,20,75,980,925,85.2388300600013
FFNNE,FF,NN,2022-09-29 04:00:00,2022-09-29,4,272,39,9,3,2022,11.15961,8.437332000000001,802.1942,740.6202,837.104687400001,20,75,980,925,87.89531259999899
FFNNE,FF,NN,2022-09-29 05:00:00,2022-09-29,5,272,39,9,3,2022,11.15961,8.489944,802.4595,740.9119,836.7457767600014,20,75,980,925,88.25422323999862
FFNNE,FF,NN,2022-09-29 06:00:00,2022-09-29,6,272,39,9,3,2022,11.15961,8.332031,802.7628,740.9321,840.5945495699997,20,75,980,925,84.40545043000031
FFNNE,FF,NN,2022-09-29 07:00:00,2022-09-29,7,272,39,9,3,2022,11.10754,8.595139,802.7123,741.1655,836.734900680001,20,75,980,925,88.26509931999897
FFNNE,FF,NN,2022-09-29 08:00:00,2022-09-29,8,272,39,9,3,2022,11.15961,10.3766,802.4595,741.1932,832.9214751300001,20,75,980,925,92.07852486999991
FFNNE,FF,NN,2022-09-29 09:00:00,2022-09-29,9,272,39,9,3,2022,11.15961,12.35185,803.2554,741.4063,840.8446994100003,20,75,980,925,84.15530058999968
FFNNE,FF,NN,2022-09-29 10:00:00,2022-09-29,10,272,39,9,3,2022,11.15961,14.61865,803.3691,741.5894,839.9011994700007,20,75,980,925,85.09880052999927
FFNNE,FF,NN,2022-09-29 11:00:00,2022-09-29,11,272,39,9,3,2022,11.15961,17.16875,803.028,741.4141,837.6471318900008,20,75,980,925,87.35286810999924
FFNNE,FF,NN,2022-09-29 12:00:00,2022-09-29,12,272,39,9,3,2022,11.10754,17.92851,802.3331,741.1838,831.330848429999,20,75,980,925,93.66915157000096
FFNNE,FF,NN,2022-09-29 13:00:00,2022-09-29,13,272,39,9,3,2022,11.15961,18.73633,802.4595,740.9164,836.6845988100013,20,75,980,925,88.31540118999874
FFNNE,FF,NN,2022-09-29 14:00:00,2022-09-29,14,272,39,9,3,2022,11.15961,16.45744,802.0428,740.7114,833.8065161400004,20,75,980,925,91.19348385999956
FFNNE,FF,NN,2022-09-29 15:00:00,2022-09-29,15,272,39,9,3,2022,11.15961,15.181989999999999,802.0047,740.3747,837.866013,20,75,980,925,87.13398700000005
FFNNE,FF,NN,2022-09-29 16:00:00,2022-09-29,16,272,39,9,3,2022,11.15961,15.23315,801.209,739.5825,837.8184301499996,20,75,980,925,87.18156985000041
FFNNE,FF,NN,2022-09-29 17:00:00,2022-09-29,17,272,39,9,3,2022,11.15961,11.62604,801.0953,739.4365,838.257551879999,20,75,980,925,86.74244812000097
FFNNE,FF,NN,2022-09-29 18:00:00,2022-09-29,18,272,39,9,3,2022,11.15961,9.539947999999999,801.171,739.35,840.4626771000004,20,75,980,925,84.5373228999996
FFNNE,FF,NN,2022-09-29 19:00:00,2022-09-29,19,272,39,9,3,2022,11.15961,8.332031,799.7310000000001,738.671,830.1168060000008,20,75,980,925,94.88319399999921
FFNNE,FF,NN,2022-09-29 20:00:00,2022-09-29,20,272,39,9,3,2022,11.15961,8.647736,799.6932,738.4422,832.7134701000012,20,75,980,925,92.28652989999875
FFNNE,FF,NN,2022-09-29 21:00:00,2022-09-29,21,272,39,9,3,2022,11.15961,8.857971000000001,799.2385,737.3474,841.4156936100007,20,75,980,925,83.58430638999926
FFNNE,FF,NN,2022-09-29 22:00:00,2022-09-29,22,272,39,9,3,2022,11.15961,9.015533,797.6469,736.3381,833.4992668799987,20,75,980,925,91.50073312000131
FFNNE,FF,NN,2022-09-29 23:00:00,2022-09-29,23,272,39,9,3,2022,11.15961,9.592331,797.3438,735.9666,834.4291717200002,20,75,980,925,90.57082827999977
FFNNE,FF,NN,2022-09-30 00:00:00,2022-09-30,0,273,39,9,3,2022,11.15961,9.43515,796.1311,735.1384,829.2018557699987,20,75,980,925,95.7981442300013
FFNNE,FF,NN,2022-09-30 01:00:00,2022-09-30,1,273,39,9,3,2022,11.21165,9.74939,795.6510000000001,734.1091,836.6682846900007,20,75,980,925,88.33171530999925
FFNNE,FF,NN,2022-09-30 02:00:00,2022-09-30,2,273,39,9,3,2022,11.15961,10.01094,794.0847,733.0236,830.1317606100001,20,75,980,925,94.86823938999987
FFNNE,FF,NN,2022-09-30 03:00:00,2022-09-30,3,273,39,9,3,2022,11.15961,10.32439,792.5311,731.4288,830.6918787300002,20,75,980,925,94.30812126999979
FFNNE,FF,NN,2022-09-30 04:00:00,2022-09-30,4,273,39,9,3,2022,11.15961,9.854034,791.0911,729.9802,830.8087965900003,20,75,980,925,94.19120340999973
FFNNE,FF,NN,2022-09-30 05:00:00,2022-09-30,5,273,39,9,3,2022,11.15961,9.697052000000001,789.2342,727.8795,834.1232819699998,20,75,980,925,90.87671803000023
FFNNE,FF,NN,2022-09-30 06:00:00,2022-09-30,6,273,39,9,3,2022,11.15961,9.801727,787.9459,726.3423,837.5071023600004,20,75,980,925,87.49289763999957
FFNNE,FF,NN,2022-09-30 07:00:00,2022-09-30,7,273,39,9,3,2022,11.15961,9.644699000000001,786.0132,724.5243,835.9477443899992,20,75,980,925,89.05225561000077
FFNNE,FF,NN,2022-09-30 08:00:00,2022-09-30,8,273,39,9,3,2022,11.15961,9.74939,784.346,722.4214,841.8711294600008,20,75,980,925,83.12887053999918
FFNNE,FF,NN,2022-09-30 09:00:00,2022-09-30,9,273,39,9,3,2022,11.15961,9.74939,782.186,720.2533,841.981249770001,20,75,980,925,83.018750229999
FFNNE,FF,NN,2022-09-30 10:00:00,2022-09-30,10,273,39,9,3,2022,11.10754,9.854034,780.582,718.4802,844.2801811800003,20,75,980,925,80.71981881999966
FFNNE,FF,NN,2022-09-30 11:00:00,2022-09-30,11,273,39,9,3,2022,11.15961,10.0632,779.7609,717.2433,849.9330237600002,20,75,980,925,75.0669762399998
FFNNE,FF,NN,2022-09-30 12:00:00,2022-09-30,12,273,39,9,3,2022,11.10754,10.27217,778.6496,716.0064,851.6405683199997,20,75,980,925,73.35943168000028
FFNNE,FF,NN,2022-09-30 13:00:00,2022-09-30,13,273,39,9,3,2022,11.15961,11.36629,779.7609,717.3748,848.1452681099993,20,75,980,925,76.85473189000072
FFNNE,FF,NN,2022-09-30 14:00:00,2022-09-30,14,273,39,9,3,2022,11.10754,11.67796,780.7338,718.3724,847.80946914,20,75,980,925,77.19053085999997
FFNNE,FF,NN,2022-09-30 15:00:00,2022-09-30,15,273,39,9,3,2022,11.10754,11.98921,781.1883,719.1347,843.624897360001,20,75,980,925,81.375102639999
FFNNE,FF,NN,2022-09-30 16:00:00,2022-09-30,16,273,39,9,3,2022,11.10754,10.01094,782.1735,719.8268,847.6096211699993,20,75,980,925,77.39037883000071
FFNNE,FF,NN,2022-09-30 17:00:00,2022-09-30,17,273,39,9,3,2022,11.10754,9.225433,782.1735,720.3055,841.1016467999992,20,75,980,925,83.89835320000077
FFNNE,FF,NN,2022-09-30 18:00:00,2022-09-30,18,273,39,9,3,2022,11.10754,8.752884,783.1209,721.168,842.25587079,20,75,980,925,82.74412920999998
FFNNE,FF,NN,2022-09-30 19:00:00,2022-09-30,19,273,39,9,3,2022,11.10754,8.384705,783.1209,721.5302,837.3317255699997,20,75,980,925,87.66827443000034
FFNNE,FF,NN,2022-09-30 20:00:00,2022-09-30,20,273,39,9,3,2022,11.10754,7.540909,783.6515,722.0495,837.4853502000012,20,75,980,925,87.51464979999878
FFNNE,FF,NN,2022-09-30 21:00:00,2022-09-30,21,273,39,9,3,2022,11.10754,7.012024,784.3714,722.1039,846.5328892500006,20,75,980,925,78.46711074999939
FFNNE,FF,NN,2022-09-30 22:00:00,2022-09-30,22,273,39,9,3,2022,11.10754,7.276611,784.2198,722.6655,836.8368639300002,20,75,980,925,88.16313606999984
FFNNE,FF,NN,2022-09-30 23:00:00,2022-09-30,23,273,39,9,3,2022,11.10754,7.540909,784.485,722.8504,837.9285504599998,20,75,980,925,87.07144954000023
FFNNE,FF,NN,2022-10-01 00:00:00,2022-10-01,0,274,39,10,4,2022,11.055480000000001,7.488067999999999,785.6853,723.1244,850.5216915899993,20,75,980,925,74.47830841000075
FFNNE,FF,NN,2022-10-01 01:00:00,2022-10-01,1,274,39,10,4,2022,11.055480000000001,7.329497999999999,785.6093,723.6165,842.7983152799999,20,75,980,925,82.20168472000012
FFNNE,FF,NN,2022-10-01 02:00:00,2022-10-01,2,274,39,10,4,2022,11.055480000000001,7.276611,785.8367,723.8904,842.1661431299993,20,75,980,925,82.83385687000066
FFNNE,FF,NN,2022-10-01 03:00:00,2022-10-01,3,274,39,10,4,2022,11.055480000000001,6.481918,786.0262,724.1844,840.7454551800005,20,75,980,925,84.25454481999952
FFNNE,FF,NN,2022-10-01 04:00:00,2022-10-01,4,274,39,10,4,2022,11.055480000000001,5.950638,785.9882,724.4285,836.9102774700003,20,75,980,925,88.08972252999968
FFNNE,FF,NN,2022-10-01 05:00:00,2022-10-01,5,274,39,10,4,2022,11.0034,6.641083,786.961,725.1052,840.9357865800006,20,75,980,925,84.06421341999942
FFNNE,FF,NN,2022-10-01 06:00:00,2022-10-01,6,274,39,10,4,2022,11.0034,7.170807000000001,787.6432,725.4276,845.8273035599999,20,75,980,925,79.1726964400001
FFNNE,FF,NN,2022-10-01 07:00:00,2022-10-01,7,274,39,10,4,2022,11.0034,6.7471309999999995,787.8325,725.8763,842.3007346199996,20,75,980,925,82.69926538000038
FFNNE,FF,NN,2022-10-01 08:00:00,2022-10-01,8,274,39,10,4,2022,11.0034,8.700317,788.1735,726.2013,842.5182562200006,20,75,980,925,82.48174377999942
FFNNE,FF,NN,2022-10-01 09:00:00,2022-10-01,9,274,39,10,4,2022,11.0034,9.382767,788.8557,726.553,847.0114367699995,20,75,980,925,77.98856323000052
FFNNE,FF,NN,2022-10-01 10:00:00,2022-10-01,10,274,39,10,4,2022,11.0034,12.81729,789.0831,727.3461,839.3206886999996,20,75,980,925,85.67931130000045
FFNNE,FF,NN,2022-10-01 11:00:00,2022-10-01,11,274,39,10,4,2022,11.0034,11.98921,789.3483,727.7633,837.2542335000005,20,75,980,925,87.74576649999949
FFNNE,FF,NN,2022-10-01 12:00:00,2022-10-01,12,274,39,10,4,2022,10.951319999999999,12.40363,790.3589,728.6389999999999,839.0882124900007,20,75,980,925,85.91178750999927
FFNNE,FF,NN,2022-10-01 13:00:00,2022-10-01,13,274,39,10,4,2022,11.0034,13.745389999999999,790.9397,729.1654,839.8277859300006,20,75,980,925,85.17221406999943
FFNNE,FF,NN,2022-10-01 14:00:00,2022-10-01,14,274,39,10,4,2022,11.0034,13.745389999999999,791.1292,729.6371,835.9912487099991,20,75,980,925,89.00875129000087
FFNNE,FF,NN,2022-10-01 15:00:00,2022-10-01,15,274,39,10,4,2022,11.0034,14.82365,791.6219,730.0718,836.779764509999,20,75,980,925,88.22023549000096
FFNNE,FF,NN,2022-10-01 16:00:00,2022-10-01,16,274,39,10,4,2022,11.0034,11.98921,792.1901,730.3093,841.2756640800003,20,75,980,925,83.7243359199997
FFNNE,FF,NN,2022-10-01 17:00:00,2022-10-01,17,274,39,10,4,2022,11.0034,10.3766,792.6449,730.9666,838.5226563300005,20,75,980,925,86.47734366999953
FFNNE,FF,NN,2022-10-01 18:00:00,2022-10-01,18,274,39,10,4,2022,10.951319999999999,8.542557,793.0871,731.4516,837.9407860499997,20,75,980,925,87.0592139500003
FFNNE,FF,NN,2022-10-01 19:00:00,2022-10-01,19,274,39,10,4,2022,11.0034,8.015915,794.0092,732.1635,840.7984760699995,20,75,980,925,84.20152393000046
FFNNE,FF,NN,2022-10-01 20:00:00,2022-10-01,20,274,39,10,4,2022,11.0034,7.857697,794.9943,732.5137,849.4300050599998,20,75,980,925,75.56999494000024
FFNNE,FF,NN,2022-10-01 21:00:00,2022-10-01,21,274,39,10,4,2022,10.951319999999999,8.068619,795.3607,733.2559,844.3209664799994,20,75,980,925,80.67903352000064
FFNNE,FF,NN,2022-10-01 22:00:00,2022-10-01,22,274,39,10,4,2022,10.951319999999999,7.910431,795.5502,733.8417,838.933228350001,20,75,980,925,86.06677164999905
FFNNE,FF,NN,2022-10-01 23:00:00,2022-10-01,23,274,39,10,4,2022,10.951319999999999,8.332031,796.1564,734.6194,836.601668699999,20,75,980,925,88.39833130000102
FFNNE,FF,NN,2022-10-02 00:00:00,2022-10-02,0,275,39,10,4,2022,10.951319999999999,8.805435000000001,796.9901,735.7366,832.7474578500005,20,75,980,925,92.2525421499995
FFNNE,FF,NN,2022-10-02 01:00:00,2022-10-02,1,275,39,10,4,2022,10.951319999999999,8.805435000000001,797.8996,735.8781,843.1884946499993,20,75,980,925,81.81150535000074
FFNNE,FF,NN,2022-10-02 02:00:00,2022-10-02,2,275,39,10,4,2022,10.951319999999999,8.542557,798.3542,737.105,832.6889989199997,20,75,980,925,92.31100108000032
FFNNE,FF,NN,2022-10-02 03:00:00,2022-10-02,3,275,39,10,4,2022,10.951319999999999,8.700317,799.4531,737.8858,837.0136002299992,20,75,980,925,87.98639977000084
FFNNE,FF,NN,2022-10-02 04:00:00,2022-10-02,4,275,39,10,4,2022,10.951319999999999,8.068619,800.211,738.6732,836.6125447800008,20,75,980,925,88.3874552199992
FFNNE,FF,NN,2022-10-02 05:00:00,2022-10-02,5,275,39,10,4,2022,10.951319999999999,8.542557,800.5899,739.4135,831.6992756399993,20,75,980,925,93.30072436000069
FFNNE,FF,NN,2022-10-02 06:00:00,2022-10-02,6,275,39,10,4,2022,10.951319999999999,8.437332000000001,801.613,740.0551,836.8858062900002,20,75,980,925,88.11419370999977
FFNNE,FF,NN,2022-10-02 07:00:00,2022-10-02,7,275,39,10,4,2022,10.951319999999999,8.700317,802.5604,740.9479,837.6280987499994,20,75,980,925,87.37190125000063
FFNNE,FF,NN,2022-10-02 08:00:00,2022-10-02,8,275,39,10,4,2022,10.89922,9.539947999999999,802.6615,741.0934,837.024476310001,20,75,980,925,87.97552368999902
FFNNE,FF,NN,2022-10-02 09:00:00,2022-10-02,9,275,39,10,4,2022,10.951319999999999,10.3766,803.5078,742.2771,832.4374895699995,20,75,980,925,92.56251043000054
FFNNE,FF,NN,2022-10-02 10:00:00,2022-10-02,10,275,39,10,4,2022,10.89922,11.72987,804.2151,742.7076,836.2006132500007,20,75,980,925,88.79938674999926
FFNNE,FF,NN,2022-10-02 11:00:00,2022-10-02,11,275,39,10,4,2022,10.89922,11.83365,804.6699,743.5276,831.2356827299997,20,75,980,925,93.76431727000033
FFNNE,FF,NN,2022-10-02 12:00:00,2022-10-02,12,275,39,10,4,2022,10.89922,12.71393,805.0109,743.8766,831.1269219299992,20,75,980,925,93.87307807000082
FFNNE,FF,NN,2022-10-02 13:00:00,2022-10-02,13,275,39,10,4,2022,10.89922,13.230220000000001,805.8445,744.5846,832.8344664900003,20,75,980,925,92.1655335099997
FFNNE,FF,NN,2022-10-02 14:00:00,2022-10-02,14,275,39,10,4,2022,10.89922,13.12706,806.1478,744.9428,832.088095499999,20,75,980,925,92.91190450000101
FFNNE,FF,NN,2022-10-02 15:00:00,2022-10-02,15,275,39,10,4,2022,10.951319999999999,13.02383,806.9182,745.2065,838.9767326699994,20,75,980,925,86.02326733000064
FFNNE,FF,NN,2022-10-02 16:00:00,2022-10-02,16,275,39,10,4,2022,10.951319999999999,12.30008,807.7518,745.9693,839.9392657500003,20,75,980,925,85.06073424999965
FFNNE,FF,NN,2022-10-02 17:00:00,2022-10-02,17,275,39,10,4,2022,10.951319999999999,11.67796,808.0172,746.5159,836.1163236300002,20,75,980,925,88.88367636999976
FFNNE,FF,NN,2022-10-02 18:00:00,2022-10-02,18,275,39,10,4,2022,10.951319999999999,11.10625,808.472,746.9312,836.6533300799999,20,75,980,925,88.34666992000007
FFNNE,FF,NN,2022-10-02 19:00:00,2022-10-02,19,275,39,10,4,2022,10.951319999999999,11.054210000000001,808.9267,747.3458,837.1984935899991,20,75,980,925,87.80150641000091
FFNNE,FF,NN,2022-10-02 20:00:00,2022-10-02,20,275,39,10,4,2022,10.951319999999999,10.89799,809.2678,748.1189999999999,831.3240508800008,20,75,980,925,93.67594911999925
FFNNE,FF,NN,2022-10-02 21:00:00,2022-10-02,21,275,39,10,4,2022,10.951319999999999,10.79382,810.1014,748.383,839.0678198399996,20,75,980,925,85.93218016000037
FFNNE,FF,NN,2022-10-02 22:00:00,2022-10-02,22,275,39,10,4,2022,10.951319999999999,10.7417,810.5562,748.7977,839.6129833500004,20,75,980,925,85.38701664999962
FFNNE,FF,NN,2022-10-02 23:00:00,2022-10-02,23,275,39,10,4,2022,10.951319999999999,10.5853,810.67,749.3352,833.8527394799996,20,75,980,925,91.14726052000037
FFNNE,FF,NN,2022-10-03 00:00:00,2022-10-03,0,276,40,10,4,2022,10.951319999999999,10.53314,810.5939,749.373,832.3042575899989,20,75,980,925,92.69574241000112
FFNNE,FF,NN,2022-10-03 01:00:00,2022-10-03,1,276,40,10,4,2022,10.951319999999999,9.958649000000001,810.8595,749.2237,837.9448645800003,20,75,980,925,87.05513541999971
FFNNE,FF,NN,2022-10-03 02:00:00,2022-10-03,2,276,40,10,4,2022,10.951319999999999,9.854034,810.9351,749.3937,836.661487140001,20,75,980,925,88.33851285999901
FFNNE,FF,NN,2022-10-03 03:00:00,2022-10-03,3,276,40,10,4,2022,10.951319999999999,9.330322,810.8215,749.0187,840.2152462800007,20,75,980,925,84.78475371999934
FFNNE,FF,NN,2022-10-03 04:00:00,2022-10-03,4,276,40,10,4,2022,10.951319999999999,9.015533,810.3666,749.058,833.4965478599994,20,75,980,925,91.5034521400006
FFNNE,FF,NN,2022-10-03 05:00:00,2022-10-03,5,276,40,10,4,2022,10.951319999999999,8.752884,810.2151,748.9652,832.6985154900003,20,75,980,925,92.30148450999968
FFNNE,FF,NN,2022-10-03 06:00:00,2022-10-03,6,276,40,10,4,2022,10.951319999999999,9.277878,810.8215,748.8683,842.2599493200005,20,75,980,925,82.74005067999951
FFNNE,FF,NN,2022-10-03 07:00:00,2022-10-03,7,276,40,10,4,2022,10.951319999999999,9.382767,809.6846,748.9337,825.9145605900001,20,75,980,925,99.08543940999994
FFNNE,FF,NN,2022-10-03 08:00:00,2022-10-03,8,276,40,10,4,2022,10.951319999999999,9.958649000000001,809.6846,748.8938,826.4570050799999,20,75,980,925,98.54299492000007
FFNNE,FF,NN,2022-10-03 09:00:00,2022-10-03,9,276,40,10,4,2022,10.951319999999999,11.574110000000001,809.4951,748.5237,828.9122801400002,20,75,980,925,96.08771985999977
FFNNE,FF,NN,2022-10-03 10:00:00,2022-10-03,10,276,40,10,4,2022,10.951319999999999,13.642439999999999,809.0405,747.5842,835.5045441299992,20,75,980,925,89.4954558700008
FFNNE,FF,NN,2022-10-03 11:00:00,2022-10-03,11,276,40,10,4,2022,10.951319999999999,15.795060000000001,807.6762,746.9532,825.5352572999994,20,75,980,925,99.46474270000056
FFNNE,FF,NN,2022-10-03 12:00:00,2022-10-03,12,276,40,10,4,2022,10.951319999999999,16.81335,807.1077,746.2526,827.3311700099999,20,75,980,925,97.66882999000006
FFNNE,FF,NN,2022-10-03 13:00:00,2022-10-03,13,276,40,10,4,2022,10.951319999999999,16.71172,806.4636,745.2422,832.3110551400002,20,75,980,925,92.68894485999976
FFNNE,FF,NN,2022-10-03 14:00:00,2022-10-03,14,276,40,10,4,2022,10.951319999999999,14.105360000000001,805.5919,744.2756,833.6012301299994,20,75,980,925,91.39876987000059
FFNNE,FF,NN,2022-10-03 15:00:00,2022-10-03,15,276,40,10,4,2022,10.951319999999999,11.78175,803.9625,742.9055,830.0760207000003,20,75,980,925,94.9239792999997
FFNNE,FF,NN,2022-10-03 16:00:00,2022-10-03,16,276,40,10,4,2022,10.951319999999999,10.7417,803.3561,741.6349,839.1058861199994,20,75,980,925,85.89411388000065
FFNNE,FF,NN,2022-10-03 17:00:00,2022-10-03,17,276,40,10,4,2022,10.951319999999999,10.21996,802.1815,740.1288,843.6126617700011,20,75,980,925,81.38733822999893
FFNNE,FF,NN,2022-10-03 18:00:00,2022-10-03,18,276,40,10,4,2022,10.951319999999999,10.01094,802.3331,739.291,857.0636537099986,20,75,980,925,67.93634629000144
FFNNE,FF,NN,2022-10-03 19:00:00,2022-10-03,19,276,40,10,4,2022,10.951319999999999,10.32439,800.5142,737.8853,851.446158389999,20,75,980,925,73.55384161000097
FFNNE,FF,NN,2022-10-03 20:00:00,2022-10-03,20,276,40,10,4,2022,10.951319999999999,10.689589999999999,799.7943,737.5256,846.5492033699995,20,75,980,925,78.45079663000047
FFNNE,FF,NN,2022-10-03 21:00:00,2022-10-03,21,276,40,10,4,2022,10.951319999999999,11.2103,799.0742,737.0526,843.1898541600006,20,75,980,925,81.81014583999945
FFNNE,FF,NN,2022-10-03 22:00:00,2022-10-03,22,276,40,10,4,2022,10.951319999999999,11.62604,798.4299,736.137,846.8782047900005,20,75,980,925,78.1217952099995
FFNNE,FF,NN,2022-10-03 23:00:00,2022-10-03,23,276,40,10,4,2022,10.951319999999999,12.1965,797.9752,735.721,846.3520744199996,20,75,980,925,78.64792558000045
FFNNE,FF,NN,2022-10-04 00:00:00,2022-10-04,0,277,40,10,4,2022,10.951319999999999,12.45535,796.9901,734.9191,843.8614521000004,20,75,980,925,81.1385478999996
FFNNE,FF,NN,2022-10-04 01:00:00,2022-10-04,1,277,40,10,4,2022,10.951319999999999,12.81729,796.1564,733.9948,845.0931681599988,20,75,980,925,79.90683184000125
FFNNE,FF,NN,2022-10-04 02:00:00,2022-10-04,2,277,40,10,4,2022,10.951319999999999,13.17865,795.7774,733.5419,846.0978460499985,20,75,980,925,78.90215395000155
FFNNE,FF,NN,2022-10-04 03:00:00,2022-10-04,3,277,40,10,4,2022,10.951319999999999,13.230220000000001,794.8303,732.3724,849.12139629,20,75,980,925,75.87860371
FFNNE,FF,NN,2022-10-04 04:00:00,2022-10-04,4,277,40,10,4,2022,10.951319999999999,13.17865,794.186,732.3629,840.491226810001,20,75,980,925,84.50877318999903
FFNNE,FF,NN,2022-10-04 05:00:00,2022-10-04,5,277,40,10,4,2022,10.951319999999999,13.075439999999999,794.1481,732.0612,844.0776141900002,20,75,980,925,80.92238580999981
FFNNE,FF,NN,2022-10-04 06:00:00,2022-10-04,6,277,40,10,4,2022,10.951319999999999,13.33334,794.2618,732.0611,845.6247365699998,20,75,980,925,79.37526343000025
FFNNE,FF,NN,2022-10-04 07:00:00,2022-10-04,7,277,40,10,4,2022,10.951319999999999,12.76561,794.9817,732.3351,851.6867916600005,20,75,980,925,73.3132083399995
FFNNE,FF,NN,2022-10-04 08:00:00,2022-10-04,8,277,40,10,4,2022,10.951319999999999,10.63745,795.967,732.9919,856.15278201,20,75,980,925,68.84721798999999
FFNNE,FF,NN,2022-10-04 09:00:00,2022-10-04,9,277,40,10,4,2022,10.951319999999999,10.95009,796.308,733.7539999999999,850.4278854000012,20,75,980,925,74.57211459999883
FFNNE,FF,NN,2022-10-04 10:00:00,2022-10-04,10,277,40,10,4,2022,11.0034,11.78175,796.1310000000001,733.4307,852.4168485300012,20,75,980,925,72.58315146999882
FFNNE,FF,NN,2022-10-04 11:00:00,2022-10-04,11,277,40,10,4,2022,10.951319999999999,12.30008,795.8532,733.8067,843.5283721500006,20,75,980,925,81.47162784999944
FFNNE,FF,NN,2022-10-04 12:00:00,2022-10-04,12,277,40,10,4,2022,10.951319999999999,13.12706,796.1943,734.0983,844.2013296000001,20,75,980,925,80.79867039999988
FFNNE,FF,NN,2022-10-04 13:00:00,2022-10-04,13,277,40,10,4,2022,10.951319999999999,13.2818,797.0659,734.3151,853.1034010800004,20,75,980,925,71.89659891999963
FFNNE,FF,NN,2022-10-04 14:00:00,2022-10-04,14,277,40,10,4,2022,10.951319999999999,13.8483,797.2554,734.5607,852.3407159700001,20,75,980,925,72.65928402999987
FFNNE,FF,NN,2022-10-04 15:00:00,2022-10-04,15,277,40,10,4,2022,10.951319999999999,13.59097,796.8764,734.7963,843.9851675100002,20,75,980,925,81.01483248999978
FFNNE,FF,NN,2022-10-04 16:00:00,2022-10-04,16,277,40,10,4,2022,10.951319999999999,12.1965,796.8385,735.1551,838.5919913400002,20,75,980,925,86.40800865999984
FFNNE,FF,NN,2022-10-04 17:00:00,2022-10-04,17,277,40,10,4,2022,11.0034,9.330322,796.7374,734.8375,841.5353304900001,20,75,980,925,83.46466950999991
FFNNE,FF,NN,2022-10-04 18:00:00,2022-10-04,18,277,40,10,4,2022,11.0034,7.857697,796.6996,734.8691,840.5918305500004,20,75,980,925,84.4081694499996
FFNNE,FF,NN,2022-10-04 19:00:00,2022-10-04,19,277,40,10,4,2022,10.951319999999999,5.151413,796.6489999999999,735.3665,833.1417157499989,20,75,980,925,91.85828425000113
FFNNE,FF,NN,2022-10-04 20:00:00,2022-10-04,20,277,40,10,4,2022,10.951319999999999,6.003815,796.9521,735.4099,836.6723632199997,20,75,980,925,88.32763678000026
FFNNE,FF,NN,2022-10-04 21:00:00,2022-10-04,21,277,40,10,4,2022,11.0034,5.791,796.8132,734.8573,842.2966560900006,20,75,980,925,82.70334390999938
FFNNE,FF,NN,2022-10-04 22:00:00,2022-10-04,22,277,40,10,4,2022,11.0034,6.056992,796.3585,734.3354,843.2102468100001,20,75,980,925,81.78975318999994
FFNNE,FF,NN,2022-10-04 23:00:00,2022-10-04,23,277,40,10,4,2022,10.951319999999999,7.012024,795.2471,733.8801,834.2905017000011,20,75,980,925,90.70949829999893
FFNNE,FF,NN,2022-10-05 00:00:00,2022-10-05,0,278,40,10,4,2022,10.951319999999999,8.174026,794.7545,732.9439,840.3212880600004,20,75,980,925,84.67871193999963
FFNNE,FF,NN,2022-10-05 01:00:00,2022-10-05,1,278,40,10,4,2022,10.951319999999999,8.226714999999999,793.3145,731.822,835.9966867499993,20,75,980,925,89.0033132500007
FFNNE,FF,NN,2022-10-05 02:00:00,2022-10-05,2,278,40,10,4,2022,10.951319999999999,7.276611,793.2009,731.4274,839.8169098500002,20,75,980,925,85.18309014999977
FFNNE,FF,NN,2022-10-05 03:00:00,2022-10-05,3,278,40,10,4,2022,10.951319999999999,6.7471309999999995,792.6323,730.3508,846.7232206499991,20,75,980,925,78.27677935000088
FFNNE,FF,NN,2022-10-05 04:00:00,2022-10-05,4,278,40,10,4,2022,10.951319999999999,6.534987999999999,792.4808,729.6568,854.098562400001,20,75,980,925,70.90143759999899
FFNNE,FF,NN,2022-10-05 05:00:00,2022-10-05,5,278,40,10,4,2022,10.89922,6.694107000000001,792.0894,729.4003,852.2645834099992,20,75,980,925,72.7354165900008
FFNNE,FF,NN,2022-10-05 06:00:00,2022-10-05,6,278,40,10,4,2022,10.89922,6.110138,791.3693,729.3051,843.7690054199988,20,75,980,925,81.23099458000115
FFNNE,FF,NN,2022-10-05 07:00:00,2022-10-05,7,278,40,10,4,2022,10.89922,5.578003,791.1041,728.8425,846.4526781600006,20,75,980,925,78.54732183999943
