Report Date:,04/08/2023 12:26:20
Report User Name:,s0678844
Report Computer Name:,SCE-CHEM-C01300
Application:,WinSitu.exe
Application Version:,5.7.6.1


Log File Properties
File Name,Wag_Res_2_2023-08-04_12-26-11-599.wsl
Create Date,04/08/2023 12:26:08

Device Properties
Device,Rugged TROLL 100
Site,Langwell
Device Name, 
Serial Number,922208
Firmware Version,1.06
Hardware Version,0
Device Address,1
Device Comm Cfg,19200,8,Even,1,(Modbus-RTU)
Used Memory,0
Used Battery,0

Log Configuration
,Log Name,Wag_Res_2
,Created By,s0678844
,Computer Name,SCE-CHEM-C01300
,Application,WinSitu.exe
,Application Version,5.7.6.1
,Create Date,02/08/2022 23:22:46 GMT Daylight Time
,Log Setup Time Zone,GMT Daylight Time
,Notes Size(bytes),4096
,Overwrite when full,Disabled
,Scheduled Start Time,03/08/2022 22:00:00 GMT Daylight Time
,Scheduled Stop Time,No Stop Time
,Type,Linear
 ,Interval,Days: 0 hrs: 01 mins: 00 secs: 00



Level Reference Settings At Log Creation
,        Level Measurement Mode,Level Depth To Water
,              Specific Gravity,0.999
,                Level Reminder:,Enabled
,          Level Reference Mode:,Unknown
,         Level Reference Value:,3.40282e+38 (mm)
, Level Reference Head Pressure,0 (mmHg)


Other Log Settings
,Depth of Probe:,10008.8 (mm)
,Head Pressure:,735.467 (mmHg)
,Temperature:,25.7319 (C)



Log Notes:
Date and Time,Note
02/08/2022 23:22:59,Used Battery: 0% Used Memory: 3%   User Name: s0678844
03/08/2022 13:46:31,Sensor SN: 922208 Level calibration.
,Set new reference: 420
,Depth: 9922.83(mm)
,Level Reference Head Pressure: 729.152(mmHg)
,Pressure Offset: 0(mmHg)
,Temperature: 18.7796(C)
,User Name: s0678844
04/08/2023 12:24:32,Log Download - Used Battery: 7% Used Memory: 9%   User Name: s0678844


Log Data:
Record Count,8775

Sensors,1

 ,1,922208,Pressure/Temp PSIA (9m/30ft)

Time Zone: GMT Daylight Time

,,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,
,Elapsed Time,SN#: 922208                             ,SN#: 922208                             ,SN#: 922208                             ,
18/07/2023 19:00:00, 30142800.001,                                 804.675,                                  10.509,                                -607.774,
18/07/2023 20:00:00, 30146400.001,                                 804.549,                                  10.509,                                -606.060,
18/07/2023 21:00:00, 30150000.001,                                 804.642,                                  10.562,                                -607.319,
18/07/2023 22:00:00, 30153600.001,                                 804.717,                                  10.509,                                -608.348,
18/07/2023 23:00:00, 30157200.001,                                 805.096,                                  10.509,                                -613.494,
19/07/2023 00:00:00, 30160800.001,                                 804.633,                                  10.509,                                -607.202,
19/07/2023 01:00:00, 30164400.001,                                 804.423,                                  10.509,                                -604.345,
19/07/2023 02:00:00, 30168000.001,                                 804.255,                                  10.509,                                -602.055,
19/07/2023 03:00:00, 30171600.001,                                 804.213,                                  10.509,                                -601.484,
19/07/2023 04:00:00, 30175200.001,                                 803.751,                                  10.509,                                -595.196,
19/07/2023 05:00:00, 30178800.001,                                 803.625,                                  10.509,                                -593.480,
19/07/2023 06:00:00, 30182400.001,                                 803.793,                                  10.509,                                -595.769,
19/07/2023 07:00:00, 30186000.001,                                 803.793,                                  10.509,                                -595.769,
19/07/2023 08:00:00, 30189600.001,                                 803.802,                                  10.562,                                -595.885,
19/07/2023 09:00:00, 30193200.001,                                 804.045,                                  10.509,                                -599.198,
19/07/2023 10:00:00, 30196800.001,                                 804.348,                                  10.562,                                -603.319,
19/07/2023 11:00:00, 30200400.001,                                 804.432,                                  10.562,                                -604.462,
19/07/2023 12:00:00, 30204000.001,                                 804.726,                                  10.562,                                -608.464,
19/07/2023 13:00:00, 30207600.001,                                 804.633,                                  10.509,                                -607.202,
19/07/2023 14:00:00, 30211200.001,                                 804.390,                                  10.562,                                -603.891,
19/07/2023 15:00:00, 30214800.001,                                 804.129,                                  10.509,                                -600.345,
19/07/2023 16:00:00, 30218400.001,                                 804.339,                                  10.509,                                -603.201,
19/07/2023 17:00:00, 30222000.001,                                 804.129,                                  10.509,                                -600.345,
19/07/2023 18:00:00, 30225600.001,                                 803.844,                                  10.562,                                -596.456,
19/07/2023 19:00:00, 30229200.001,                                 803.550,                                  10.562,                                -592.455,
19/07/2023 20:00:00, 30232800.001,                                 803.247,                                  10.509,                                -588.336,
19/07/2023 21:00:00, 30236400.001,                                 803.381,                                  10.562,                                -590.166,
19/07/2023 22:00:00, 30240000.001,                                 803.163,                                  10.509,                                -587.191,
19/07/2023 23:00:00, 30243600.001,                                 802.995,                                  10.509,                                -584.903,
20/07/2023 00:00:00, 30247200.001,                                 802.995,                                  10.509,                                -584.903,
20/07/2023 01:00:00, 30250800.001,                                 803.331,                                  10.509,                                -589.479,
20/07/2023 02:00:00, 30254400.001,                                 802.785,                                  10.509,                                -582.043,
20/07/2023 03:00:00, 30258000.001,                                 803.163,                                  10.509,                                -587.191,
20/07/2023 04:00:00, 30261600.001,                                 802.575,                                  10.509,                                -579.188,
20/07/2023 05:00:00, 30265200.001,                                 802.499,                                  10.562,                                -578.159,
20/07/2023 06:00:00, 30268800.001,                                 802.659,                                  10.509,                                -580.330,
20/07/2023 07:00:00, 30272400.001,                                 802.533,                                  10.509,                                -578.617,
20/07/2023 08:00:00, 30276000.001,                                 802.365,                                  10.509,                                -576.328,
20/07/2023 09:00:00, 30279600.001,                                 802.499,                                  10.562,                                -578.159,
20/07/2023 10:00:00, 30283200.001,                                 802.449,                                  10.509,                                -577.474,
20/07/2023 11:00:00, 30286800.001,                                 802.247,                                  10.562,                                -574.729,
20/07/2023 12:00:00, 30290400.001,                                 802.163,                                  10.562,                                -573.586,
20/07/2023 13:00:00, 30294000.001,                                 801.869,                                  10.562,                                -569.583,
20/07/2023 14:00:00, 30297600.001,                                 801.701,                                  10.562,                                -567.298,
20/07/2023 15:00:00, 30301200.001,                                 801.272,                                  10.509,                                -561.464,
20/07/2023 16:00:00, 30304800.001,                                 800.903,                                  10.562,                                -556.436,
20/07/2023 17:00:00, 30308400.001,                                 800.432,                                  10.509,                                -550.029,
20/07/2023 18:00:00, 30312000.001,                                 800.315,                                  10.562,                                -548.431,
20/07/2023 19:00:00, 30315600.001,                                 800.021,                                  10.562,                                -544.430,
20/07/2023 20:00:00, 30319200.001,                                 799.853,                                  10.562,                                -542.143,
20/07/2023 21:00:00, 30322800.001,                                 799.769,                                  10.562,                                -540.998,
20/07/2023 22:00:00, 30326400.001,                                 799.894,                                  10.562,                                -542.712,
20/07/2023 23:00:00, 30330000.001,                                 799.978,                                  10.562,                                -543.854,
21/07/2023 00:00:00, 30333600.001,                                 799.978,                                  10.562,                                -543.854,
21/07/2023 01:00:00, 30337200.001,                                 800.357,                                  10.562,                                -549.004,
21/07/2023 02:00:00, 30340800.001,                                 800.189,                                  10.562,                                -546.715,
21/07/2023 03:00:00, 30344400.001,                                 800.441,                                  10.562,                                -550.145,
21/07/2023 04:00:00, 30348000.001,                                 800.609,                                  10.562,                                -552.433,
21/07/2023 05:00:00, 30351600.001,                                 800.945,                                  10.562,                                -557.009,
21/07/2023 06:00:00, 30355200.001,                                 801.239,                                  10.562,                                -561.010,
21/07/2023 07:00:00, 30358800.001,                                 801.365,                                  10.562,                                -562.722,
21/07/2023 08:00:00, 30362400.001,                                 801.281,                                  10.562,                                -561.579,
21/07/2023 09:00:00, 30366000.001,                                 800.903,                                  10.562,                                -556.436,
21/07/2023 10:00:00, 30369600.001,                                 801.155,                                  10.562,                                -559.867,
21/07/2023 11:00:00, 30373200.001,                                 800.735,                                  10.562,                                -554.146,
21/07/2023 12:00:00, 30376800.001,                                 800.735,                                  10.562,                                -554.146,
21/07/2023 13:00:00, 30380400.001,                                 800.651,                                  10.562,                                -553.004,
21/07/2023 14:00:00, 30384000.001,                                 800.651,                                  10.562,                                -553.004,
21/07/2023 15:00:00, 30387600.001,                                 800.147,                                  10.562,                                -546.144,
21/07/2023 16:00:00, 30391200.001,                                 799.894,                                  10.562,                                -542.712,
21/07/2023 17:00:00, 30394800.001,                                 799.306,                                  10.562,                                -534.709,
21/07/2023 18:00:00, 30398400.001,                                 799.138,                                  10.562,                                -532.424,
21/07/2023 19:00:00, 30402000.001,                                 799.138,                                  10.562,                                -532.424,
21/07/2023 20:00:00, 30405600.001,                                 798.811,                                  10.614,                                -527.966,
21/07/2023 21:00:00, 30409200.001,                                 798.928,                                  10.562,                                -529.564,
21/07/2023 22:00:00, 30412800.001,                                 798.634,                                  10.562,                                -525.562,
21/07/2023 23:00:00, 30416400.001,                                 798.676,                                  10.562,                                -526.134,
22/07/2023 00:00:00, 30420000.001,                                 798.550,                                  10.562,                                -524.421,
22/07/2023 01:00:00, 30423600.001,                                 798.424,                                  10.562,                                -522.704,
22/07/2023 02:00:00, 30427200.001,                                 798.223,                                  10.614,                                -519.962,
22/07/2023 03:00:00, 30430800.001,                                 797.668,                                  10.562,                                -512.414,
22/07/2023 04:00:00, 30434400.001,                                 797.500,                                  10.562,                                -510.128,
22/07/2023 05:00:00, 30438000.001,                                 797.416,                                  10.562,                                -508.986,
22/07/2023 06:00:00, 30441600.001,                                 797.248,                                  10.562,                                -506.694,
22/07/2023 07:00:00, 30445200.001,                                 797.080,                                  10.562,                                -504.409,
22/07/2023 08:00:00, 30448800.001,                                 797.130,                                  10.614,                                -505.099,
22/07/2023 09:00:00, 30452400.001,                                 796.828,                                  10.562,                                -500.982,
22/07/2023 10:00:00, 30456000.001,                                 796.828,                                  10.562,                                -500.982,
22/07/2023 11:00:00, 30459600.001,                                 796.324,                                  10.562,                                -494.122,
22/07/2023 12:00:00, 30463200.001,                                 796.198,                                  10.562,                                -492.404,
22/07/2023 13:00:00, 30466800.001,                                 796.114,                                  10.562,                                -491.263,
22/07/2023 14:00:00, 30470400.001,                                 795.702,                                  10.614,                                -485.661,
22/07/2023 15:00:00, 30474000.001,                                 795.400,                                  10.562,                                -481.545,
22/07/2023 16:00:00, 30477600.001,                                 794.896,                                  10.562,                                -474.686,
22/07/2023 17:00:00, 30481200.001,                                 794.812,                                  10.562,                                -473.541,
22/07/2023 18:00:00, 30484800.001,                                 794.476,                                  10.562,                                -468.969,
22/07/2023 19:00:00, 30488400.001,                                 794.350,                                  10.562,                                -467.253,
22/07/2023 20:00:00, 30492000.001,                                 794.518,                                  10.562,                                -469.539,
22/07/2023 21:00:00, 30495600.001,                                 794.056,                                  10.562,                                -463.253,
22/07/2023 22:00:00, 30499200.001,                                 794.434,                                  10.562,                                -468.396,
22/07/2023 23:00:00, 30502800.001,                                 794.434,                                  10.562,                                -468.396,
23/07/2023 00:00:00, 30506400.001,                                 794.266,                                  10.562,                                -466.110,
23/07/2023 01:00:00, 30510000.001,                                 794.526,                                  10.614,                                -469.655,
23/07/2023 02:00:00, 30513600.001,                                 794.190,                                  10.614,                                -465.082,
23/07/2023 03:00:00, 30517200.001,                                 794.266,                                  10.562,                                -466.110,
23/07/2023 04:00:00, 30520800.001,                                 794.232,                                  10.614,                                -465.653,
23/07/2023 05:00:00, 30524400.001,                                 794.223,                                  10.562,                                -465.537,
23/07/2023 06:00:00, 30528000.001,                                 794.560,                                  10.562,                                -470.110,
23/07/2023 07:00:00, 30531600.001,                                 794.938,                                  10.562,                                -475.259,
23/07/2023 08:00:00, 30535200.001,                                 795.526,                                  10.562,                                -483.260,
23/07/2023 09:00:00, 30538800.001,                                 796.198,                                  10.562,                                -492.404,
23/07/2023 10:00:00, 30542400.001,                                 796.114,                                  10.562,                                -491.263,
23/07/2023 11:00:00, 30546000.001,                                 796.500,                                  10.614,                                -496.522,
23/07/2023 12:00:00, 30549600.001,                                 796.660,                                  10.562,                                -498.695,
23/07/2023 13:00:00, 30553200.001,                                 796.492,                                  10.562,                                -496.406,
23/07/2023 14:00:00, 30556800.001,                                 796.198,                                  10.562,                                -492.404,
23/07/2023 15:00:00, 30560400.001,                                 796.156,                                  10.562,                                -491.833,
23/07/2023 16:00:00, 30564000.001,                                 795.904,                                  10.562,                                -488.403,
23/07/2023 17:00:00, 30567600.001,                                 796.240,                                  10.562,                                -492.977,
23/07/2023 18:00:00, 30571200.001,                                 795.904,                                  10.562,                                -488.403,
23/07/2023 19:00:00, 30574800.001,                                 795.954,                                  10.614,                                -489.091,
23/07/2023 20:00:00, 30578400.001,                                 796.030,                                  10.562,                                -490.119,
23/07/2023 21:00:00, 30582000.001,                                 796.122,                                  10.614,                                -491.379,
23/07/2023 22:00:00, 30585600.001,                                 795.988,                                  10.562,                                -489.545,
23/07/2023 23:00:00, 30589200.001,                                 796.038,                                  10.614,                                -490.234,
24/07/2023 00:00:00, 30592800.001,                                 795.736,                                  10.562,                                -486.119,
24/07/2023 01:00:00, 30596400.001,                                 795.526,                                  10.562,                                -483.260,
24/07/2023 02:00:00, 30600000.001,                                 795.534,                                  10.614,                                -483.374,
24/07/2023 03:00:00, 30603600.001,                                 794.980,                                  10.562,                                -475.827,
24/07/2023 04:00:00, 30607200.001,                                 794.980,                                  10.562,                                -475.827,
24/07/2023 05:00:00, 30610800.001,                                 795.022,                                  10.562,                                -476.399,
24/07/2023 06:00:00, 30614400.001,                                 795.064,                                  10.562,                                -476.971,
24/07/2023 07:00:00, 30618000.001,                                 795.022,                                  10.562,                                -476.399,
24/07/2023 08:00:00, 30621600.001,                                 794.896,                                  10.562,                                -474.686,
24/07/2023 09:00:00, 30625200.001,                                 794.770,                                  10.562,                                -472.969,
24/07/2023 10:00:00, 30628800.001,                                 794.518,                                  10.562,                                -469.539,
24/07/2023 11:00:00, 30632400.001,                                 794.476,                                  10.562,                                -468.969,
24/07/2023 12:00:00, 30636000.001,                                 794.266,                                  10.562,                                -466.110,
24/07/2023 13:00:00, 30639600.001,                                 794.308,                                  10.562,                                -466.682,
24/07/2023 14:00:00, 30643200.001,                                 794.013,                                  10.562,                                -462.680,
24/07/2023 15:00:00, 30646800.001,                                 794.013,                                  10.562,                                -462.680,
24/07/2023 16:00:00, 30650400.001,                                 793.636,                                  10.562,                                -457.536,
24/07/2023 17:00:00, 30654000.001,                                 793.299,                                  10.562,                                -452.962,
24/07/2023 18:00:00, 30657600.001,                                 793.140,                                  10.614,                                -450.792,
24/07/2023 19:00:00, 30661200.001,                                 792.921,                                  10.562,                                -447.818,
24/07/2023 20:00:00, 30664800.001,                                 792.795,                                  10.562,                                -446.102,
24/07/2023 21:00:00, 30668400.001,                                 792.669,                                  10.562,                                -444.386,
24/07/2023 22:00:00, 30672000.001,                                 792.459,                                  10.562,                                -441.530,
24/07/2023 23:00:00, 30675600.001,                                 792.417,                                  10.562,                                -440.960,
25/07/2023 00:00:00, 30679200.001,                                 791.997,                                  10.562,                                -435.242,
25/07/2023 01:00:00, 30682800.001,                                 792.249,                                  10.562,                                -438.670,
25/07/2023 02:00:00, 30686400.001,                                 792.417,                                  10.562,                                -440.960,
25/07/2023 03:00:00, 30690000.001,                                 792.846,                                  10.614,                                -446.790,
25/07/2023 04:00:00, 30693600.001,                                 793.383,                                  10.562,                                -454.106,
25/07/2023 05:00:00, 30697200.001,                                 794.350,                                  10.562,                                -467.253,
25/07/2023 06:00:00, 30700800.001,                                 794.694,                                  10.614,                                -471.941,
25/07/2023 07:00:00, 30704400.001,                                 794.854,                                  10.562,                                -474.113,
25/07/2023 08:00:00, 30708000.001,                                 795.064,                                  10.562,                                -476.971,
25/07/2023 09:00:00, 30711600.001,                                 795.232,                                  10.562,                                -479.259,
25/07/2023 10:00:00, 30715200.001,                                 795.316,                                  10.562,                                -480.399,
25/07/2023 11:00:00, 30718800.001,                                 795.492,                                  10.614,                                -482.802,
25/07/2023 12:00:00, 30722400.001,                                 795.232,                                  10.562,                                -479.259,
25/07/2023 13:00:00, 30726000.001,                                 795.148,                                  10.562,                                -478.116,
25/07/2023 14:00:00, 30729600.001,                                 794.686,                                  10.562,                                -471.826,
25/07/2023 15:00:00, 30733200.001,                                 794.476,                                  10.562,                                -468.969,
25/07/2023 16:00:00, 30736800.001,                                 794.350,                                  10.562,                                -467.253,
25/07/2023 17:00:00, 30740400.001,                                 794.022,                                  10.614,                                -462.794,
25/07/2023 18:00:00, 30744000.001,                                 793.728,                                  10.614,                                -458.795,
25/07/2023 19:00:00, 30747600.001,                                 793.972,                                  10.562,                                -462.110,
25/07/2023 20:00:00, 30751200.001,                                 793.677,                                  10.562,                                -458.106,
25/07/2023 21:00:00, 30754800.001,                                 793.686,                                  10.614,                                -458.223,
25/07/2023 22:00:00, 30758400.001,                                 793.476,                                  10.614,                                -455.365,
25/07/2023 23:00:00, 30762000.001,                                 793.552,                                  10.562,                                -456.393,
26/07/2023 00:00:00, 30765600.001,                                 793.476,                                  10.614,                                -455.365,
26/07/2023 01:00:00, 30769200.001,                                 793.173,                                  10.562,                                -451.247,
26/07/2023 02:00:00, 30772800.001,                                 793.392,                                  10.614,                                -454.222,
26/07/2023 03:00:00, 30776400.001,                                 793.425,                                  10.562,                                -454.678,
26/07/2023 04:00:00, 30780000.001,                                 793.132,                                  10.562,                                -450.679,
26/07/2023 05:00:00, 30783600.001,                                 792.972,                                  10.614,                                -448.505,
26/07/2023 06:00:00, 30787200.001,                                 792.921,                                  10.562,                                -447.818,
26/07/2023 07:00:00, 30790800.001,                                 793.383,                                  10.562,                                -454.106,
26/07/2023 08:00:00, 30794400.001,                                 792.837,                                  10.562,                                -446.674,
26/07/2023 09:00:00, 30798000.001,                                 793.089,                                  10.562,                                -450.102,
26/07/2023 10:00:00, 30801600.001,                                 792.720,                                  10.614,                                -445.075,
26/07/2023 11:00:00, 30805200.001,                                 792.543,                                  10.562,                                -442.673,
26/07/2023 12:00:00, 30808800.001,                                 792.132,                                  10.614,                                -437.072,
26/07/2023 13:00:00, 30812400.001,                                 792.039,                                  10.562,                                -435.813,
26/07/2023 14:00:00, 30816000.001,                                 791.502,                                  10.614,                                -428.497,
26/07/2023 15:00:00, 30819600.001,                                 791.334,                                  10.614,                                -426.210,
26/07/2023 16:00:00, 30823200.001,                                 790.872,                                  10.614,                                -419.925,
26/07/2023 17:00:00, 30826800.001,                                 790.410,                                  10.614,                                -413.636,
26/07/2023 18:00:00, 30830400.001,                                 789.990,                                  10.614,                                -407.921,
26/07/2023 19:00:00, 30834000.001,                                 789.780,                                  10.614,                                -405.063,
26/07/2023 20:00:00, 30837600.001,                                 789.309,                                  10.562,                                -398.659,
26/07/2023 21:00:00, 30841200.001,                                 789.183,                                  10.562,                                -396.941,
26/07/2023 22:00:00, 30844800.001,                                 788.595,                                  10.562,                                -388.944,
26/07/2023 23:00:00, 30848400.001,                                 788.091,                                  10.562,                                -382.086,
27/07/2023 00:00:00, 30852000.001,                                 787.965,                                  10.562,                                -380.370,
27/07/2023 01:00:00, 30855600.001,                                 786.882,                                  10.614,                                -365.624,
27/07/2023 02:00:00, 30859200.001,                                 786.579,                                  10.562,                                -361.509,
27/07/2023 03:00:00, 30862800.001,                                 786.252,                                  10.614,                                -357.051,
27/07/2023 04:00:00, 30866400.001,                                 786.126,                                  10.614,                                -355.336,
27/07/2023 05:00:00, 30870000.001,                                 785.319,                                  10.562,                                -344.363,
27/07/2023 06:00:00, 30873600.001,                                 785.412,                                  10.614,                                -345.619,
27/07/2023 07:00:00, 30877200.001,                                 785.361,                                  10.562,                                -344.934,
27/07/2023 08:00:00, 30880800.001,                                 785.445,                                  10.562,                                -346.077,
27/07/2023 09:00:00, 30884400.001,                                 785.328,                                  10.614,                                -344.477,
27/07/2023 10:00:00, 30888000.001,                                 785.235,                                  10.562,                                -343.216,
27/07/2023 11:00:00, 30891600.001,                                 785.487,                                  10.562,                                -346.650,
27/07/2023 12:00:00, 30895200.001,                                 785.370,                                  10.614,                                -345.050,
27/07/2023 13:00:00, 30898800.001,                                 785.370,                                  10.614,                                -345.050,
27/07/2023 14:00:00, 30902400.001,                                 785.160,                                  10.614,                                -342.189,
27/07/2023 15:00:00, 30906000.001,                                 785.571,                                  10.562,                                -347.791,
27/07/2023 16:00:00, 30909600.001,                                 785.445,                                  10.562,                                -346.077,
27/07/2023 17:00:00, 30913200.001,                                 785.454,                                  10.614,                                -346.190,
27/07/2023 18:00:00, 30916800.001,                                 785.613,                                  10.562,                                -348.363,
27/07/2023 19:00:00, 30920400.001,                                 786.126,                                  10.614,                                -355.336,
27/07/2023 20:00:00, 30924000.001,                                 786.462,                                  10.614,                                -359.907,
27/07/2023 21:00:00, 30927600.001,                                 786.915,                                  10.562,                                -366.080,
27/07/2023 22:00:00, 30931200.001,                                 787.428,                                  10.614,                                -373.054,
27/07/2023 23:00:00, 30934800.001,                                 787.722,                                  10.614,                                -377.056,
28/07/2023 00:00:00, 30938400.001,                                 788.520,                                  10.614,                                -387.916,
28/07/2023 01:00:00, 30942000.001,                                 789.519,                                  10.562,                                -401.519,
28/07/2023 02:00:00, 30945600.001,                                 790.494,                                  10.614,                                -414.778,
28/07/2023 03:00:00, 30949200.001,                                 790.998,                                  10.614,                                -421.639,
28/07/2023 04:00:00, 30952800.001,                                 791.544,                                  10.614,                                -429.070,
28/07/2023 05:00:00, 30956400.001,                                 791.418,                                  10.614,                                -427.355,
28/07/2023 06:00:00, 30960000.001,                                 791.586,                                  10.614,                                -429.642,
28/07/2023 07:00:00, 30963600.001,                                 791.544,                                  10.614,                                -429.070,
28/07/2023 08:00:00, 30967200.001,                                 791.535,                                  10.562,                                -428.954,
28/07/2023 09:00:00, 30970800.001,                                 791.838,                                  10.614,                                -433.070,
28/07/2023 10:00:00, 30974400.001,                                 791.577,                                  10.562,                                -429.525,
28/07/2023 11:00:00, 30978000.001,                                 791.577,                                  10.562,                                -429.525,
28/07/2023 12:00:00, 30981600.001,                                 791.073,                                  10.562,                                -422.666,
28/07/2023 13:00:00, 30985200.001,                                 790.905,                                  10.562,                                -420.380,
28/07/2023 14:00:00, 30988800.001,                                 790.536,                                  10.614,                                -415.352,
28/07/2023 15:00:00, 30992400.001,                                 789.939,                                  10.562,                                -407.234,
28/07/2023 16:00:00, 30996000.001,                                 788.973,                                  10.562,                                -394.087,
28/07/2023 17:00:00, 30999600.001,                                 788.436,                                  10.614,                                -386.773,
28/07/2023 18:00:00, 31003200.001,                                 787.974,                                  10.614,                                -380.485,
28/07/2023 19:00:00, 31006800.001,                                 787.629,                                  10.562,                                -375.795,
28/07/2023 20:00:00, 31010400.001,                                 787.461,                                  10.562,                                -373.512,
28/07/2023 21:00:00, 31014000.001,                                 787.209,                                  10.562,                                -370.081,
28/07/2023 22:00:00, 31017600.001,                                 787.209,                                  10.562,                                -370.081,
28/07/2023 23:00:00, 31021200.001,                                 786.747,                                  10.562,                                -363.796,
29/07/2023 00:00:00, 31024800.001,                                 786.369,                                  10.562,                                -358.651,
29/07/2023 01:00:00, 31028400.001,                                 786.285,                                  10.562,                                -357.509,
29/07/2023 02:00:00, 31032000.001,                                 785.907,                                  10.562,                                -352.362,
29/07/2023 03:00:00, 31035600.001,                                 785.412,                                  10.614,                                -345.619,
29/07/2023 04:00:00, 31039200.001,                                 785.160,                                  10.614,                                -342.189,
29/07/2023 05:00:00, 31042800.001,                                 784.866,                                  10.614,                                -338.188,
29/07/2023 06:00:00, 31046400.001,                                 784.740,                                  10.614,                                -336.475,
29/07/2023 07:00:00, 31050000.001,                                 784.698,                                  10.614,                                -335.903,
29/07/2023 08:00:00, 31053600.001,                                 784.572,                                  10.614,                                -334.188,
29/07/2023 09:00:00, 31057200.001,                                 784.605,                                  10.562,                                -334.646,
29/07/2023 10:00:00, 31060800.001,                                 784.362,                                  10.614,                                -331.331,
29/07/2023 11:00:00, 31064400.001,                                 784.479,                                  10.562,                                -332.932,
29/07/2023 12:00:00, 31068000.001,                                 784.311,                                  10.562,                                -330.646,
29/07/2023 13:00:00, 31071600.001,                                 784.479,                                  10.562,                                -332.932,
29/07/2023 14:00:00, 31075200.001,                                 784.110,                                  10.614,                                -327.901,
29/07/2023 15:00:00, 31078800.001,                                 784.059,                                  10.562,                                -327.218,
29/07/2023 16:00:00, 31082400.001,                                 783.933,                                  10.562,                                -325.501,
29/07/2023 17:00:00, 31086000.001,                                 783.732,                                  10.614,                                -322.759,
29/07/2023 18:00:00, 31089600.001,                                 783.564,                                  10.614,                                -320.473,
29/07/2023 19:00:00, 31093200.001,                                 783.177,                                  10.562,                                -315.215,
29/07/2023 20:00:00, 31096800.001,                                 783.261,                                  10.562,                                -316.358,
29/07/2023 21:00:00, 31100400.001,                                 783.219,                                  10.562,                                -315.786,
29/07/2023 22:00:00, 31104000.001,                                 782.976,                                  10.614,                                -312.471,
29/07/2023 23:00:00, 31107600.001,                                 783.009,                                  10.562,                                -312.928,
30/07/2023 00:00:00, 31111200.001,                                 783.144,                                  10.614,                                -314.758,
30/07/2023 01:00:00, 31114800.001,                                 783.018,                                  10.614,                                -313.042,
30/07/2023 02:00:00, 31118400.001,                                 783.102,                                  10.614,                                -314.187,
30/07/2023 03:00:00, 31122000.001,                                 782.799,                                  10.562,                                -310.071,
30/07/2023 04:00:00, 31125600.001,                                 782.808,                                  10.614,                                -310.186,
30/07/2023 05:00:00, 31129200.001,                                 782.892,                                  10.614,                                -311.329,
30/07/2023 06:00:00, 31132800.001,                                 782.799,                                  10.562,                                -310.071,
30/07/2023 07:00:00, 31136400.001,                                 783.186,                                  10.614,                                -315.329,
30/07/2023 08:00:00, 31140000.001,                                 783.438,                                  10.614,                                -318.757,
30/07/2023 09:00:00, 31143600.001,                                 783.564,                                  10.614,                                -320.473,
30/07/2023 10:00:00, 31147200.001,                                 783.858,                                  10.614,                                -324.473,
30/07/2023 11:00:00, 31150800.001,                                 784.446,                                  10.614,                                -332.475,
30/07/2023 12:00:00, 31154400.001,                                 784.521,                                  10.562,                                -333.504,
30/07/2023 13:00:00, 31158000.001,                                 784.941,                                  10.562,                                -339.218,
30/07/2023 14:00:00, 31161600.001,                                 785.235,                                  10.562,                                -343.216,
30/07/2023 15:00:00, 31165200.001,                                 785.454,                                  10.614,                                -346.190,
