"Location Properties"
"Location Name = Default Site"
"Location ID = fc83a1ba-b00f-5867-b63b-bb05a2432e6c"
"Latitude = 0 °"
"Longitude = 0 °"
"Elevation = 0 m"
""
"Report Properties"
"Start Time = 2019-06-11 12:00:00.057"
"Duration = 1254.02:00:01"
"Readings = 30099"
"Time Offset = 00:00:00"
""
"Instrument Properties"
"Device Model = Rugged TROLL 100"
"Device SN = 645373"
"Device Firmware = 1.04"
""
"Log Properties"
"Log Name = REST-G Crocach"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 4e54d721-2663-529c-957e-c3e5ea755f5b"
"Log Wrapping Enabled = True"
"Interval = 01:00:00"
""
""
"Date Time","Pressure (mm Hg) (645373)","Temperature (°C) (645373)","Depth to Water (mm) (645373)"
"2019-06-28 18:00:00.057","794.1577","9.146683","-10807.47"
"2019-06-28 19:00:00.057","793.5693","9.146683","-10799.46"
"2019-06-28 20:00:00.057","792.5394","9.146683","-10785.45"
"2019-06-28 21:00:00.057","792.4019","9.199829","-10783.57"
"2019-06-28 22:00:00.057","791.9142","9.146683","-10776.94"
"2019-06-28 23:00:00.057","791.1512","9.199829","-10766.55"
"2019-06-29 00:00:00.057","790.2321","9.199829","-10754.05"
"2019-06-29 01:00:00.057","789.7446","9.146683","-10747.41"
"2019-06-29 02:00:00.057","790.2321","9.199829","-10754.05"
"2019-06-29 03:00:00.057","789.9285","9.146683","-10749.92"
"2019-06-29 04:00:00.057","789.607","9.199829","-10745.54"
"2019-06-29 05:00:00.057","789.3768","9.146683","-10742.41"
"2019-06-29 06:00:00.057","788.9817","9.199829","-10737.03"
"2019-06-29 07:00:00.057","788.7612","9.199829","-10734.03"
"2019-06-29 08:00:00.057","788.8347","9.199829","-10735.03"
"2019-06-29 09:00:00.057","788.7612","9.199829","-10734.03"
"2019-06-29 10:00:00.057","789.4967","9.199829","-10744.04"
"2019-06-29 11:00:00.057","788.9083","9.199829","-10736.03"
"2019-06-29 12:00:00.057","788.0258","9.199829","-10724.02"
"2019-06-29 13:00:00.057","787.9987","9.25296","-10723.65"
"2019-06-29 14:00:00.057","788.3936","9.199829","-10729.03"
"2019-06-29 15:00:00.057","787.4104","9.25296","-10715.65"
"2019-06-29 16:00:00.057","787.5111","9.199829","-10717.02"
"2019-06-29 17:00:00.057","786.4544","9.25296","-10702.64"
"2019-06-29 18:00:00.057","786.0038","9.199829","-10696.51"
"2019-06-29 19:00:00.057","785.5259","9.199829","-10690"
"2019-06-29 20:00:00.057","785.2686","9.199829","-10686.5"
"2019-06-29 21:00:00.057","784.2488","9.25296","-10672.62"
"2019-06-29 22:00:00.057","783.5872","9.25296","-10663.62"
"2019-06-29 23:00:00.057","783.1461","9.25296","-10657.61"
"2019-06-30 00:00:00.057","782.2272","9.25296","-10645.11"
"2019-06-30 01:00:00.057","781.8599","9.25296","-10640.11"
"2019-06-30 02:00:00.057","781.2717","9.25296","-10632.11"
"2019-06-30 03:00:00.057","780.6933","9.306076","-10624.24"
"2019-06-30 04:00:00.057","780.5462","9.306076","-10622.23"
"2019-06-30 05:00:00.057","780.0224","9.25296","-10615.11"
"2019-06-30 06:00:00.057","780.5094","9.306076","-10621.73"
"2019-06-30 07:00:00.057","780.353","9.25296","-10619.61"
"2019-06-30 08:00:00.057","780.2428","9.25296","-10618.1"
"2019-06-30 09:00:00.057","780.2061","9.25296","-10617.6"
"2019-06-30 10:00:00.057","780.3623","9.306076","-10619.73"
"2019-06-30 11:00:00.057","780.2889","9.306076","-10618.73"
"2019-06-30 12:00:00.057","780.142","9.306076","-10616.73"
"2019-06-30 13:00:00.057","780.6564","9.306076","-10623.73"
"2019-06-30 14:00:00.057","780.8401","9.306076","-10626.23"
"2019-06-30 15:00:00.057","780.8401","9.306076","-10626.23"
"2019-06-30 16:00:00.057","780.8401","9.306076","-10626.23"
"2019-06-30 17:00:00.057","780.6564","9.306076","-10623.73"
"2019-06-30 18:00:00.057","780.3256","9.306076","-10619.23"
"2019-06-30 19:00:00.057","780.2889","9.306076","-10618.73"
"2019-06-30 20:00:00.057","779.7743","9.306076","-10611.73"
"2019-06-30 21:00:00.057","779.8941","9.359177","-10613.36"
"2019-06-30 22:00:00.057","779.9675","9.359177","-10614.36"
"2019-06-30 23:00:00.057","779.8479","9.306076","-10612.73"
"2019-07-01 00:00:00.057","780.3256","9.306076","-10619.23"
"2019-07-01 01:00:00.057","780.8127","9.359177","-10625.86"
"2019-07-01 02:00:00.057","781.1435","9.359177","-10630.36"
"2019-07-01 03:00:00.057","781.5847","9.359177","-10636.37"
"2019-07-01 04:00:00.057","782.1727","9.359177","-10644.37"
"2019-07-01 05:00:00.057","783.0178","9.359177","-10655.87"
"2019-07-01 06:00:00.057","784.1207","9.359177","-10670.88"
"2019-07-01 07:00:00.057","785.2969","9.359177","-10686.88"
"2019-07-01 08:00:00.057","786.8409","9.359177","-10707.9"
"2019-07-01 09:00:00.057","788.1277","9.359177","-10725.41"
"2019-07-01 10:00:00.057","789.498","9.412262","-10744.06"
"2019-07-01 11:00:00.057","790.7755","9.359177","-10761.44"
"2019-07-01 12:00:00.057","791.7781","9.412262","-10775.08"
"2019-07-01 13:00:00.057","792.7343","9.412262","-10788.1"
"2019-07-01 14:00:00.057","793.5067","9.412262","-10798.61"
"2019-07-01 15:00:00.057","793.9849","9.412262","-10805.12"
"2019-07-01 16:00:00.057","794.6102","9.412262","-10813.63"
"2019-07-01 17:00:00.057","794.7206","9.412262","-10815.13"
"2019-07-01 18:00:00.057","795.3459","9.412262","-10823.64"
"2019-07-01 19:00:00.057","795.2723","9.412262","-10822.64"
"2019-07-01 20:00:00.057","795.7874","9.412262","-10829.65"
"2019-07-01 21:00:00.057","796.2754","9.465363","-10836.29"
"2019-07-01 22:00:00.057","796.4224","9.465363","-10838.29"
"2019-07-01 23:00:00.057","796.8369","9.518417","-10843.93"
"2019-07-02 00:00:00.057","796.8641","9.465363","-10844.3"
"2019-07-02 01:00:00.057","796.3858","9.465363","-10837.79"
"2019-07-02 02:00:00.057","796.0914","9.465363","-10833.78"
"2019-07-02 03:00:00.057","796.0914","9.465363","-10833.78"
"2019-07-02 04:00:00.057","796.8272","9.465363","-10843.8"
"2019-07-02 05:00:00.057","796.4961","9.465363","-10839.29"
"2019-07-02 06:00:00.057","797.0849","9.465363","-10847.3"
"2019-07-02 07:00:00.057","797.2417","9.518417","-10849.44"
"2019-07-02 08:00:00.057","797.7568","9.518417","-10856.45"
"2019-07-02 09:00:00.057","798.5295","9.518417","-10866.96"
"2019-07-02 10:00:00.057","798.851","9.465363","-10871.34"
"2019-07-02 11:00:00.057","799.5231","9.518417","-10880.48"
"2019-07-02 12:00:00.057","799.6801","9.571472","-10882.62"
"2019-07-02 13:00:00.057","800.0383","9.518417","-10887.5"
"2019-07-02 14:00:00.057","800.4063","9.518417","-10892.5"
"2019-07-02 15:00:00.057","800.6271","9.518417","-10895.51"
"2019-07-02 16:00:00.057","800.8848","9.518417","-10899.02"
"2019-07-02 17:00:00.057","801.2896","9.518417","-10904.52"
"2019-07-02 18:00:00.057","801.741","9.571472","-10910.67"
"2019-07-02 19:00:00.057","801.557","9.571472","-10908.16"
"2019-07-02 20:00:00.057","801.3362","9.571472","-10905.16"
"2019-07-02 21:00:00.057","801.741","9.571472","-10910.67"
"2019-07-02 22:00:00.057","801.3632","9.518417","-10905.53"
"2019-07-02 23:00:00.057","801.5298","9.624512","-10907.79"
"2019-07-03 00:00:00.057","801.8514","9.571472","-10912.17"
"2019-07-03 01:00:00.057","801.557","9.571472","-10908.16"
"2019-07-03 02:00:00.057","801.3729","9.571472","-10905.66"
"2019-07-03 03:00:00.057","801.3362","9.571472","-10905.16"
"2019-07-03 04:00:00.057","800.8674","9.624512","-10898.78"
"2019-07-03 05:00:00.057","801.4098","9.571472","-10906.16"
"2019-07-03 06:00:00.057","801.1889","9.571472","-10903.16"
"2019-07-03 07:00:00.057","800.573","9.624512","-10894.77"
"2019-07-03 08:00:00.057","800.7203","9.624512","-10896.78"
"2019-07-03 09:00:00.057","801.4932","9.624512","-10907.29"
"2019-07-03 10:00:00.057","800.4995","9.624512","-10893.77"
"2019-07-03 11:00:00.057","800.8674","9.624512","-10898.78"
"2019-07-03 12:00:00.057","800.8674","9.624512","-10898.78"
"2019-07-03 13:00:00.057","801.6036","9.624512","-10908.8"
"2019-07-03 14:00:00.057","801.1252","9.624512","-10902.29"
"2019-07-03 15:00:00.057","801.4662","9.677536","-10906.93"
"2019-07-03 16:00:00.057","801.2355","9.624512","-10903.79"
"2019-07-03 17:00:00.057","801.3828","9.624512","-10905.79"
"2019-07-03 18:00:00.057","801.2355","9.624512","-10903.79"
"2019-07-03 19:00:00.057","800.978","9.624512","-10900.29"
"2019-07-03 20:00:00.057","800.5092","9.677536","-10893.9"
"2019-07-03 21:00:00.057","799.9941","9.677536","-10886.9"
"2019-07-03 22:00:00.057","799.6259","9.677536","-10881.88"
"2019-07-03 23:00:00.057","798.9636","9.677536","-10872.87"
"2019-07-04 00:00:00.057","798.3381","9.677536","-10864.36"
"2019-07-04 01:00:00.057","798.3381","9.677536","-10864.36"
"2019-07-04 02:00:00.057","798.2914","9.624512","-10863.72"
"2019-07-04 03:00:00.057","798.0903","9.730545","-10860.99"
"2019-07-04 04:00:00.057","797.5751","9.730545","-10853.97"
"2019-07-04 05:00:00.057","796.9028","9.677536","-10844.83"
"2019-07-04 06:00:00.057","796.2873","9.730545","-10836.45"
"2019-07-04 07:00:00.057","795.836","9.677536","-10830.31"
"2019-07-04 08:00:00.057","795.5048","9.677536","-10825.8"
"2019-07-04 09:00:00.057","794.8794","9.677536","-10817.29"
"2019-07-04 10:00:00.057","794.5582","9.730545","-10812.92"
"2019-07-04 11:00:00.057","794.5582","9.730545","-10812.92"
"2019-07-04 12:00:00.057","793.9965","9.677536","-10805.28"
"2019-07-04 13:00:00.057","793.8862","9.677536","-10803.77"
"2019-07-04 14:00:00.057","793.6656","9.677536","-10800.77"
"2019-07-04 15:00:00.057","793.2339","9.730545","-10794.9"
"2019-07-04 16:00:00.057","793.3442","9.730545","-10796.4"
"2019-07-04 17:00:00.057","792.9762","9.730545","-10791.39"
"2019-07-04 18:00:00.057","793.197","9.730545","-10794.39"
"2019-07-04 19:00:00.057","792.8292","9.730545","-10789.39"
"2019-07-04 20:00:00.057","793.0865","9.730545","-10792.89"
"2019-07-04 21:00:00.057","793.4545","9.730545","-10797.9"
"2019-07-04 22:00:00.057","793.5648","9.730545","-10799.4"
"2019-07-04 23:00:00.057","793.9326","9.730545","-10804.41"
"2019-07-05 00:00:00.057","793.9326","9.730545","-10804.41"
"2019-07-05 01:00:00.057","794.2639","9.730545","-10808.91"
"2019-07-05 02:00:00.057","793.9056","9.783539","-10804.04"
"2019-07-05 03:00:00.057","793.9695","9.730545","-10804.91"
"2019-07-05 04:00:00.057","793.9326","9.730545","-10804.41"
"2019-07-05 05:00:00.057","794.0063","9.730545","-10805.41"
"2019-07-05 06:00:00.057","793.5281","9.730545","-10798.9"
"2019-07-05 07:00:00.057","793.3808","9.730545","-10796.9"
"2019-07-05 08:00:00.057","793.1234","9.730545","-10793.39"
"2019-07-05 09:00:00.057","792.7556","9.730545","-10788.39"
"2019-07-05 10:00:00.057","792.204","9.730545","-10780.88"
"2019-07-05 11:00:00.057","792.0935","9.730545","-10779.38"
"2019-07-05 12:00:00.057","791.7256","9.730545","-10774.37"
"2019-07-05 13:00:00.057","791.6153","9.730545","-10772.87"
"2019-07-05 14:00:00.057","791.174","9.730545","-10766.86"
"2019-07-05 15:00:00.057","790.9999","9.783539","-10764.5"
"2019-07-05 16:00:00.057","790.6225","9.730545","-10759.36"
"2019-07-05 17:00:00.057","791.0366","9.783539","-10764.99"
"2019-07-05 18:00:00.057","791.4683","9.730545","-10770.87"
"2019-07-05 19:00:00.057","790.9901","9.730545","-10764.36"
"2019-07-05 20:00:00.057","790.9165","9.730545","-10763.36"
"2019-07-05 21:00:00.057","790.8431","9.730545","-10762.36"
"2019-07-05 22:00:00.057","791.0269","9.730545","-10764.86"
"2019-07-05 23:00:00.057","791.0366","9.783539","-10764.99"
"2019-07-06 00:00:00.057","791.4315","9.730545","-10770.37"
"2019-07-06 01:00:00.057","791.4315","9.730545","-10770.37"
"2019-07-06 02:00:00.057","791.3677","9.783539","-10769.5"
"2019-07-06 03:00:00.057","791.321","9.730545","-10768.87"
"2019-07-06 04:00:00.057","791.478","9.783539","-10771"
"2019-07-06 05:00:00.057","791.4413","9.783539","-10770.5"
"2019-07-06 06:00:00.057","791.7355","9.783539","-10774.51"
"2019-07-06 07:00:00.057","792.3607","9.783539","-10783.01"
"2019-07-06 08:00:00.057","793.1332","9.783539","-10793.53"
"2019-07-06 09:00:00.057","793.4545","9.730545","-10797.9"
"2019-07-06 10:00:00.057","793.5746","9.783539","-10799.53"
"2019-07-06 11:00:00.057","794.1167","9.730545","-10806.91"
"2019-07-06 12:00:00.057","794.3104","9.783539","-10809.55"
"2019-07-06 13:00:00.057","794.7885","9.783539","-10816.05"
"2019-07-06 14:00:00.057","794.899","9.783539","-10817.56"
"2019-07-06 15:00:00.057","795.1564","9.783539","-10821.06"
"2019-07-06 16:00:00.057","795.4141","9.783539","-10824.57"
"2019-07-06 17:00:00.057","795.8557","9.783539","-10830.58"
"2019-07-06 18:00:00.057","795.966","9.783539","-10832.08"
"2019-07-06 19:00:00.057","796.7018","9.783539","-10842.09"
"2019-07-06 20:00:00.057","796.665","9.783539","-10841.59"
"2019-07-06 21:00:00.057","796.7753","9.783539","-10843.09"
"2019-07-06 22:00:00.057","796.9594","9.783539","-10845.6"
"2019-07-06 23:00:00.057","796.9962","9.783539","-10846.1"
"2019-07-07 00:00:00.057","796.9225","9.783539","-10845.09"
"2019-07-07 01:00:00.057","796.7018","9.783539","-10842.09"
"2019-07-07 02:00:00.057","796.4442","9.783539","-10838.58"
"2019-07-07 03:00:00.057","796.3707","9.783539","-10837.58"
"2019-07-07 04:00:00.057","796.2234","9.783539","-10835.58"
"2019-07-07 05:00:00.057","796.7385","9.783539","-10842.59"
"2019-07-07 06:00:00.057","797.4379","9.783539","-10852.11"
"2019-07-07 07:00:00.057","798.127","9.730545","-10861.49"
"2019-07-07 08:00:00.057","798.2105","9.783539","-10862.62"
"2019-07-07 09:00:00.057","798.3578","9.783539","-10864.63"
"2019-07-07 10:00:00.057","798.6887","9.783539","-10869.13"
"2019-07-07 11:00:00.057","798.6887","9.783539","-10869.13"
"2019-07-07 12:00:00.057","798.5784","9.783539","-10867.63"
"2019-07-07 13:00:00.057","798.6887","9.783539","-10869.13"
"2019-07-07 14:00:00.057","798.5417","9.783539","-10867.13"
"2019-07-07 15:00:00.057","798.2841","9.783539","-10863.62"
"2019-07-07 16:00:00.057","798.2105","9.783539","-10862.62"
"2019-07-07 17:00:00.057","798.0633","9.783539","-10860.62"
"2019-07-07 18:00:00.057","797.8793","9.783539","-10858.11"
"2019-07-07 19:00:00.057","798.1368","9.783539","-10861.62"
"2019-07-07 20:00:00.057","798.1368","9.783539","-10861.62"
"2019-07-07 21:00:00.057","798.2841","9.783539","-10863.62"
"2019-07-07 22:00:00.057","798.5784","9.783539","-10867.63"
"2019-07-07 23:00:00.057","798.5784","9.783539","-10867.63"
"2019-07-08 00:00:00.057","798.6152","9.783539","-10868.13"
"2019-07-08 01:00:00.057","798.3943","9.783539","-10865.13"
"2019-07-08 02:00:00.057","798.1735","9.783539","-10862.12"
"2019-07-08 03:00:00.057","798.4313","9.783539","-10865.63"
"2019-07-08 04:00:00.057","798.3209","9.783539","-10864.12"
"2019-07-08 05:00:00.057","798.3943","9.783539","-10865.13"
"2019-07-08 06:00:00.057","798.3943","9.783539","-10865.13"
"2019-07-08 07:00:00.057","798.5417","9.783539","-10867.13"
"2019-07-08 08:00:00.057","798.5049","9.783539","-10866.63"
"2019-07-08 09:00:00.057","798.3943","9.783539","-10865.13"
"2019-07-08 10:00:00.057","797.9897","9.783539","-10859.62"
"2019-07-08 11:00:00.057","797.8424","9.783539","-10857.61"
"2019-07-08 12:00:00.057","797.401","9.783539","-10851.61"
"2019-07-08 13:00:00.057","796.665","9.783539","-10841.59"
"2019-07-08 14:00:00.057","796.2603","9.783539","-10836.08"
"2019-07-08 15:00:00.057","795.6714","9.783539","-10828.07"
"2019-07-08 16:00:00.057","795.4508","9.783539","-10825.07"
"2019-07-08 17:00:00.057","795.7084","9.783539","-10828.57"
"2019-07-08 18:00:00.057","795.561","9.783539","-10826.57"
"2019-07-08 19:00:00.057","795.4508","9.783539","-10825.07"
"2019-07-08 20:00:00.057","795.3404","9.783539","-10823.56"
"2019-07-08 21:00:00.057","795.3038","9.783539","-10823.07"
"2019-07-08 22:00:00.057","795.1564","9.783539","-10821.06"
"2019-07-08 23:00:00.057","794.9359","9.783539","-10818.06"
"2019-07-09 00:00:00.057","794.6047","9.783539","-10813.55"
"2019-07-09 01:00:00.057","794.4944","9.783539","-10812.05"
"2019-07-09 02:00:00.057","794.1265","9.783539","-10807.04"
"2019-07-09 03:00:00.057","793.6482","9.783539","-10800.53"
"2019-07-09 04:00:00.057","793.2803","9.783539","-10795.53"
"2019-07-09 05:00:00.057","793.1332","9.783539","-10793.53"
"2019-07-09 06:00:00.057","793.5746","9.783539","-10799.53"
"2019-07-09 07:00:00.057","794.2736","9.783539","-10809.05"
"2019-07-09 08:00:00.057","795.3038","9.783539","-10823.07"
"2019-07-09 09:00:00.057","796.2136","9.730545","-10835.45"
"2019-07-09 10:00:00.057","797.6216","9.783539","-10854.61"
"2019-07-09 11:00:00.057","797.3274","9.783539","-10850.6"
"2019-07-09 12:00:00.057","797.2807","9.730545","-10849.97"
"2019-07-09 13:00:00.057","796.7385","9.783539","-10842.59"
"2019-07-09 14:00:00.057","796.6282","9.783539","-10841.09"
"2019-07-09 15:00:00.057","797.0329","9.783539","-10846.6"
"2019-07-09 16:00:00.057","798.4313","9.783539","-10865.63"
"2019-07-09 17:00:00.057","798.5784","9.783539","-10867.63"
"2019-07-09 18:00:00.057","798.5417","9.783539","-10867.13"
"2019-07-09 19:00:00.057","798.1735","9.783539","-10862.12"
"2019-07-09 20:00:00.057","797.7321","9.783539","-10856.11"
"2019-07-09 21:00:00.057","797.8695","9.730545","-10857.98"
"2019-07-09 22:00:00.057","797.585","9.783539","-10854.11"
"2019-07-09 23:00:00.057","797.0967","9.730545","-10847.46"
"2019-07-10 00:00:00.057","797.2905","9.783539","-10850.1"
"2019-07-10 01:00:00.057","797.0329","9.783539","-10846.6"
"2019-07-10 02:00:00.057","796.8023","9.730545","-10843.46"
"2019-07-10 03:00:00.057","796.5546","9.783539","-10840.09"
"2019-07-10 04:00:00.057","796.1866","9.783539","-10835.08"
"2019-07-10 05:00:00.057","796.5546","9.783539","-10840.09"
"2019-07-10 06:00:00.057","796.7018","9.783539","-10842.09"
"2019-07-10 07:00:00.057","796.3707","9.783539","-10837.58"
"2019-07-10 08:00:00.057","796.4074","9.783539","-10838.08"
"2019-07-10 09:00:00.057","796.3707","9.783539","-10837.58"
"2019-07-10 10:00:00.057","796.1498","9.783539","-10834.58"
"2019-07-10 11:00:00.057","796.0027","9.783539","-10832.58"
"2019-07-10 12:00:00.057","795.8557","9.783539","-10830.58"
"2019-07-10 13:00:00.057","795.1934","9.783539","-10821.56"
"2019-07-10 14:00:00.057","795.0461","9.783539","-10819.56"
"2019-07-10 15:00:00.057","797.1802","9.783539","-10848.6"
"2019-07-10 16:00:00.057","797.6119","9.730545","-10854.48"
"2019-07-10 17:00:00.057","797.2905","9.783539","-10850.1"
"2019-07-10 18:00:00.057","796.7018","9.783539","-10842.09"
"2019-07-10 19:00:00.057","796.2603","9.783539","-10836.08"
"2019-07-10 20:00:00.057","795.4141","9.783539","-10824.57"
"2019-07-10 21:00:00.057","795.0829","9.783539","-10820.06"
"2019-07-10 22:00:00.057","794.9727","9.783539","-10818.56"
"2019-07-10 23:00:00.057","794.3104","9.783539","-10809.55"
"2019-07-11 00:00:00.057","794.0529","9.783539","-10806.04"
"2019-07-11 01:00:00.057","793.5746","9.783539","-10799.53"
"2019-07-11 02:00:00.057","793.5379","9.783539","-10799.03"
"2019-07-11 03:00:00.057","793.2435","9.783539","-10795.03"
"2019-07-11 04:00:00.057","793.0228","9.783539","-10792.02"
"2019-07-11 05:00:00.057","792.9493","9.783539","-10791.02"
"2019-07-11 06:00:00.057","792.655","9.783539","-10787.02"
"2019-07-11 07:00:00.057","792.6917","9.783539","-10787.52"
"2019-07-11 08:00:00.057","792.4344","9.783539","-10784.02"
"2019-07-11 09:00:00.057","792.839","9.783539","-10789.52"
"2019-07-11 10:00:00.057","792.5447","9.783539","-10785.52"
"2019-07-11 11:00:00.057","792.2872","9.783539","-10782.01"
"2019-07-11 12:00:00.057","791.8824","9.783539","-10776.51"
"2019-07-11 13:00:00.057","791.7723","9.783539","-10775"
"2019-07-11 14:00:00.057","792.3975","9.783539","-10783.51"
"2019-07-11 15:00:00.057","792.8759","9.783539","-10790.02"
"2019-07-11 16:00:00.057","793.8322","9.783539","-10803.04"
"2019-07-11 17:00:00.057","794.2369","9.783539","-10808.55"
"2019-07-11 18:00:00.057","793.7954","9.783539","-10802.54"
"2019-07-11 19:00:00.057","793.9056","9.783539","-10804.04"
"2019-07-11 20:00:00.057","793.6482","9.783539","-10800.53"
"2019-07-11 21:00:00.057","793.7586","9.783539","-10802.04"
"2019-07-11 22:00:00.057","793.6948","9.836517","-10801.17"
"2019-07-11 23:00:00.057","794.0259","9.836517","-10805.67"
"2019-07-12 00:00:00.057","796.0125","9.836517","-10832.71"
"2019-07-12 01:00:00.057","797.1165","9.836517","-10847.73"
"2019-07-12 02:00:00.057","797.3004","9.836517","-10850.24"
"2019-07-12 03:00:00.057","797.1165","9.836517","-10847.73"
"2019-07-12 04:00:00.057","796.8857","9.783539","-10844.59"
"2019-07-12 05:00:00.057","796.7018","9.783539","-10842.09"
"2019-07-12 06:00:00.057","797.006","9.836517","-10846.23"
"2019-07-12 07:00:00.057","797.1533","9.836517","-10848.23"
"2019-07-12 08:00:00.057","797.2538","9.783539","-10849.6"
"2019-07-12 09:00:00.057","797.585","9.783539","-10854.11"
"2019-07-12 10:00:00.057","797.7787","9.836517","-10856.75"
"2019-07-12 11:00:00.057","797.8793","9.783539","-10858.11"
"2019-07-12 12:00:00.057","798.2204","9.836517","-10862.76"
"2019-07-12 13:00:00.057","798.4413","9.836517","-10865.76"
"2019-07-12 14:00:00.057","798.3676","9.836517","-10864.76"
"2019-07-12 15:00:00.057","798.5784","9.783539","-10867.63"
"2019-07-12 16:00:00.057","798.6986","9.836517","-10869.26"
"2019-07-12 17:00:00.057","799.545","9.836517","-10880.78"
"2019-07-12 18:00:00.057","799.2606","9.889511","-10876.91"
"2019-07-12 19:00:00.057","799.4446","9.889511","-10879.42"
"2019-07-12 20:00:00.057","799.4078","9.889511","-10878.92"
