"Location Properties"
"Location Name = Default Site"
"Location ID = fc83a1ba-b00f-5867-b63b-bb05a2432e6c"
"Latitude = 0 °"
"Longitude = 0 °"
"Elevation = 0 m"
""
"Report Properties"
"Start Time = 2019-06-11 12:00:00.057"
"Duration = 1254.00:00:01"
"Readings = 30097"
"Time Offset = 00:00:00"
""
"Instrument Properties"
"Device Model = Rugged TROLL 100"
"Device SN = 645419"
"Device Firmware = 1.04"
""
"Log Properties"
"Log Name = NAT-D Crocach"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = e1fd921a-661c-5713-949f-b931e0531a49"
"Log Wrapping Enabled = True"
"Interval = 01:00:00"
""
""
"Date Time","Pressure (mm Hg) (645419)","Temperature (°C) (645419)","Depth to Water (mm) (645419)"
"2019-06-28 17:00:00.057","808.3875","9.125183","-11001.12"
"2019-06-28 18:00:00.057","807.6133","9.125183","-10990.58"
"2019-06-28 19:00:00.057","807.1342","9.125183","-10984.06"
"2019-06-28 20:00:00.057","806.655","9.125183","-10977.54"
"2019-06-28 21:00:00.057","806.3232","9.125183","-10973.03"
"2019-06-28 22:00:00.057","805.9179","9.125183","-10967.51"
"2019-06-28 23:00:00.057","805.2543","9.125183","-10958.48"
"2019-06-29 00:00:00.057","804.517","9.125183","-10948.45"
"2019-06-29 01:00:00.057","804.0381","9.125183","-10941.93"
"2019-06-29 02:00:00.057","804.075","9.125183","-10942.43"
"2019-06-29 03:00:00.057","803.9276","9.125183","-10940.42"
"2019-06-29 04:00:00.057","803.6068","9.177475","-10936.06"
"2019-06-29 05:00:00.057","803.6326","9.125183","-10936.41"
"2019-06-29 06:00:00.057","803.3746","9.125183","-10932.9"
"2019-06-29 07:00:00.057","803.1167","9.125183","-10929.39"
"2019-06-29 08:00:00.057","802.8219","9.125183","-10925.38"
"2019-06-29 09:00:00.057","803.0541","9.177475","-10928.54"
"2019-06-29 10:00:00.057","803.5331","9.177475","-10935.06"
"2019-06-29 11:00:00.057","803.1277","9.177475","-10929.54"
"2019-06-29 12:00:00.057","801.9854","9.177475","-10913.99"
"2019-06-29 13:00:00.057","802.1696","9.177475","-10916.5"
"2019-06-29 14:00:00.057","802.9067","9.177475","-10926.53"
"2019-06-29 15:00:00.057","801.5062","9.177475","-10907.47"
"2019-06-29 16:00:00.057","801.6537","9.177475","-10909.48"
"2019-06-29 17:00:00.057","801.1378","9.177475","-10902.46"
"2019-06-29 18:00:00.057","800.3749","9.229721","-10892.08"
"2019-06-29 19:00:00.057","799.9215","9.177475","-10885.91"
"2019-06-29 20:00:00.057","799.6635","9.177475","-10882.4"
"2019-06-29 21:00:00.057","799.332","9.177475","-10877.88"
"2019-06-29 22:00:00.057","799.0003","9.177475","-10873.37"
"2019-06-29 23:00:00.057","798.0533","9.229721","-10860.48"
"2019-06-30 00:00:00.057","797.3791","9.177475","-10851.31"
"2019-06-30 01:00:00.057","796.4688","9.229721","-10838.92"
"2019-06-30 02:00:00.057","795.9421","9.177475","-10831.75"
"2019-06-30 03:00:00.057","795.5477","9.229721","-10826.39"
"2019-06-30 04:00:00.057","795.2531","9.229721","-10822.38"
"2019-06-30 05:00:00.057","794.8478","9.229721","-10816.86"
"2019-06-30 06:00:00.057","795.3267","9.229721","-10823.38"
"2019-06-30 07:00:00.057","795.032","9.229721","-10819.37"
"2019-06-30 08:00:00.057","794.9214","9.229721","-10817.86"
"2019-06-30 09:00:00.057","794.6635","9.229721","-10814.35"
"2019-06-30 10:00:00.057","794.4793","9.229721","-10811.84"
"2019-06-30 11:00:00.057","794.5162","9.229721","-10812.35"
"2019-06-30 12:00:00.057","794.3319","9.229721","-10809.84"
"2019-06-30 13:00:00.057","794.774","9.229721","-10815.86"
"2019-06-30 14:00:00.057","794.9214","9.229721","-10817.86"
"2019-06-30 15:00:00.057","794.7373","9.229721","-10815.36"
"2019-06-30 16:00:00.057","794.7849","9.281982","-10816"
"2019-06-30 17:00:00.057","794.5641","9.281982","-10813"
"2019-06-30 18:00:00.057","794.3319","9.229721","-10809.84"
"2019-06-30 19:00:00.057","794.0004","9.229721","-10805.33"
"2019-06-30 20:00:00.057","793.7904","9.281982","-10802.47"
"2019-06-30 21:00:00.057","793.901","9.281982","-10803.98"
"2019-06-30 22:00:00.057","794.306","9.281982","-10809.49"
"2019-06-30 23:00:00.057","794.343","9.281982","-10809.99"
"2019-07-01 00:00:00.057","794.343","9.281982","-10809.99"
"2019-07-01 01:00:00.057","795.1167","9.281982","-10820.52"
"2019-07-01 02:00:00.057","795.3377","9.281982","-10823.53"
"2019-07-01 03:00:00.057","795.8535","9.281982","-10830.55"
"2019-07-01 04:00:00.057","796.3327","9.281982","-10837.07"
"2019-07-01 05:00:00.057","796.8852","9.281982","-10844.59"
"2019-07-01 06:00:00.057","797.7327","9.281982","-10856.12"
"2019-07-01 07:00:00.057","799.5863","9.334213","-10881.34"
"2019-07-01 08:00:00.057","801.171","9.334213","-10902.91"
"2019-07-01 09:00:00.057","801.7606","9.334213","-10910.94"
"2019-07-01 10:00:00.057","803.3343","9.281982","-10932.35"
"2019-07-01 11:00:00.057","804.0088","9.334213","-10941.53"
"2019-07-01 12:00:00.057","804.4879","9.334213","-10948.05"
"2019-07-01 13:00:00.057","805.6563","9.281982","-10963.95"
"2019-07-01 14:00:00.057","805.8518","9.334213","-10966.61"
"2019-07-01 15:00:00.057","806.1097","9.334213","-10970.12"
"2019-07-01 16:00:00.057","806.9208","9.334213","-10981.16"
"2019-07-01 17:00:00.057","806.9208","9.334213","-10981.16"
"2019-07-01 18:00:00.057","807.142","9.334213","-10984.17"
"2019-07-01 19:00:00.057","807.363","9.334213","-10987.18"
"2019-07-01 20:00:00.057","807.7686","9.334213","-10992.7"
"2019-07-01 21:00:00.057","808.1003","9.334213","-10997.21"
"2019-07-01 22:00:00.057","808.3216","9.334213","-11000.22"
"2019-07-01 23:00:00.057","808.7013","9.386459","-11005.39"
"2019-07-02 00:00:00.057","808.6165","9.334213","-11004.23"
"2019-07-02 01:00:00.057","808.2589","9.386459","-10999.37"
"2019-07-02 02:00:00.057","808.2589","9.386459","-10999.37"
"2019-07-02 03:00:00.057","808.4064","9.386459","-11001.38"
"2019-07-02 04:00:00.057","808.6276","9.386459","-11004.39"
"2019-07-02 05:00:00.057","808.9962","9.386459","-11009.4"
"2019-07-02 06:00:00.057","809.5493","9.386459","-11016.93"
"2019-07-02 07:00:00.057","809.4019","9.386459","-11014.92"
"2019-07-02 08:00:00.057","809.8441","9.386459","-11020.94"
"2019-07-02 09:00:00.057","810.5079","9.386459","-11029.97"
"2019-07-02 10:00:00.057","810.8028","9.386459","-11033.99"
"2019-07-02 11:00:00.057","810.8396","9.386459","-11034.49"
"2019-07-02 12:00:00.057","811.1347","9.386459","-11038.5"
"2019-07-02 13:00:00.057","811.4664","9.386459","-11043.02"
"2019-07-02 14:00:00.057","811.5514","9.438644","-11044.17"
"2019-07-02 15:00:00.057","811.6251","9.438644","-11045.18"
"2019-07-02 16:00:00.057","812.2151","9.438644","-11053.21"
"2019-07-02 17:00:00.057","812.5469","9.438644","-11057.72"
"2019-07-02 18:00:00.057","812.6575","9.438644","-11059.23"
"2019-07-02 19:00:00.057","812.6207","9.438644","-11058.73"
"2019-07-02 20:00:00.057","812.6575","9.438644","-11059.23"
"2019-07-02 21:00:00.057","812.9525","9.438644","-11063.24"
"2019-07-02 22:00:00.057","813.2106","9.438644","-11066.75"
"2019-07-02 23:00:00.057","813.4688","9.438644","-11070.27"
"2019-07-03 00:00:00.057","813.3325","9.49086","-11068.41"
"2019-07-03 01:00:00.057","813.2474","9.438644","-11067.26"
"2019-07-03 02:00:00.057","813.0745","9.49086","-11064.9"
"2019-07-03 03:00:00.057","812.8532","9.49086","-11061.89"
"2019-07-03 04:00:00.057","812.8162","9.49086","-11061.39"
"2019-07-03 05:00:00.057","813.1113","9.49086","-11065.4"
"2019-07-03 06:00:00.057","813.0005","9.49086","-11063.9"
"2019-07-03 07:00:00.057","812.8162","9.49086","-11061.39"
"2019-07-03 08:00:00.057","813.1482","9.49086","-11065.9"
"2019-07-03 09:00:00.057","813.3694","9.49086","-11068.92"
"2019-07-03 10:00:00.057","813.0005","9.49086","-11063.9"
"2019-07-03 11:00:00.057","813.0375","9.49086","-11064.4"
"2019-07-03 12:00:00.057","813.3325","9.49086","-11068.41"
"2019-07-03 13:00:00.057","813.2219","9.49086","-11066.91"
"2019-07-03 14:00:00.057","813.4431","9.49086","-11069.92"
"2019-07-03 15:00:00.057","813.5538","9.49086","-11071.42"
"2019-07-03 16:00:00.057","813.4431","9.49086","-11069.92"
"2019-07-03 17:00:00.057","813.0745","9.49086","-11064.9"
"2019-07-03 18:00:00.057","812.975","9.543045","-11063.55"
"2019-07-03 19:00:00.057","812.3851","9.543045","-11055.52"
"2019-07-03 20:00:00.057","812.5695","9.543045","-11058.03"
"2019-07-03 21:00:00.057","812.127","9.543045","-11052.01"
"2019-07-03 22:00:00.057","811.5739","9.543045","-11044.48"
"2019-07-03 23:00:00.057","811.1315","9.543045","-11038.46"
"2019-07-04 00:00:00.057","810.3572","9.543045","-11027.92"
"2019-07-04 01:00:00.057","810.394","9.543045","-11028.42"
"2019-07-04 02:00:00.057","810.6522","9.543045","-11031.94"
"2019-07-04 03:00:00.057","810.1841","9.595215","-11025.57"
"2019-07-04 04:00:00.057","809.3362","9.595215","-11014.03"
"2019-07-04 05:00:00.057","809.1774","9.543045","-11011.87"
"2019-07-04 06:00:00.057","808.5621","9.595215","-11003.49"
"2019-07-04 07:00:00.057","808.1932","9.595215","-10998.47"
"2019-07-04 08:00:00.057","807.4929","9.595215","-10988.94"
"2019-07-04 09:00:00.057","807.0138","9.595215","-10982.42"
"2019-07-04 10:00:00.057","807.198","9.595215","-10984.93"
"2019-07-04 11:00:00.057","807.0505","9.595215","-10982.92"
"2019-07-04 12:00:00.057","806.5713","9.595215","-10976.4"
"2019-07-04 13:00:00.057","806.3132","9.595215","-10972.89"
"2019-07-04 14:00:00.057","806.1402","9.647369","-10970.53"
"2019-07-04 15:00:00.057","805.6496","9.595215","-10963.86"
"2019-07-04 16:00:00.057","805.8708","9.595215","-10966.87"
"2019-07-04 17:00:00.057","805.7972","9.595215","-10965.87"
"2019-07-04 18:00:00.057","805.6241","9.647369","-10963.51"
"2019-07-04 19:00:00.057","805.8341","9.595215","-10966.37"
"2019-07-04 20:00:00.057","805.7972","9.595215","-10965.87"
"2019-07-04 21:00:00.057","806.0184","9.595215","-10968.88"
"2019-07-04 22:00:00.057","806.5087","9.647369","-10975.55"
"2019-07-04 23:00:00.057","806.7186","9.595215","-10978.41"
"2019-07-05 00:00:00.057","806.5824","9.647369","-10976.55"
"2019-07-05 01:00:00.057","806.4719","9.647369","-10975.05"
"2019-07-05 02:00:00.057","806.3615","9.647369","-10973.54"
"2019-07-05 03:00:00.057","806.177","9.647369","-10971.04"
"2019-07-05 04:00:00.057","805.9927","9.647369","-10968.53"
"2019-07-05 05:00:00.057","806.0665","9.647369","-10969.53"
"2019-07-05 06:00:00.057","805.6978","9.647369","-10964.51"
"2019-07-05 07:00:00.057","805.1929","9.699539","-10957.64"
"2019-07-05 08:00:00.057","805.0342","9.647369","-10955.49"
"2019-07-05 09:00:00.057","804.85","9.647369","-10952.98"
"2019-07-05 10:00:00.057","804.7393","9.647369","-10951.47"
"2019-07-05 11:00:00.057","804.1127","9.647369","-10942.94"
"2019-07-05 12:00:00.057","803.4973","9.699539","-10934.57"
"2019-07-05 13:00:00.057","803.2025","9.699539","-10930.56"
"2019-07-05 14:00:00.057","802.6127","9.699539","-10922.53"
"2019-07-05 15:00:00.057","802.3547","9.699539","-10919.02"
"2019-07-05 16:00:00.057","802.6127","9.699539","-10922.53"
"2019-07-05 17:00:00.057","802.5391","9.699539","-10921.53"
"2019-07-05 18:00:00.057","802.4284","9.699539","-10920.02"
"2019-07-05 19:00:00.057","801.9494","9.699539","-10913.5"
"2019-07-05 20:00:00.057","802.0599","9.699539","-10915.01"
"2019-07-05 21:00:00.057","801.6176","9.699539","-10908.99"
"2019-07-05 22:00:00.057","801.9494","9.699539","-10913.5"
"2019-07-05 23:00:00.057","802.0969","9.699539","-10915.51"
"2019-07-06 00:00:00.057","802.3917","9.699539","-10919.52"
"2019-07-06 01:00:00.057","802.6497","9.699539","-10923.03"
"2019-07-06 02:00:00.057","802.797","9.699539","-10925.04"
"2019-07-06 03:00:00.057","802.6127","9.699539","-10922.53"
"2019-07-06 04:00:00.057","802.797","9.699539","-10925.04"
"2019-07-06 05:00:00.057","802.9445","9.699539","-10927.05"
"2019-07-06 06:00:00.057","803.5341","9.699539","-10935.07"
"2019-07-06 07:00:00.057","803.9029","9.699539","-10940.09"
"2019-07-06 08:00:00.057","804.3821","9.699539","-10946.61"
"2019-07-06 09:00:00.057","804.64","9.699539","-10950.12"
"2019-07-06 10:00:00.057","805.0825","9.699539","-10956.14"
"2019-07-06 11:00:00.057","805.6354","9.699539","-10963.67"
"2019-07-06 12:00:00.057","805.8566","9.699539","-10966.67"
"2019-07-06 13:00:00.057","806.0891","9.751663","-10969.84"
"2019-07-06 14:00:00.057","806.4945","9.751663","-10975.36"
"2019-07-06 15:00:00.057","806.8149","9.699539","-10979.72"
"2019-07-06 16:00:00.057","806.9","9.751663","-10980.87"
"2019-07-06 17:00:00.057","807.2574","9.699539","-10985.74"
"2019-07-06 18:00:00.057","807.6005","9.751663","-10990.41"
"2019-07-06 19:00:00.057","807.5266","9.751663","-10989.4"
"2019-07-06 20:00:00.057","807.6741","9.751663","-10991.41"
"2019-07-06 21:00:00.057","807.8953","9.751663","-10994.42"
"2019-07-06 22:00:00.057","808.0428","9.751663","-10996.43"
"2019-07-06 23:00:00.057","807.9209","9.699539","-10994.77"
"2019-07-07 00:00:00.057","807.9321","9.751663","-10994.92"
"2019-07-07 01:00:00.057","807.8585","9.751663","-10993.92"
"2019-07-07 02:00:00.057","807.8215","9.751663","-10993.42"
"2019-07-07 03:00:00.057","807.6371","9.751663","-10990.91"
"2019-07-07 04:00:00.057","807.7111","9.751663","-10991.91"
"2019-07-07 05:00:00.057","807.8585","9.751663","-10993.92"
"2019-07-07 06:00:00.057","808.0798","9.751663","-10996.93"
"2019-07-07 07:00:00.057","808.4116","9.751663","-11001.45"
"2019-07-07 08:00:00.057","808.6328","9.751663","-11004.46"
"2019-07-07 09:00:00.057","808.8909","9.751663","-11007.97"
"2019-07-07 10:00:00.057","809.1119","9.751663","-11010.98"
"2019-07-07 11:00:00.057","809.2964","9.751663","-11013.49"
"2019-07-07 12:00:00.057","809.3333","9.751663","-11013.99"
"2019-07-07 13:00:00.057","809.5176","9.751663","-11016.5"
"2019-07-07 14:00:00.057","809.5544","9.751663","-11017"
"2019-07-07 15:00:00.057","809.7018","9.751663","-11019"
"2019-07-07 16:00:00.057","809.7388","9.751663","-11019.51"
"2019-07-07 17:00:00.057","809.4808","9.751663","-11016"
"2019-07-07 18:00:00.057","809.6651","9.751663","-11018.5"
"2019-07-07 19:00:00.057","810.0084","9.803787","-11023.17"
"2019-07-07 20:00:00.057","809.997","9.751663","-11023.02"
"2019-07-07 21:00:00.057","810.2181","9.751663","-11026.03"
"2019-07-07 22:00:00.057","810.3286","9.751663","-11027.53"
"2019-07-07 23:00:00.057","810.513","9.751663","-11030.04"
"2019-07-08 00:00:00.057","810.5867","9.751663","-11031.05"
"2019-07-08 01:00:00.057","810.2181","9.751663","-11026.03"
"2019-07-08 02:00:00.057","810.5498","9.751663","-11030.54"
"2019-07-08 03:00:00.057","810.5498","9.751663","-11030.54"
"2019-07-08 04:00:00.057","810.3655","9.751663","-11028.04"
"2019-07-08 05:00:00.057","810.4025","9.751663","-11028.54"
"2019-07-08 06:00:00.057","810.635","9.803787","-11031.7"
"2019-07-08 07:00:00.057","810.893","9.803787","-11035.21"
"2019-07-08 08:00:00.057","810.7711","9.751663","-11033.55"
"2019-07-08 09:00:00.057","810.5612","9.803787","-11030.7"
"2019-07-08 10:00:00.057","810.513","9.751663","-11030.04"
"2019-07-08 11:00:00.057","810.1442","9.751663","-11025.02"
"2019-07-08 12:00:00.057","809.7501","9.803787","-11019.66"
"2019-07-08 13:00:00.057","809.2595","9.751663","-11012.98"
"2019-07-08 14:00:00.057","809.0751","9.751663","-11010.48"
"2019-07-08 15:00:00.057","808.8284","9.803787","-11007.12"
"2019-07-08 16:00:00.057","808.5701","9.803787","-11003.6"
"2019-07-08 17:00:00.057","808.8284","9.803787","-11007.12"
"2019-07-08 18:00:00.057","808.7802","9.751663","-11006.46"
"2019-07-08 19:00:00.057","808.9388","9.803787","-11008.62"
"2019-07-08 20:00:00.057","808.7802","9.751663","-11006.46"
"2019-07-08 21:00:00.057","808.8652","9.803787","-11007.62"
"2019-07-08 22:00:00.057","808.7434","9.751663","-11005.96"
"2019-07-08 23:00:00.057","808.7547","9.803787","-11006.12"
"2019-07-09 00:00:00.057","808.4229","9.803787","-11001.6"
"2019-07-09 01:00:00.057","808.1647","9.803787","-10998.09"
"2019-07-09 02:00:00.057","807.7592","9.803787","-10992.57"
"2019-07-09 03:00:00.057","807.28","9.803787","-10986.05"
"2019-07-09 04:00:00.057","807.3904","9.803787","-10987.55"
"2019-07-09 05:00:00.057","807.538","9.803787","-10989.56"
"2019-07-09 06:00:00.057","807.9066","9.803787","-10994.57"
"2019-07-09 07:00:00.057","807.9803","9.803787","-10995.58"
"2019-07-09 08:00:00.057","807.8698","9.803787","-10994.07"
"2019-07-09 09:00:00.057","807.6854","9.803787","-10991.56"
"2019-07-09 10:00:00.057","807.6118","9.803787","-10990.56"
"2019-07-09 11:00:00.057","807.4643","9.803787","-10988.55"
"2019-07-09 12:00:00.057","807.4643","9.803787","-10988.55"
"2019-07-09 13:00:00.057","807.4274","9.803787","-10988.05"
"2019-07-09 14:00:00.057","807.538","9.803787","-10989.56"
"2019-07-09 15:00:00.057","807.6118","9.803787","-10990.56"
"2019-07-09 16:00:00.057","807.9435","9.803787","-10995.08"
"2019-07-09 17:00:00.057","807.9066","9.803787","-10994.57"
"2019-07-09 18:00:00.057","808.1277","9.803787","-10997.58"
"2019-07-09 19:00:00.057","808.5333","9.803787","-11003.1"
"2019-07-09 20:00:00.057","808.8284","9.803787","-11007.12"
"2019-07-09 21:00:00.057","809.1233","9.803787","-11011.13"
"2019-07-09 22:00:00.057","808.8652","9.803787","-11007.62"
"2019-07-09 23:00:00.057","808.8652","9.803787","-11007.62"
"2019-07-10 00:00:00.057","808.7178","9.803787","-11005.61"
"2019-07-10 01:00:00.057","808.5701","9.803787","-11003.6"
"2019-07-10 02:00:00.057","808.4597","9.803787","-11002.1"
"2019-07-10 03:00:00.057","808.1647","9.803787","-10998.09"
"2019-07-10 04:00:00.057","808.1277","9.803787","-10997.58"
"2019-07-10 05:00:00.057","807.8698","9.803787","-10994.07"
"2019-07-10 06:00:00.057","807.8698","9.803787","-10994.07"
"2019-07-10 07:00:00.057","807.8698","9.803787","-10994.07"
"2019-07-10 08:00:00.057","808.2383","9.803787","-10999.09"
"2019-07-10 09:00:00.057","807.9803","9.803787","-10995.58"
"2019-07-10 10:00:00.057","807.538","9.803787","-10989.56"
"2019-07-10 11:00:00.057","807.6118","9.803787","-10990.56"
"2019-07-10 12:00:00.057","807.2431","9.803787","-10985.54"
"2019-07-10 13:00:00.057","806.985","9.803787","-10982.03"
"2019-07-10 14:00:00.057","806.9113","9.803787","-10981.03"
"2019-07-10 15:00:00.057","807.3536","9.803787","-10987.05"
"2019-07-10 16:00:00.057","807.7592","9.803787","-10992.57"
"2019-07-10 17:00:00.057","807.9178","9.855911","-10994.73"
"2019-07-10 18:00:00.057","807.8698","9.803787","-10994.07"
"2019-07-10 19:00:00.057","807.5862","9.855911","-10990.21"
"2019-07-10 20:00:00.057","807.2431","9.803787","-10985.54"
"2019-07-10 21:00:00.057","807.0588","9.803787","-10983.04"
"2019-07-10 22:00:00.057","807.022","9.803787","-10982.54"
"2019-07-10 23:00:00.057","806.6531","9.803787","-10977.52"
"2019-07-11 00:00:00.057","806.1484","9.855911","-10970.65"
"2019-07-11 01:00:00.057","805.8167","9.855911","-10966.13"
"2019-07-11 02:00:00.057","805.7059","9.855911","-10964.63"
"2019-07-11 03:00:00.057","805.2892","9.803787","-10958.95"
"2019-07-11 04:00:00.057","805.1787","9.803787","-10957.45"
"2019-07-11 05:00:00.057","804.9943","9.803787","-10954.94"
"2019-07-11 06:00:00.057","804.7475","9.855911","-10951.58"
"2019-07-11 07:00:00.057","804.8468","9.803787","-10952.93"
"2019-07-11 08:00:00.057","804.637","9.855911","-10950.08"
"2019-07-11 09:00:00.057","804.81","9.803787","-10952.43"
"2019-07-11 10:00:00.057","804.4782","9.803787","-10947.92"
"2019-07-11 11:00:00.057","804.2315","9.855911","-10944.56"
"2019-07-11 12:00:00.057","804.0103","9.855911","-10941.55"
"2019-07-11 13:00:00.057","803.8884","9.803787","-10939.89"
"2019-07-11 14:00:00.057","804.342","9.855911","-10946.07"
"2019-07-11 15:00:00.057","804.4527","9.855911","-10947.57"
"2019-07-11 16:00:00.057","804.7844","9.855911","-10952.09"
"2019-07-11 17:00:00.057","805.0681","9.803787","-10955.94"
"2019-07-11 18:00:00.057","804.9575","9.803787","-10954.44"
"2019-07-11 19:00:00.057","805.3004","9.855911","-10959.11"
"2019-07-11 20:00:00.057","805.2267","9.855911","-10958.1"
"2019-07-11 21:00:00.057","805.485","9.855911","-10961.62"
"2019-07-11 22:00:00.057","806.0266","9.803787","-10968.99"
"2019-07-11 23:00:00.057","806.1484","9.855911","-10970.65"
"2019-07-12 00:00:00.057","806.5908","9.855911","-10976.67"
"2019-07-12 01:00:00.057","807.6231","9.855911","-10990.71"
"2019-07-12 02:00:00.057","807.9917","9.855911","-10995.73"
"2019-07-12 03:00:00.057","808.3604","9.855911","-11000.75"
"2019-07-12 04:00:00.057","808.6185","9.855911","-11004.26"
"2019-07-12 05:00:00.057","809.024","9.855911","-11009.78"
"2019-07-12 06:00:00.057","809.0609","9.855911","-11010.28"
"2019-07-12 07:00:00.057","809.3559","9.855911","-11014.3"
"2019-07-12 08:00:00.057","809.6509","9.855911","-11018.31"
"2019-07-12 09:00:00.057","810.2039","9.855911","-11025.84"
"2019-07-12 10:00:00.057","810.2776","9.855911","-11026.84"
"2019-07-12 11:00:00.057","810.4252","9.855911","-11028.85"
"2019-07-12 12:00:00.057","810.6833","9.855911","-11032.36"
"2019-07-12 13:00:00.057","810.6463","9.855911","-11031.86"
"2019-07-12 14:00:00.057","810.6463","9.855911","-11031.86"
"2019-07-12 15:00:00.057","810.8675","9.855911","-11034.87"
"2019-07-12 16:00:00.057","811.2364","9.855911","-11039.89"
"2019-07-12 17:00:00.057","811.4206","9.855911","-11042.39"
"2019-07-12 18:00:00.057","811.5681","9.855911","-11044.4"
"2019-07-12 19:00:00.057","811.7156","9.855911","-11046.41"
"2019-07-12 20:00:00.057","812.2687","9.855911","-11053.94"
