Report Date:,04/08/2023 11:09:02
Report User Name:,s0678844
Report Computer Name:,SCE-CHEM-C01300
Application:,WinSitu.exe
Application Version:,5.7.6.1


Log File Properties
File Name,Morven_Dam_1_Tea_2023-08-04_11-08-53-735.wsl
Create Date,04/08/2023 11:08:51

Device Properties
Device,Rugged TROLL 100
Site,Langwell
Device Name, 
Serial Number,923600
Firmware Version,1.06
Hardware Version,0
Device Address,1
Device Comm Cfg,19200,8,Even,1,(Modbus-RTU)
Used Memory,0
Used Battery,0

Log Configuration
,Log Name,Morven_Dam_1_Tea
,Created By,s0678844
,Computer Name,SCE-CHEM-C01300
,Application,WinSitu.exe
,Application Version,5.7.6.1
,Create Date,02/08/2022 23:14:49 GMT Daylight Time
,Log Setup Time Zone,GMT Daylight Time
,Notes Size(bytes),4096
,Overwrite when full,Disabled
,Scheduled Start Time,03/08/2022 22:00:00 GMT Daylight Time
,Scheduled Stop Time,No Stop Time
,Type,Linear
 ,Interval,Days: 0 hrs: 01 mins: 00 secs: 00



Level Reference Settings At Log Creation
,        Level Measurement Mode,Level Depth To Water
,              Specific Gravity,0.999
,                Level Reminder:,Enabled
,          Level Reference Mode:,Unknown
,         Level Reference Value:,3.40282e+38 (mm)
, Level Reference Head Pressure,0 (mmHg)


Other Log Settings
,Depth of Probe:,10009.1 (mm)
,Head Pressure:,735.491 (mmHg)
,Temperature:,25.7182 (C)



Log Notes:
Date and Time,Note
02/08/2022 23:15:02,Used Battery: 0% Used Memory: 3%   User Name: s0678844
03/08/2022 12:28:03,Sensor SN: 923600 Level calibration.
,Set new reference: 900
,Depth: 9903.25(mm)
,Level Reference Head Pressure: 727.714(mmHg)
,Pressure Offset: 0(mmHg)
,Temperature: 17.3524(C)
,User Name: s0678844
04/08/2023 11:06:52,Log Download - Used Battery: 7% Used Memory: 9%   User Name: s0678844


Log Data:
Record Count,8774

Sensors,1

 ,1,923600,Pressure/Temp PSIA (9m/30ft)

Time Zone: GMT Daylight Time

,,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,
,Elapsed Time,SN#: 923600                             ,SN#: 923600                             ,SN#: 923600                             ,
01/07/2023 04:00:00, 28620000.000,                                 771.451,                                  10.887,                                 304.799,
01/07/2023 05:00:00, 28623600.000,                                 771.323,                                  10.887,                                 306.536,
01/07/2023 06:00:00, 28627200.000,                                 771.366,                                  10.887,                                 305.956,
01/07/2023 07:00:00, 28630800.000,                                 771.579,                                  10.887,                                 303.059,
01/07/2023 08:00:00, 28634400.000,                                 770.983,                                  10.887,                                 311.168,
01/07/2023 09:00:00, 28638000.000,                                 770.983,                                  10.887,                                 311.168,
01/07/2023 10:00:00, 28641600.000,                                 770.685,                                  10.887,                                 315.227,
01/07/2023 11:00:00, 28645200.000,                                 770.983,                                  10.887,                                 311.168,
01/07/2023 12:00:00, 28648800.000,                                 770.685,                                  10.887,                                 315.227,
01/07/2023 13:00:00, 28652400.000,                                 770.940,                                  10.887,                                 311.750,
01/07/2023 14:00:00, 28656000.000,                                 770.940,                                  10.887,                                 311.750,
01/07/2023 15:00:00, 28659600.000,                                 771.077,                                  10.938,                                 309.884,
01/07/2023 16:00:00, 28663200.000,                                 770.770,                                  10.887,                                 314.067,
01/07/2023 17:00:00, 28666800.000,                                 769.577,                                  10.887,                                 330.294,
01/07/2023 18:00:00, 28670400.000,                                 770.386,                                  10.887,                                 319.282,
01/07/2023 19:00:00, 28674000.000,                                 770.472,                                  10.887,                                 318.124,
01/07/2023 20:00:00, 28677600.000,                                 770.983,                                  10.887,                                 311.168,
01/07/2023 21:00:00, 28681200.000,                                 771.281,                                  10.887,                                 307.112,
01/07/2023 22:00:00, 28684800.000,                                 772.473,                                  10.887,                                 290.886,
01/07/2023 23:00:00, 28688400.000,                                 772.090,                                  10.887,                                 296.102,
02/07/2023 00:00:00, 28692000.000,                                 772.814,                                  10.887,                                 286.253,
02/07/2023 01:00:00, 28695600.000,                                 772.899,                                  10.887,                                 285.092,
02/07/2023 02:00:00, 28699200.000,                                 772.601,                                  10.887,                                 289.150,
02/07/2023 03:00:00, 28702800.000,                                 772.771,                                  10.887,                                 286.831,
02/07/2023 04:00:00, 28706400.000,                                 773.547,                                  10.938,                                 276.271,
02/07/2023 05:00:00, 28710000.000,                                 773.452,                                  10.887,                                 277.559,
02/07/2023 06:00:00, 28713600.000,                                 772.814,                                  10.887,                                 286.253,
02/07/2023 07:00:00, 28717200.000,                                 773.239,                                  10.887,                                 280.457,
02/07/2023 08:00:00, 28720800.000,                                 772.771,                                  10.887,                                 286.831,
02/07/2023 09:00:00, 28724400.000,                                 773.239,                                  10.887,                                 280.457,
02/07/2023 10:00:00, 28728000.000,                                 773.377,                                  10.938,                                 278.586,
02/07/2023 11:00:00, 28731600.000,                                 773.206,                                  10.938,                                 280.906,
02/07/2023 12:00:00, 28735200.000,                                 773.027,                                  10.887,                                 283.354,
02/07/2023 13:00:00, 28738800.000,                                 773.495,                                  10.887,                                 276.976,
02/07/2023 14:00:00, 28742400.000,                                 773.623,                                  10.887,                                 275.238,
02/07/2023 15:00:00, 28746000.000,                                 773.079,                                  10.938,                                 282.645,
02/07/2023 16:00:00, 28749600.000,                                 772.984,                                  10.887,                                 283.932,
02/07/2023 17:00:00, 28753200.000,                                 772.729,                                  10.887,                                 287.407,
02/07/2023 18:00:00, 28756800.000,                                 772.005,                                  10.887,                                 297.261,
02/07/2023 19:00:00, 28760400.000,                                 771.877,                                  10.887,                                 299.001,
02/07/2023 20:00:00, 28764000.000,                                 771.834,                                  10.887,                                 299.577,
02/07/2023 21:00:00, 28767600.000,                                 771.366,                                  10.887,                                 305.956,
02/07/2023 22:00:00, 28771200.000,                                 771.366,                                  10.887,                                 305.956,
02/07/2023 23:00:00, 28774800.000,                                 770.897,                                  10.887,                                 312.330,
03/07/2023 00:00:00, 28778400.000,                                 770.992,                                  10.938,                                 311.040,
03/07/2023 01:00:00, 28782000.000,                                 770.651,                                  10.938,                                 315.678,
03/07/2023 02:00:00, 28785600.000,                                 770.396,                                  10.938,                                 319.154,
03/07/2023 03:00:00, 28789200.000,                                 770.344,                                  10.887,                                 319.862,
03/07/2023 04:00:00, 28792800.000,                                 770.088,                                  10.887,                                 323.340,
03/07/2023 05:00:00, 28796400.000,                                 769.620,                                  10.887,                                 329.713,
03/07/2023 06:00:00, 28800000.000,                                 770.301,                                  10.887,                                 320.443,
03/07/2023 07:00:00, 28803600.000,                                 771.068,                                  10.887,                                 310.013,
03/07/2023 08:00:00, 28807200.000,                                 772.355,                                  10.938,                                 292.495,
03/07/2023 09:00:00, 28810800.000,                                 773.708,                                  10.887,                                 274.080,
03/07/2023 10:00:00, 28814400.000,                                 774.612,                                  10.938,                                 261.780,
03/07/2023 11:00:00, 28818000.000,                                 775.752,                                  10.887,                                 246.261,
03/07/2023 12:00:00, 28821600.000,                                 776.008,                                  10.887,                                 242.784,
03/07/2023 13:00:00, 28825200.000,                                 776.391,                                  10.887,                                 237.566,
03/07/2023 14:00:00, 28828800.000,                                 776.902,                                  10.887,                                 230.614,
03/07/2023 15:00:00, 28832400.000,                                 776.987,                                  10.887,                                 229.453,
03/07/2023 16:00:00, 28836000.000,                                 777.423,                                  10.938,                                 223.528,
03/07/2023 17:00:00, 28839600.000,                                 778.019,                                  10.938,                                 215.416,
03/07/2023 18:00:00, 28843200.000,                                 779.202,                                  10.887,                                 199.314,
03/07/2023 19:00:00, 28846800.000,                                 780.021,                                  10.938,                                 188.172,
03/07/2023 20:00:00, 28850400.000,                                 780.480,                                  10.887,                                 181.928,
03/07/2023 21:00:00, 28854000.000,                                 780.565,                                  10.887,                                 180.768,
03/07/2023 22:00:00, 28857600.000,                                 780.489,                                  10.938,                                 181.797,
03/07/2023 23:00:00, 28861200.000,                                 780.565,                                  10.887,                                 180.768,
04/07/2023 00:00:00, 28864800.000,                                 780.480,                                  10.887,                                 181.928,
04/07/2023 01:00:00, 28868400.000,                                 779.883,                                  10.887,                                 190.042,
04/07/2023 02:00:00, 28872000.000,                                 780.395,                                  10.887,                                 183.085,
04/07/2023 03:00:00, 28875600.000,                                 779.637,                                  10.938,                                 193.390,
04/07/2023 04:00:00, 28879200.000,                                 780.011,                                  10.887,                                 188.302,
04/07/2023 05:00:00, 28882800.000,                                 779.841,                                  10.887,                                 190.621,
04/07/2023 06:00:00, 28886400.000,                                 779.595,                                  10.938,                                 193.968,
04/07/2023 07:00:00, 28890000.000,                                 779.926,                                  10.887,                                 189.463,
04/07/2023 08:00:00, 28893600.000,                                 779.883,                                  10.887,                                 190.042,
04/07/2023 09:00:00, 28897200.000,                                 779.841,                                  10.887,                                 190.621,
04/07/2023 10:00:00, 28900800.000,                                 779.926,                                  10.887,                                 189.463,
04/07/2023 11:00:00, 28904400.000,                                 780.267,                                  10.887,                                 184.823,
04/07/2023 12:00:00, 28908000.000,                                 780.309,                                  10.887,                                 184.247,
04/07/2023 13:00:00, 28911600.000,                                 780.735,                                  10.887,                                 178.451,
04/07/2023 14:00:00, 28915200.000,                                 780.267,                                  10.887,                                 184.823,
04/07/2023 15:00:00, 28918800.000,                                 780.565,                                  10.887,                                 180.768,
04/07/2023 16:00:00, 28922400.000,                                 780.650,                                  10.887,                                 179.607,
04/07/2023 17:00:00, 28926000.000,                                 780.011,                                  10.887,                                 188.302,
04/07/2023 18:00:00, 28929600.000,                                 780.139,                                  10.887,                                 186.563,
04/07/2023 19:00:00, 28933200.000,                                 780.182,                                  10.887,                                 185.982,
04/07/2023 20:00:00, 28936800.000,                                 779.841,                                  10.887,                                 190.621,
04/07/2023 21:00:00, 28940400.000,                                 779.926,                                  10.887,                                 189.463,
04/07/2023 22:00:00, 28944000.000,                                 780.182,                                  10.887,                                 185.982,
04/07/2023 23:00:00, 28947600.000,                                 781.630,                                  10.887,                                 166.276,
05/07/2023 00:00:00, 28951200.000,                                 782.055,                                  10.887,                                 160.481,
05/07/2023 01:00:00, 28954800.000,                                 782.183,                                  10.887,                                 158.744,
05/07/2023 02:00:00, 28958400.000,                                 782.557,                                  10.835,                                 153.653,
05/07/2023 03:00:00, 28962000.000,                                 782.226,                                  10.887,                                 158.162,
05/07/2023 04:00:00, 28965600.000,                                 782.311,                                  10.887,                                 157.004,
05/07/2023 05:00:00, 28969200.000,                                 782.524,                                  10.887,                                 154.105,
05/07/2023 06:00:00, 28972800.000,                                 782.567,                                  10.887,                                 153.523,
05/07/2023 07:00:00, 28976400.000,                                 782.950,                                  10.887,                                 148.310,
05/07/2023 08:00:00, 28980000.000,                                 782.439,                                  10.887,                                 155.264,
05/07/2023 09:00:00, 28983600.000,                                 782.567,                                  10.887,                                 153.523,
05/07/2023 10:00:00, 28987200.000,                                 782.940,                                  10.835,                                 148.440,
05/07/2023 11:00:00, 28990800.000,                                 782.855,                                  10.835,                                 149.602,
05/07/2023 12:00:00, 28994400.000,                                 782.439,                                  10.887,                                 155.264,
05/07/2023 13:00:00, 28998000.000,                                 782.131,                                  10.835,                                 159.451,
05/07/2023 14:00:00, 29001600.000,                                 782.268,                                  10.887,                                 157.584,
05/07/2023 15:00:00, 29005200.000,                                 781.800,                                  10.887,                                 163.959,
05/07/2023 16:00:00, 29008800.000,                                 781.417,                                  10.887,                                 169.177,
05/07/2023 17:00:00, 29012400.000,                                 781.237,                                  10.835,                                 171.622,
05/07/2023 18:00:00, 29016000.000,                                 780.522,                                  10.887,                                 181.349,
05/07/2023 19:00:00, 29019600.000,                                 780.906,                                  10.887,                                 176.131,
05/07/2023 20:00:00, 29023200.000,                                 780.342,                                  10.835,                                 183.796,
05/07/2023 21:00:00, 29026800.000,                                 780.300,                                  10.835,                                 184.377,
05/07/2023 22:00:00, 29030400.000,                                 780.428,                                  10.835,                                 182.634,
05/07/2023 23:00:00, 29034000.000,                                 780.598,                                  10.835,                                 180.318,
06/07/2023 00:00:00, 29037600.000,                                 779.926,                                  10.887,                                 189.463,
06/07/2023 01:00:00, 29041200.000,                                 779.628,                                  10.887,                                 193.519,
06/07/2023 02:00:00, 29044800.000,                                 779.798,                                  10.887,                                 191.200,
06/07/2023 03:00:00, 29048400.000,                                 779.448,                                  10.835,                                 195.968,
06/07/2023 04:00:00, 29052000.000,                                 779.117,                                  10.887,                                 200.474,
06/07/2023 05:00:00, 29055600.000,                                 778.904,                                  10.887,                                 203.371,
06/07/2023 06:00:00, 29059200.000,                                 778.979,                                  10.835,                                 202.342,
06/07/2023 07:00:00, 29062800.000,                                 779.320,                                  10.835,                                 197.703,
06/07/2023 08:00:00, 29066400.000,                                 779.278,                                  10.835,                                 198.283,
06/07/2023 09:00:00, 29070000.000,                                 779.576,                                  10.835,                                 194.226,
06/07/2023 10:00:00, 29073600.000,                                 779.618,                                  10.835,                                 193.647,
06/07/2023 11:00:00, 29077200.000,                                 779.107,                                  10.835,                                 200.604,
06/07/2023 12:00:00, 29080800.000,                                 779.576,                                  10.835,                                 194.226,
06/07/2023 13:00:00, 29084400.000,                                 778.979,                                  10.835,                                 202.342,
06/07/2023 14:00:00, 29088000.000,                                 778.724,                                  10.835,                                 205.819,
06/07/2023 15:00:00, 29091600.000,                                 778.681,                                  10.835,                                 206.400,
06/07/2023 16:00:00, 29095200.000,                                 778.085,                                  10.835,                                 214.516,
06/07/2023 17:00:00, 29098800.000,                                 777.617,                                  10.835,                                 220.888,
06/07/2023 18:00:00, 29102400.000,                                 776.935,                                  10.835,                                 230.162,
06/07/2023 19:00:00, 29106000.000,                                 777.148,                                  10.835,                                 227.262,
06/07/2023 20:00:00, 29109600.000,                                 777.702,                                  10.835,                                 219.730,
06/07/2023 21:00:00, 29113200.000,                                 778.298,                                  10.835,                                 211.616,
06/07/2023 22:00:00, 29116800.000,                                 777.830,                                  10.835,                                 217.991,
06/07/2023 23:00:00, 29120400.000,                                 777.702,                                  10.835,                                 219.730,
07/07/2023 00:00:00, 29124000.000,                                 778.085,                                  10.835,                                 214.516,
07/07/2023 01:00:00, 29127600.000,                                 778.213,                                  10.835,                                 212.776,
07/07/2023 02:00:00, 29131200.000,                                 780.215,                                  10.835,                                 185.532,
07/07/2023 03:00:00, 29134800.000,                                 783.442,                                  10.783,                                 141.613,
07/07/2023 04:00:00, 29138400.000,                                 785.614,                                  10.783,                                 112.053,
07/07/2023 05:00:00, 29142000.000,                                 787.531,                                  10.783,                                  85.968,
07/07/2023 06:00:00, 29145600.000,                                 787.839,                                  10.835,                                  81.781,
07/07/2023 07:00:00, 29149200.000,                                 787.233,                                  10.783,                                  90.023,
07/07/2023 08:00:00, 29152800.000,                                 786.807,                                  10.783,                                  95.822,
07/07/2023 09:00:00, 29156400.000,                                 787.200,                                  10.835,                                  90.474,
07/07/2023 10:00:00, 29160000.000,                                 787.157,                                  10.835,                                  91.056,
07/07/2023 11:00:00, 29163600.000,                                 787.105,                                  10.783,                                  91.768,
07/07/2023 12:00:00, 29167200.000,                                 787.148,                                  10.783,                                  91.187,
07/07/2023 13:00:00, 29170800.000,                                 786.902,                                  10.835,                                  94.532,
07/07/2023 14:00:00, 29174400.000,                                 786.731,                                  10.835,                                  96.853,
07/07/2023 15:00:00, 29178000.000,                                 786.561,                                  10.835,                                  99.169,
07/07/2023 16:00:00, 29181600.000,                                 786.466,                                  10.783,                                 100.459,
07/07/2023 17:00:00, 29185200.000,                                 786.338,                                  10.783,                                 102.198,
07/07/2023 18:00:00, 29188800.000,                                 786.296,                                  10.783,                                 102.780,
07/07/2023 19:00:00, 29192400.000,                                 785.955,                                  10.783,                                 107.417,
07/07/2023 20:00:00, 29196000.000,                                 786.637,                                  10.783,                                  98.140,
07/07/2023 21:00:00, 29199600.000,                                 786.211,                                  10.783,                                 103.936,
07/07/2023 22:00:00, 29203200.000,                                 786.509,                                  10.783,                                  99.878,
07/07/2023 23:00:00, 29206800.000,                                 786.679,                                  10.783,                                  97.562,
08/07/2023 00:00:00, 29210400.000,                                 786.721,                                  10.783,                                  96.983,
08/07/2023 01:00:00, 29214000.000,                                 786.764,                                  10.783,                                  96.401,
08/07/2023 02:00:00, 29217600.000,                                 786.637,                                  10.783,                                  98.140,
08/07/2023 03:00:00, 29221200.000,                                 786.509,                                  10.783,                                  99.878,
08/07/2023 04:00:00, 29224800.000,                                 786.296,                                  10.783,                                 102.780,
08/07/2023 05:00:00, 29228400.000,                                 786.125,                                  10.783,                                 105.097,
08/07/2023 06:00:00, 29232000.000,                                 786.168,                                  10.783,                                 104.517,
08/07/2023 07:00:00, 29235600.000,                                 785.572,                                  10.783,                                 112.631,
08/07/2023 08:00:00, 29239200.000,                                 785.444,                                  10.783,                                 114.371,
08/07/2023 09:00:00, 29242800.000,                                 785.444,                                  10.783,                                 114.371,
08/07/2023 10:00:00, 29246400.000,                                 785.955,                                  10.783,                                 107.417,
08/07/2023 11:00:00, 29250000.000,                                 785.359,                                  10.783,                                 115.529,
08/07/2023 12:00:00, 29253600.000,                                 784.933,                                  10.783,                                 121.326,
08/07/2023 13:00:00, 29257200.000,                                 784.838,                                  10.732,                                 122.617,
08/07/2023 14:00:00, 29260800.000,                                 784.379,                                  10.783,                                 128.861,
08/07/2023 15:00:00, 29264400.000,                                 784.038,                                  10.783,                                 133.499,
08/07/2023 16:00:00, 29268000.000,                                 783.816,                                  10.732,                                 136.525,
08/07/2023 17:00:00, 29271600.000,                                 783.527,                                  10.783,                                 140.453,
08/07/2023 18:00:00, 29275200.000,                                 782.973,                                  10.783,                                 147.990,
08/07/2023 19:00:00, 29278800.000,                                 783.016,                                  10.783,                                 147.410,
08/07/2023 20:00:00, 29282400.000,                                 783.144,                                  10.783,                                 145.671,
08/07/2023 21:00:00, 29286000.000,                                 783.092,                                  10.732,                                 146.381,
08/07/2023 22:00:00, 29289600.000,                                 782.548,                                  10.783,                                 153.784,
08/07/2023 23:00:00, 29293200.000,                                 782.846,                                  10.783,                                 149.730,
09/07/2023 00:00:00, 29296800.000,                                 783.272,                                  10.783,                                 143.933,
09/07/2023 01:00:00, 29300400.000,                                 783.186,                                  10.783,                                 145.091,
09/07/2023 02:00:00, 29304000.000,                                 784.156,                                  10.732,                                 131.891,
09/07/2023 03:00:00, 29307600.000,                                 785.264,                                  10.732,                                 116.820,
09/07/2023 04:00:00, 29311200.000,                                 786.584,                                  10.732,                                  98.850,
09/07/2023 05:00:00, 29314800.000,                                 787.744,                                  10.783,                                  83.068,
09/07/2023 06:00:00, 29318400.000,                                 789.277,                                  10.783,                                  62.202,
09/07/2023 07:00:00, 29322000.000,                                 793.783,                                  10.732,                                   0.887,
09/07/2023 08:00:00, 29325600.000,                                 794.985,                                  10.783,                                 -15.479,
09/07/2023 09:00:00, 29329200.000,                                 793.527,                                  10.732,                                   4.363,
09/07/2023 10:00:00, 29332800.000,                                 793.069,                                  10.783,                                  10.608,
09/07/2023 11:00:00, 29336400.000,                                 792.217,                                  10.783,                                  22.202,
09/07/2023 12:00:00, 29340000.000,                                 791.525,                                  10.732,                                  31.610,
09/07/2023 13:00:00, 29343600.000,                                 790.844,                                  10.732,                                  40.884,
09/07/2023 14:00:00, 29347200.000,                                 790.939,                                  10.783,                                  39.595,
09/07/2023 15:00:00, 29350800.000,                                 790.129,                                  10.783,                                  50.608,
09/07/2023 16:00:00, 29354400.000,                                 790.044,                                  10.783,                                  51.770,
09/07/2023 17:00:00, 29358000.000,                                 789.022,                                  10.783,                                  65.683,
09/07/2023 18:00:00, 29361600.000,                                 788.851,                                  10.783,                                  68.000,
09/07/2023 19:00:00, 29365200.000,                                 788.766,                                  10.783,                                  69.157,
09/07/2023 20:00:00, 29368800.000,                                 788.511,                                  10.783,                                  72.636,
09/07/2023 21:00:00, 29372400.000,                                 788.425,                                  10.783,                                  73.795,
09/07/2023 22:00:00, 29376000.000,                                 788.255,                                  10.783,                                  76.115,
09/07/2023 23:00:00, 29379600.000,                                 787.659,                                  10.783,                                  84.229,
10/07/2023 00:00:00, 29383200.000,                                 787.787,                                  10.783,                                  82.490,
10/07/2023 01:00:00, 29386800.000,                                 787.659,                                  10.783,                                  84.229,
10/07/2023 02:00:00, 29390400.000,                                 787.275,                                  10.783,                                  89.448,
10/07/2023 03:00:00, 29394000.000,                                 786.935,                                  10.783,                                  94.085,
10/07/2023 04:00:00, 29397600.000,                                 787.148,                                  10.783,                                  91.187,
10/07/2023 05:00:00, 29401200.000,                                 786.849,                                  10.783,                                  95.243,
10/07/2023 06:00:00, 29404800.000,                                 786.466,                                  10.783,                                 100.459,
10/07/2023 07:00:00, 29408400.000,                                 785.988,                                  10.732,                                 106.966,
10/07/2023 08:00:00, 29412000.000,                                 786.125,                                  10.783,                                 105.097,
10/07/2023 09:00:00, 29415600.000,                                 785.784,                                  10.783,                                 109.735,
10/07/2023 10:00:00, 29419200.000,                                 785.614,                                  10.783,                                 112.053,
10/07/2023 11:00:00, 29422800.000,                                 785.316,                                  10.783,                                 116.109,
10/07/2023 12:00:00, 29426400.000,                                 784.975,                                  10.783,                                 120.748,
10/07/2023 13:00:00, 29430000.000,                                 786.935,                                  10.783,                                  94.085,
10/07/2023 14:00:00, 29433600.000,                                 788.553,                                  10.783,                                  72.057,
10/07/2023 15:00:00, 29437200.000,                                 788.851,                                  10.783,                                  68.000,
10/07/2023 16:00:00, 29440800.000,                                 787.659,                                  10.783,                                  84.229,
10/07/2023 17:00:00, 29444400.000,                                 787.020,                                  10.783,                                  92.924,
10/07/2023 18:00:00, 29448000.000,                                 786.424,                                  10.783,                                 101.039,
10/07/2023 19:00:00, 29451600.000,                                 785.784,                                  10.783,                                 109.735,
10/07/2023 20:00:00, 29455200.000,                                 785.018,                                  10.783,                                 120.165,
10/07/2023 21:00:00, 29458800.000,                                 784.166,                                  10.783,                                 131.761,
10/07/2023 22:00:00, 29462400.000,                                 783.612,                                  10.783,                                 139.294,
10/07/2023 23:00:00, 29466000.000,                                 782.505,                                  10.783,                                 154.366,
11/07/2023 00:00:00, 29469600.000,                                 781.994,                                  10.783,                                 161.321,
11/07/2023 01:00:00, 29473200.000,                                 781.099,                                  10.783,                                 173.493,
11/07/2023 02:00:00, 29476800.000,                                 780.333,                                  10.783,                                 183.925,
11/07/2023 03:00:00, 29480400.000,                                 779.448,                                  10.835,                                 195.968,
11/07/2023 04:00:00, 29484000.000,                                 780.215,                                  10.835,                                 185.532,
11/07/2023 05:00:00, 29487600.000,                                 781.194,                                  10.835,                                 172.206,
11/07/2023 06:00:00, 29491200.000,                                 782.548,                                  10.783,                                 153.784,
11/07/2023 07:00:00, 29494800.000,                                 786.731,                                  10.835,                                  96.853,
11/07/2023 08:00:00, 29498400.000,                                 784.090,                                  10.835,                                 132.788,
11/07/2023 09:00:00, 29502000.000,                                 783.537,                                  10.835,                                 140.323,
11/07/2023 10:00:00, 29505600.000,                                 782.813,                                  10.835,                                 150.179,
11/07/2023 11:00:00, 29509200.000,                                 781.535,                                  10.835,                                 167.566,
11/07/2023 12:00:00, 29512800.000,                                 781.322,                                  10.835,                                 170.465,
11/07/2023 13:00:00, 29516400.000,                                 780.555,                                  10.835,                                 180.898,
11/07/2023 14:00:00, 29520000.000,                                 779.916,                                  10.835,                                 189.592,
11/07/2023 15:00:00, 29523600.000,                                 779.959,                                  10.835,                                 189.011,
11/07/2023 16:00:00, 29527200.000,                                 779.448,                                  10.835,                                 195.968,
11/07/2023 17:00:00, 29530800.000,                                 778.383,                                  10.835,                                 210.460,
11/07/2023 18:00:00, 29534400.000,                                 778.298,                                  10.835,                                 211.616,
11/07/2023 19:00:00, 29538000.000,                                 778.256,                                  10.835,                                 212.194,
11/07/2023 20:00:00, 29541600.000,                                 778.170,                                  10.835,                                 213.355,
11/07/2023 21:00:00, 29545200.000,                                 779.022,                                  10.835,                                 201.767,
11/07/2023 22:00:00, 29548800.000,                                 779.235,                                  10.835,                                 198.864,
11/07/2023 23:00:00, 29552400.000,                                 781.364,                                  10.835,                                 169.886,
12/07/2023 00:00:00, 29556000.000,                                 782.302,                                  10.835,                                 157.131,
12/07/2023 01:00:00, 29559600.000,                                 781.705,                                  10.835,                                 165.248,
12/07/2023 02:00:00, 29563200.000,                                 781.067,                                  10.835,                                 173.939,
12/07/2023 03:00:00, 29566800.000,                                 780.735,                                  10.887,                                 178.451,
12/07/2023 04:00:00, 29570400.000,                                 780.854,                                  10.835,                                 176.840,
12/07/2023 05:00:00, 29574000.000,                                 780.598,                                  10.835,                                 180.318,
12/07/2023 06:00:00, 29577600.000,                                 782.141,                                  10.887,                                 159.321,
12/07/2023 07:00:00, 29581200.000,                                 782.055,                                  10.887,                                 160.481,
12/07/2023 08:00:00, 29584800.000,                                 782.311,                                  10.887,                                 157.004,
12/07/2023 09:00:00, 29588400.000,                                 783.120,                                  10.887,                                 145.989,
12/07/2023 10:00:00, 29592000.000,                                 784.611,                                  10.887,                                 125.703,
12/07/2023 11:00:00, 29595600.000,                                 785.122,                                  10.887,                                 118.745,
12/07/2023 12:00:00, 29599200.000,                                 784.270,                                  10.887,                                 130.340,
12/07/2023 13:00:00, 29602800.000,                                 783.972,                                  10.887,                                 134.397,
12/07/2023 14:00:00, 29606400.000,                                 784.176,                                  10.835,                                 131.629,
12/07/2023 15:00:00, 29610000.000,                                 784.857,                                  10.835,                                 122.354,
12/07/2023 16:00:00, 29613600.000,                                 784.739,                                  10.887,                                 123.965,
12/07/2023 17:00:00, 29617200.000,                                 784.441,                                  10.887,                                 128.020,
12/07/2023 18:00:00, 29620800.000,                                 784.110,                                  10.938,                                 132.528,
12/07/2023 19:00:00, 29624400.000,                                 784.195,                                  10.938,                                 131.368,
12/07/2023 20:00:00, 29628000.000,                                 783.972,                                  10.887,                                 134.397,
12/07/2023 21:00:00, 29631600.000,                                 784.270,                                  10.887,                                 130.340,
12/07/2023 22:00:00, 29635200.000,                                 784.356,                                  10.887,                                 129.182,
12/07/2023 23:00:00, 29638800.000,                                 784.451,                                  10.938,                                 127.889,
13/07/2023 00:00:00, 29642400.000,                                 784.143,                                  10.887,                                 132.079,
