"Location Properties"
"Location Name = Default Site"
"Location ID = fc83a1ba-b00f-5867-b63b-bb05a2432e6c"
"Latitude = 0 °"
"Longitude = 0 °"
"Elevation = 0 m"
""
"Report Properties"
"Start Time = 2019-06-11 12:00:00.057"
"Duration = 1273.00:37:26"
"Readings = 30554"
"Time Offset = 00:00:00"
""
"Instrument Properties"
"Device Model = Rugged TROLL 100"
"Device SN = 645417"
"Device Firmware = 1.04"
""
"Log Properties"
"Log Name = DAM-C Crocach"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 7547ac00-7ac1-5ee0-aec4-6a808b574409"
"Log Wrapping Enabled = True"
"Interval = 01:00:00"
""
""
"Date Time","Pressure (mm Hg) (645417)","Temperature (°C) (645417)","Depth to Water (mm) (645417)"
"2022-02-21 18:00:00.057","804.4756","5.381882","-1034.382"
"2022-02-21 19:00:00.057","804.1827","5.381882","-1030.395"
"2022-02-21 20:00:00.057","803.6296","5.381882","-1022.867"
"2022-02-21 21:00:00.057","803.109","5.381882","-1015.784"
"2022-02-21 22:00:00.057","802.3608","5.381882","-1005.601"
"2022-02-21 23:00:00.057","800.8317","5.381882","-984.793"
"2022-02-22 00:00:00.057","798.9541","5.435684","-959.2412"
"2022-02-22 01:00:00.057","797.0678","5.435684","-933.5703"
"2022-02-22 02:00:00.057","794.7499","5.381882","-902.0283"
"2022-02-22 03:00:00.057","791.4987","5.381882","-857.7813"
"2022-02-22 04:00:00.057","789.7758","5.381882","-834.3359"
"2022-02-22 05:00:00.057","789.4508","5.381882","-829.9131"
"2022-02-22 06:00:00.057","792.1724","5.328079","-866.9502"
"2022-02-22 07:00:00.057","792.9291","5.381882","-877.249"
"2022-02-22 08:00:00.057","795.1076","5.381882","-906.8955"
"2022-02-22 09:00:00.057","796.6033","5.381882","-927.25"
"2022-02-22 10:00:00.057","796.5059","5.381882","-925.9238"
"2022-02-22 11:00:00.057","796.58","5.435684","-926.9326"
"2022-02-22 12:00:00.057","797.2213","5.381882","-935.6592"
"2022-02-22 13:00:00.057","797.0587","5.381882","-933.4463"
"2022-02-22 14:00:00.057","797.1563","5.381882","-934.7744"
"2022-02-22 15:00:00.057","797.0914","5.381882","-933.8906"
"2022-02-22 16:00:00.057","797.4165","5.381882","-938.3164"
"2022-02-22 17:00:00.057","798.0994","5.381882","-947.6094"
"2022-02-22 18:00:00.057","798.1646","5.381882","-948.4951"
"2022-02-22 19:00:00.057","798.4247","5.381882","-952.0371"
"2022-02-22 20:00:00.057","798.8059","5.328079","-957.2246"
"2022-02-22 21:00:00.057","799.3029","5.381882","-963.9883"
"2022-02-22 22:00:00.057","798.5222","5.381882","-953.3643"
"2022-02-22 23:00:00.057","798.1646","5.381882","-948.4951"
"2022-02-23 00:00:00.057","797.1888","5.381882","-935.2178"
"2022-02-23 01:00:00.057","796.2783","5.381882","-922.8262"
"2022-02-23 02:00:00.057","795.3263","5.328079","-909.8711"
"2022-02-23 03:00:00.057","794.3834","5.328079","-897.0391"
"2022-02-23 04:00:00.057","794.2534","5.328079","-895.2705"
"2022-02-23 05:00:00.057","793.9046","5.381882","-890.5234"
"2022-02-23 06:00:00.057","793.6445","5.381882","-886.9834"
"2022-02-23 07:00:00.057","795.2287","5.328079","-908.543"
"2022-02-23 08:00:00.057","796.3993","5.328079","-924.4727"
"2022-02-23 09:00:00.057","795.554","5.328079","-912.9688"
"2022-02-23 10:00:00.057","794.4808","5.328079","-898.3652"
"2022-02-23 11:00:00.057","794.1558","5.328079","-893.9404"
"2022-02-23 12:00:00.057","793.8631","5.328079","-889.958"
"2022-02-23 13:00:00.057","793.6681","5.328079","-887.3037"
"2022-02-23 14:00:00.057","793.0503","5.328079","-878.8975"
"2022-02-23 15:00:00.057","792.465","5.328079","-870.9326"
"2022-02-23 16:00:00.057","791.8473","5.328079","-862.5254"
"2022-02-23 17:00:00.057","791.1647","5.328079","-853.2383"
"2022-02-23 18:00:00.057","791.1411","5.381882","-852.916"
"2022-02-23 19:00:00.057","790.482","5.328079","-843.9463"
"2022-02-23 20:00:00.057","789.7996","5.328079","-834.6592"
"2022-02-23 21:00:00.057","789.3768","5.328079","-828.9063"
"2022-02-23 22:00:00.057","789.1494","5.328079","-825.8115"
"2022-02-23 23:00:00.057","788.6293","5.328079","-818.7324"
"2022-02-24 00:00:00.057","788.2068","5.328079","-812.9834"
"2022-02-24 01:00:00.057","788.0443","5.328079","-810.7705"
"2022-02-24 02:00:00.057","787.4592","5.328079","-802.8096"
"2022-02-24 03:00:00.057","786.7768","5.328079","-793.5225"
"2022-02-24 04:00:00.057","786.4843","5.328079","-789.542"
"2022-02-24 05:00:00.057","786.4193","5.328079","-788.6582"
"2022-02-24 06:00:00.057","786.118","5.274246","-784.5576"
"2022-02-24 07:00:00.057","786.0618","5.328079","-783.792"
"2022-02-24 08:00:00.057","785.8344","5.328079","-780.6973"
"2022-02-24 09:00:00.057","785.4769","5.328079","-775.832"
"2022-02-24 10:00:00.057","786.6794","5.328079","-792.1982"
"2022-02-24 11:00:00.057","786.8418","5.328079","-794.4072"
"2022-02-24 12:00:00.057","786.4843","5.328079","-789.542"
"2022-02-24 13:00:00.057","786.963","5.274246","-796.0566"
"2022-02-24 14:00:00.057","787.2968","5.328079","-800.5986"
"2022-02-24 15:00:00.057","786.7681","5.274246","-793.4043"
"2022-02-24 16:00:00.057","786.6706","5.274246","-792.0771"
"2022-02-24 17:00:00.057","786.963","5.274246","-796.0566"
"2022-02-24 18:00:00.057","787.4592","5.328079","-802.8096"
"2022-02-24 19:00:00.057","788.4254","5.274246","-815.959"
"2022-02-24 20:00:00.057","789.9294","5.328079","-836.4258"
"2022-02-24 21:00:00.057","791.2297","5.328079","-854.1211"
"2022-02-24 22:00:00.057","792.6512","5.274246","-873.4658"
"2022-02-24 23:00:00.057","794.1469","5.274246","-893.8193"
"2022-02-25 00:00:00.057","795.3497","5.274246","-910.1895"
"2022-02-25 01:00:00.057","796.3253","5.274246","-923.4658"
"2022-02-25 02:00:00.057","797.9279","5.328079","-945.2754"
"2022-02-25 03:00:00.057","799.4477","5.274246","-965.958"
"2022-02-25 04:00:00.057","801.1155","5.328079","-988.6553"
"2022-02-25 05:00:00.057","802.3752","5.274246","-1005.798"
"2022-02-25 06:00:00.057","803.7091","5.274246","-1023.95"
"2022-02-25 07:00:00.057","804.978","5.274246","-1041.219"
"2022-02-25 08:00:00.057","805.8242","5.274246","-1052.734"
"2022-02-25 09:00:00.057","806.5726","5.274246","-1062.918"
"2022-02-25 10:00:00.057","807.3535","5.274246","-1073.545"
"2022-02-25 11:00:00.057","807.8743","5.274246","-1080.632"
"2022-02-25 12:00:00.057","807.8743","5.274246","-1080.632"
"2022-02-25 13:00:00.057","808.1998","5.274246","-1085.062"
"2022-02-25 14:00:00.057","808.33","5.274246","-1086.835"
"2022-02-25 15:00:00.057","808.0696","5.274246","-1083.291"
"2022-02-25 16:00:00.057","807.744","5.274246","-1078.86"
"2022-02-25 17:00:00.057","807.7349","5.220428","-1078.736"
"2022-02-25 18:00:00.057","807.3211","5.274246","-1073.104"
"2022-02-25 19:00:00.057","807.4837","5.274246","-1075.317"
"2022-02-25 20:00:00.057","807.3861","5.274246","-1073.989"
"2022-02-25 21:00:00.057","807.4187","5.274246","-1074.434"
"2022-02-25 22:00:00.057","807.8743","5.274246","-1080.632"
"2022-02-25 23:00:00.057","807.8416","5.274246","-1080.188"
"2022-02-26 00:00:00.057","808.1021","5.274246","-1083.732"
"2022-02-26 01:00:00.057","808.4276","5.274246","-1088.162"
"2022-02-26 02:00:00.057","808.6137","5.220428","-1090.695"
"2022-02-26 03:00:00.057","808.5487","5.220428","-1089.812"
"2022-02-26 04:00:00.057","808.451","5.220428","-1088.481"
"2022-02-26 05:00:00.057","807.9629","5.220428","-1081.839"
"2022-02-26 06:00:00.057","807.4513","5.274246","-1074.877"
"2022-02-26 07:00:00.057","807.1909","5.274246","-1071.332"
"2022-02-26 08:00:00.057","807.2469","5.220428","-1072.096"
"2022-02-26 09:00:00.057","807.0841","5.220428","-1069.879"
"2022-02-26 10:00:00.057","806.6701","5.274246","-1064.246"
"2022-02-26 11:00:00.057","806.4333","5.220428","-1061.022"
"2022-02-26 12:00:00.057","805.6613","5.274246","-1050.517"
"2022-02-26 13:00:00.057","805.3594","5.220428","-1046.409"
"2022-02-26 14:00:00.057","804.8063","5.220428","-1038.882"
"2022-02-26 15:00:00.057","804.2858","5.220428","-1031.798"
"2022-02-26 16:00:00.057","803.7651","5.220428","-1024.711"
"2022-02-26 17:00:00.057","803.8393","5.274246","-1025.722"
"2022-02-26 18:00:00.057","804.0255","5.220428","-1028.255"
"2022-02-26 19:00:00.057","804.5136","5.220428","-1034.898"
"2022-02-26 20:00:00.057","804.0579","5.220428","-1028.697"
"2022-02-26 21:00:00.057","803.7978","5.220428","-1025.158"
"2022-02-26 22:00:00.057","803.6025","5.220428","-1022.5"
"2022-02-26 23:00:00.057","803.1144","5.220428","-1015.857"
"2022-02-27 00:00:00.057","802.8777","5.166565","-1012.635"
"2022-02-27 01:00:00.057","802.9193","5.220428","-1013.2"
"2022-02-27 02:00:00.057","802.9517","5.220428","-1013.644"
"2022-02-27 03:00:00.057","802.7567","5.220428","-1010.988"
"2022-02-27 04:00:00.057","803.0818","5.220428","-1015.414"
"2022-02-27 05:00:00.057","803.4073","5.220428","-1019.843"
"2022-02-27 06:00:00.057","804.3508","5.220428","-1032.683"
"2022-02-27 07:00:00.057","805.0341","5.220428","-1041.981"
"2022-02-27 08:00:00.057","804.8949","5.166565","-1040.088"
"2022-02-27 09:00:00.057","805.6199","5.220428","-1049.954"
"2022-02-27 10:00:00.057","806.4008","5.220428","-1060.58"
"2022-02-27 11:00:00.057","806.1404","5.220428","-1057.037"
"2022-02-27 12:00:00.057","805.2292","5.220428","-1044.638"
"2022-02-27 13:00:00.057","804.5784","5.220428","-1035.779"
"2022-02-27 14:00:00.057","804.123","5.220428","-1029.583"
"2022-02-27 15:00:00.057","803.2444","5.220428","-1017.627"
"2022-02-27 16:00:00.057","802.4312","5.220428","-1006.559"
"2022-02-27 17:00:00.057","802.3661","5.220428","-1005.673"
"2022-02-27 18:00:00.057","801.6414","5.166565","-995.8115"
"2022-02-27 19:00:00.057","801.7065","5.166565","-996.6973"
"2022-02-27 20:00:00.057","801.13","5.220428","-988.8516"
"2022-02-27 21:00:00.057","800.3168","5.220428","-977.7852"
"2022-02-27 22:00:00.057","798.9833","5.220428","-959.6387"
"2022-02-27 23:00:00.057","797.9426","5.220428","-945.4746"
"2022-02-28 00:00:00.057","798.3978","5.220428","-951.6709"
"2022-02-28 01:00:00.057","797.2595","5.220428","-936.1787"
"2022-02-28 02:00:00.057","797.3807","5.166565","-937.8281"
"2022-02-28 03:00:00.057","797.4457","5.166565","-938.7129"
"2022-02-28 04:00:00.057","797.7798","5.220428","-943.2598"
"2022-02-28 05:00:00.057","797.5521","5.220428","-940.1611"
"2022-02-28 06:00:00.057","798.04","5.220428","-946.8018"
"2022-02-28 07:00:00.057","798.6166","5.166565","-954.6475"
"2022-02-28 08:00:00.057","799.137","5.166565","-961.7285"
"2022-02-28 09:00:00.057","799.4622","5.166565","-966.1553"
"2022-02-28 10:00:00.057","800.024","5.220428","-973.8018"
"2022-02-28 11:00:00.057","800.3727","5.166565","-978.5469"
"2022-02-28 12:00:00.057","800.6982","5.166565","-982.9766"
"2022-02-28 13:00:00.057","800.8282","5.166565","-984.7451"
"2022-02-28 14:00:00.057","801.5115","5.166565","-994.043"
"2022-02-28 15:00:00.057","801.6414","5.166565","-995.8115"
"2022-02-28 16:00:00.057","802.6826","5.166565","-1009.981"
"2022-02-28 17:00:00.057","802.7802","5.166565","-1011.309"
"2022-02-28 18:00:00.057","803.5609","5.166565","-1021.934"
"2022-02-28 19:00:00.057","804.7322","5.166565","-1037.873"
"2022-02-28 20:00:00.057","805.0901","5.166565","-1042.743"
"2022-02-28 21:00:00.057","805.8801","5.220428","-1053.494"
"2022-02-28 22:00:00.057","806.522","5.166565","-1062.229"
"2022-02-28 23:00:00.057","807.0986","5.112701","-1070.076"
"2022-03-01 00:00:00.057","807.7259","5.166565","-1078.613"
"2022-03-01 01:00:00.057","808.0515","5.166565","-1083.044"
"2022-03-01 02:00:00.057","808.377","5.166565","-1087.474"
"2022-03-01 03:00:00.057","808.735","5.166565","-1092.345"
"2022-03-01 04:00:00.057","808.6698","5.166565","-1091.458"
"2022-03-01 05:00:00.057","809.6462","5.166565","-1104.747"
"2022-03-01 06:00:00.057","809.8325","5.112701","-1107.281"
"2022-03-01 07:00:00.057","810.3949","5.166565","-1114.935"
"2022-03-01 08:00:00.057","811.3623","5.112701","-1128.101"
"2022-03-01 09:00:00.057","811.7855","5.112701","-1133.859"
"2022-03-01 10:00:00.057","812.1527","5.166565","-1138.856"
"2022-03-01 11:00:00.057","812.5668","5.112701","-1144.492"
"2022-03-01 12:00:00.057","812.7296","5.112701","-1146.707"
"2022-03-01 13:00:00.057","812.6735","5.166565","-1145.945"
"2022-03-01 14:00:00.057","813.1204","5.112701","-1152.025"
"2022-03-01 15:00:00.057","812.9015","5.166565","-1149.047"
"2022-03-01 16:00:00.057","812.9991","5.166565","-1150.375"
"2022-03-01 17:00:00.057","812.934","5.166565","-1149.489"
"2022-03-01 18:00:00.057","813.2595","5.166565","-1153.919"
"2022-03-01 19:00:00.057","813.2831","5.112701","-1154.239"
"2022-03-01 20:00:00.057","813.3247","5.166565","-1154.806"
"2022-03-01 21:00:00.057","812.934","5.166565","-1149.489"
"2022-03-01 22:00:00.057","812.99","5.112701","-1150.251"
"2022-03-01 23:00:00.057","812.5343","5.112701","-1144.051"
"2022-03-02 00:00:00.057","812.2738","5.112701","-1140.505"
"2022-03-02 01:00:00.057","812.2413","5.112701","-1140.063"
"2022-03-02 02:00:00.057","811.6644","5.166565","-1132.212"
"2022-03-02 03:00:00.057","811.1345","5.112701","-1125.001"
"2022-03-02 04:00:00.057","810.8416","5.112701","-1121.013"
"2022-03-02 05:00:00.057","810.2321","5.166565","-1112.721"
"2022-03-02 06:00:00.057","809.7765","5.166565","-1106.52"
"2022-03-02 07:00:00.057","809.451","5.166565","-1102.091"
"2022-03-02 08:00:00.057","809.3858","5.166565","-1101.204"
"2022-03-02 09:00:00.057","809.0278","5.166565","-1096.33"
"2022-03-02 10:00:00.057","808.6607","5.112701","-1091.334"
"2022-03-02 11:00:00.057","807.8146","5.112701","-1079.819"
"2022-03-02 12:00:00.057","807.4891","5.112701","-1075.393"
"2022-03-02 13:00:00.057","806.8057","5.112701","-1066.092"
"2022-03-02 14:00:00.057","805.9271","5.112701","-1054.134"
"2022-03-02 15:00:00.057","805.1137","5.112701","-1043.064"
"2022-03-02 16:00:00.057","804.7233","5.112701","-1037.752"
"2022-03-02 17:00:00.057","804.4955","5.112701","-1034.651"
"2022-03-02 18:00:00.057","803.7797","5.112701","-1024.911"
"2022-03-02 19:00:00.057","803.3983","5.166565","-1019.719"
"2022-03-02 20:00:00.057","803.2827","5.058853","-1018.148"
"2022-03-02 21:00:00.057","802.9988","5.112701","-1014.283"
"2022-03-02 22:00:00.057","802.2596","5.166565","-1004.225"
"2022-03-02 23:00:00.057","802.0229","5.112701","-1001.003"
"2022-03-03 00:00:00.057","801.6235","5.058853","-995.5684"
"2022-03-03 01:00:00.057","800.6006","5.166565","-981.6475"
"2022-03-03 02:00:00.057","799.876","5.112701","-971.7871"
"2022-03-03 03:00:00.057","799.6158","5.112701","-968.2461"
"2022-03-03 04:00:00.057","799.3555","5.112701","-964.7031"
"2022-03-03 05:00:00.057","799.2168","5.058853","-962.8154"
"2022-03-03 06:00:00.057","798.8116","5.166565","-957.3018"
"2022-03-03 07:00:00.057","798.4362","5.058853","-952.1924"
"2022-03-03 08:00:00.057","798.8677","5.112701","-958.0654"
"2022-03-03 09:00:00.057","799.4532","5.112701","-966.0332"
"2022-03-03 10:00:00.057","799.0954","5.112701","-961.1631"
"2022-03-03 11:00:00.057","799.1281","5.112701","-961.6064"
"2022-03-03 12:00:00.057","799.5508","5.112701","-967.3604"
"2022-03-03 13:00:00.057","799.397","5.166565","-965.2676"
"2022-03-03 14:00:00.057","799.2905","5.112701","-963.8184"
"2022-03-03 15:00:00.057","799.7785","5.112701","-970.46"
"2022-03-03 16:00:00.057","800.7217","5.112701","-983.2949"
"2022-03-03 17:00:00.057","801.6651","5.112701","-996.1338"
"2022-03-03 18:00:00.057","802.4874","5.166565","-1007.323"
"2022-03-03 19:00:00.057","803.617","5.112701","-1022.696"
"2022-03-03 20:00:00.057","804.105","5.112701","-1029.337"
"2022-03-03 21:00:00.057","804.6907","5.112701","-1037.31"
"2022-03-03 22:00:00.057","804.5605","5.112701","-1035.537"
"2022-03-03 23:00:00.057","805.1137","5.112701","-1043.064"
"2022-03-04 00:00:00.057","805.5929","5.058853","-1049.585"
"2022-03-04 01:00:00.057","805.439","5.112701","-1047.492"
"2022-03-04 02:00:00.057","805.383","5.166565","-1046.729"
"2022-03-04 03:00:00.057","805.1137","5.112701","-1043.064"
"2022-03-04 04:00:00.057","805.3414","5.112701","-1046.163"
"2022-03-04 05:00:00.057","805.309","5.112701","-1045.722"
"2022-03-04 06:00:00.057","805.4064","5.112701","-1047.049"
"2022-03-04 07:00:00.057","805.6342","5.112701","-1050.147"
"2022-03-04 08:00:00.057","806.0574","5.112701","-1055.907"
"2022-03-04 09:00:00.057","806.3177","5.112701","-1059.45"
"2022-03-04 10:00:00.057","806.3737","5.058853","-1060.212"
"2022-03-04 11:00:00.057","806.643","5.112701","-1063.876"
"2022-03-04 12:00:00.057","806.7407","5.112701","-1065.207"
"2022-03-04 13:00:00.057","806.8707","5.112701","-1066.977"
"2022-03-04 14:00:00.057","807.2523","5.058853","-1072.168"
"2022-03-04 15:00:00.057","807.1312","5.112701","-1070.521"
"2022-03-04 16:00:00.057","807.3915","5.112701","-1074.063"
"2022-03-04 17:00:00.057","807.7731","5.058853","-1079.256"
"2022-03-04 18:00:00.057","807.9357","5.058853","-1081.47"
"2022-03-04 19:00:00.057","808.5305","5.112701","-1089.563"
"2022-03-04 20:00:00.057","808.726","5.112701","-1092.222"
"2022-03-04 21:00:00.057","809.1165","5.112701","-1097.537"
"2022-03-04 22:00:00.057","809.3442","5.112701","-1100.637"
"2022-03-04 23:00:00.057","809.7908","5.058853","-1106.714"
"2022-03-05 00:00:00.057","809.8885","5.058853","-1108.044"
"2022-03-05 01:00:00.057","810.4183","5.112701","-1115.253"
"2022-03-05 02:00:00.057","810.1815","5.058853","-1112.03"
"2022-03-05 03:00:00.057","810.6462","5.112701","-1118.355"
"2022-03-05 04:00:00.057","810.8416","5.112701","-1121.013"
"2022-03-05 05:00:00.057","810.9717","5.112701","-1122.784"
"2022-03-05 06:00:00.057","811.6553","5.112701","-1132.089"
"2022-03-05 07:00:00.057","812.3064","5.112701","-1140.948"
"2022-03-05 08:00:00.057","812.7621","5.112701","-1147.15"
"2022-03-05 09:00:00.057","813.511","5.112701","-1157.341"
"2022-03-05 10:00:00.057","814.5203","5.112701","-1171.075"
"2022-03-05 11:00:00.057","814.7718","5.058853","-1174.498"
"2022-03-05 12:00:00.057","814.9019","5.058853","-1176.269"
"2022-03-05 13:00:00.057","815.1064","5.112701","-1179.052"
"2022-03-05 14:00:00.057","814.9437","5.112701","-1176.838"
"2022-03-05 15:00:00.057","815.1064","5.112701","-1179.052"
"2022-03-05 16:00:00.057","815.3343","5.112701","-1182.153"
"2022-03-05 17:00:00.057","815.4645","5.112701","-1183.926"
"2022-03-05 18:00:00.057","815.8553","5.112701","-1189.245"
"2022-03-05 19:00:00.057","815.9529","5.112701","-1190.572"
"2022-03-05 20:00:00.057","816.1158","5.112701","-1192.79"
"2022-03-05 21:00:00.057","816.4414","5.112701","-1197.221"
"2022-03-05 22:00:00.057","816.2135","5.112701","-1194.118"
"2022-03-05 23:00:00.057","816.3113","5.112701","-1195.449"
"2022-03-06 00:00:00.057","816.0833","5.112701","-1192.347"
"2022-03-06 01:00:00.057","815.9438","5.058853","-1190.448"
"2022-03-06 02:00:00.057","815.7811","5.058853","-1188.234"
"2022-03-06 03:00:00.057","815.2366","5.112701","-1180.824"
"2022-03-06 04:00:00.057","815.1624","5.058853","-1179.815"
"2022-03-06 05:00:00.057","814.8693","5.058853","-1175.827"
"2022-03-06 06:00:00.057","815.26","5.058853","-1181.143"
"2022-03-06 07:00:00.057","815.2366","5.112701","-1180.824"
"2022-03-06 08:00:00.057","814.7391","5.058853","-1174.054"
"2022-03-06 09:00:00.057","814.6506","5.112701","-1172.85"
"2022-03-06 10:00:00.057","814.5111","5.058853","-1170.951"
"2022-03-06 11:00:00.057","814.2272","5.112701","-1167.088"
"2022-03-06 12:00:00.057","814.0645","5.112701","-1164.873"
"2022-03-06 13:00:00.057","813.4458","5.112701","-1156.454"
"2022-03-06 14:00:00.057","812.86","5.112701","-1148.481"
"2022-03-06 15:00:00.057","812.3716","5.112701","-1141.835"
"2022-03-06 16:00:00.057","811.9484","5.112701","-1136.076"
"2022-03-06 17:00:00.057","811.2556","5.058853","-1126.647"
"2022-03-06 18:00:00.057","811.1019","5.112701","-1124.558"
"2022-03-06 19:00:00.057","811.1669","5.112701","-1125.441"
"2022-03-06 20:00:00.057","811.0693","5.112701","-1124.114"
"2022-03-06 21:00:00.057","810.9301","5.058853","-1122.219"
"2022-03-06 22:00:00.057","810.8741","5.112701","-1121.457"
"2022-03-06 23:00:00.057","810.7438","5.112701","-1119.683"
"2022-03-07 00:00:00.057","810.0278","5.112701","-1109.939"
"2022-03-07 01:00:00.057","809.5305","5.058853","-1103.172"
"2022-03-07 02:00:00.057","809.2465","5.112701","-1099.307"
"2022-03-07 03:00:00.057","808.6191","5.058853","-1090.77"
"2022-03-07 04:00:00.057","808.5631","5.112701","-1090.008"
"2022-03-07 05:00:00.057","808.3262","5.058853","-1086.783"
"2022-03-07 06:00:00.057","807.5541","5.112701","-1076.275"
"2022-03-07 07:00:00.057","807.9448","5.112701","-1081.593"
"2022-03-07 08:00:00.057","807.7169","5.112701","-1078.491"
"2022-03-07 09:00:00.057","807.5541","5.112701","-1076.275"
"2022-03-07 10:00:00.057","807.6428","5.058853","-1077.483"
"2022-03-07 11:00:00.057","807.48","5.058853","-1075.267"
"2022-03-07 12:00:00.057","807.2938","5.112701","-1072.733"
"2022-03-07 13:00:00.057","807.1636","5.112701","-1070.962"
"2022-03-07 14:00:00.057","806.5129","5.112701","-1062.105"
"2022-03-07 15:00:00.057","806.0809","5.058853","-1056.226"
"2022-03-07 16:00:00.057","805.4951","5.058853","-1048.254"
"2022-03-07 17:00:00.057","805.0397","5.058853","-1042.058"
"2022-03-07 18:00:00.057","804.4214","5.058853","-1033.644"
"2022-03-07 19:00:00.057","804.3237","5.058853","-1032.314"
"2022-03-07 20:00:00.057","803.7381","5.058853","-1024.345"
"2022-03-07 21:00:00.057","803.2591","5.112701","-1017.826"
"2022-03-07 22:00:00.057","803.055","5.058853","-1015.048"
"2022-03-07 23:00:00.057","802.5344","5.058853","-1007.964"
"2022-03-08 00:00:00.057","801.9253","5.112701","-999.6748"
"2022-03-08 01:00:00.057","801.5024","5.112701","-993.9199"
"2022-03-08 02:00:00.057","800.8665","5.004959","-985.2666"
"2022-03-08 03:00:00.057","800.1362","5.112701","-975.3281"
"2022-03-08 04:00:00.057","799.9411","5.112701","-972.6719"
"2022-03-08 05:00:00.057","799.2168","5.058853","-962.8154"
"2022-03-08 06:00:00.057","798.1198","5.112701","-947.8867"
"2022-03-08 07:00:00.057","797.6646","5.112701","-941.6914"
"2022-03-08 08:00:00.057","796.4287","5.112701","-924.873"
"2022-03-08 09:00:00.057","795.8021","5.058853","-916.3457"
"2022-03-08 10:00:00.057","795.2817","5.058853","-909.2637"
"2022-03-08 11:00:00.057","795.1843","5.058853","-907.9375"
"2022-03-08 12:00:00.057","794.6728","5.112701","-900.9775"
"2022-03-08 13:00:00.057","794.1437","5.058853","-893.7773"
"2022-03-08 14:00:00.057","793.5912","5.058853","-886.2578"
"2022-03-08 15:00:00.057","793.0149","5.112701","-878.416"
"2022-03-08 16:00:00.057","792.0306","5.058853","-865.0215"
"2022-03-08 17:00:00.057","791.1204","5.058853","-852.6338"
"2022-03-08 18:00:00.057","790.9254","5.058853","-849.9795"
"2022-03-08 19:00:00.057","791.3243","5.112701","-855.4082"
"2022-03-08 20:00:00.057","791.1294","5.112701","-852.7559"
"2022-03-08 21:00:00.057","790.9667","5.112701","-850.542"
"2022-03-08 22:00:00.057","792.2908","5.058853","-868.5615"
"2022-03-08 23:00:00.057","792.2671","5.112701","-868.2383"
"2022-03-09 00:00:00.057","792.8109","5.058853","-875.6387"
"2022-03-09 01:00:00.057","793.0149","5.112701","-878.416"
"2022-03-09 02:00:00.057","792.4945","5.112701","-871.334"
"2022-03-09 03:00:00.057","792.2908","5.058853","-868.5615"
"2022-03-09 04:00:00.057","791.868","5.058853","-862.8086"
"2022-03-09 05:00:00.057","791.868","5.058853","-862.8086"
"2022-03-09 06:00:00.057","791.0967","5.112701","-852.3115"
"2022-03-09 07:00:00.057","790.6329","5.058853","-846"
"2022-03-09 08:00:00.057","789.5602","5.058853","-831.4023"
"2022-03-09 09:00:00.057","789.309","5.112701","-827.9824"
"2022-03-09 10:00:00.057","789.0727","5.058853","-824.7666"
"2022-03-09 11:00:00.057","788.8215","5.112701","-821.3477"
"2022-03-09 12:00:00.057","789.1465","5.112701","-825.7734"
"2022-03-09 13:00:00.057","790.2753","5.058853","-841.1338"
"2022-03-09 14:00:00.057","791.9093","5.112701","-863.3701"
"2022-03-09 15:00:00.057","793.0709","5.058853","-879.1768"
"2022-03-09 16:00:00.057","793.7625","5.112701","-888.5889"
"2022-03-09 17:00:00.057","794.4039","5.058853","-897.3184"
"2022-03-09 18:00:00.057","796.1921","5.058853","-921.6533"
"2022-03-09 19:00:00.057","797.1353","5.058853","-934.4883"
"2022-03-09 20:00:00.057","798.3061","5.058853","-950.4219"
"2022-03-09 21:00:00.057","798.371","5.058853","-951.3057"
"2022-03-09 22:00:00.057","798.7938","5.058853","-957.0576"
"2022-03-09 23:00:00.057","799.4443","5.058853","-965.9121"
"2022-03-10 00:00:00.057","799.3467","5.058853","-964.582"
"2022-03-10 01:00:00.057","799.7045","5.058853","-969.4521"
"2022-03-10 02:00:00.057","799.802","5.058853","-970.7803"
"2022-03-10 03:00:00.057","799.6719","5.058853","-969.0078"
"2022-03-10 04:00:00.057","799.054","5.058853","-960.5986"
"2022-03-10 05:00:00.057","799.2493","5.058853","-963.2578"
"2022-03-10 06:00:00.057","798.6637","5.058853","-955.2891"
"2022-03-10 07:00:00.057","798.0133","5.058853","-946.4375"
"2022-03-10 08:00:00.057","798.0133","5.058853","-946.4375"
"2022-03-10 09:00:00.057","797.6881","5.058853","-942.0127"
"2022-03-10 10:00:00.057","797.3953","5.058853","-938.0283"
"2022-03-10 11:00:00.057","797.1353","5.058853","-934.4883"
"2022-03-10 12:00:00.057","796.5914","5.112701","-927.0869"
"2022-03-10 13:00:00.057","795.9647","5.058853","-918.5586"
"2022-03-10 14:00:00.057","795.6394","5.058853","-914.1309"
"2022-03-10 15:00:00.057","795.3468","5.058853","-910.1494"
"2022-03-10 16:00:00.057","794.8591","5.058853","-903.5117"
"2022-03-10 17:00:00.057","794.7291","5.058853","-901.7432"
"2022-03-10 18:00:00.057","794.5014","5.058853","-898.6445"
"2022-03-10 19:00:00.057","794.9979","5.112701","-905.4014"
"2022-03-10 20:00:00.057","794.8264","5.058853","-903.0684"
"2022-03-10 21:00:00.057","794.5752","5.112701","-899.6484"
"2022-03-10 22:00:00.057","794.8591","5.058853","-903.5117"
"2022-03-10 23:00:00.057","794.3389","5.058853","-896.4336"
