"Location Properties"
"Location Name = Default Site"
"Location ID = fc83a1ba-b00f-5867-b63b-bb05a2432e6c"
"Latitude = 0 °"
"Longitude = 0 °"
"Elevation = 0 m"
""
"Report Properties"
"Start Time = 2019-06-11 12:00:00.057"
"Duration = 1254.01:00:01"
"Readings = 30098"
"Time Offset = 00:00:00"
""
"Instrument Properties"
"Device Model = Rugged TROLL 100"
"Device SN = 645432"
"Device Firmware = 1.04"
""
"Log Properties"
"Log Name = NAT-E Crocach"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 81489acc-62b2-53ab-aa6e-1d72889642ba"
"Log Wrapping Enabled = True"
"Interval = 01:00:00"
""
""
"Date Time","Pressure (mm Hg) (645432)","Temperature (°C) (645432)","Depth to Water (mm) (645432)"
"2022-07-07 00:00:00.057","813.7129","10.06395","-1229.586"
"2022-07-07 01:00:00.057","813.6246","10.01164","-1228.385"
"2022-07-07 02:00:00.057","814.0033","10.01164","-1233.538"
"2022-07-07 03:00:00.057","813.9024","10.06395","-1232.166"
"2022-07-07 04:00:00.057","814.2812","10.06395","-1237.32"
"2022-07-07 05:00:00.057","814.4706","10.06395","-1239.898"
"2022-07-07 06:00:00.057","814.2433","10.06395","-1236.805"
"2022-07-07 07:00:00.057","814.8874","10.06395","-1245.57"
"2022-07-07 08:00:00.057","814.7736","10.06395","-1244.021"
"2022-07-07 09:00:00.057","814.5085","10.06395","-1240.413"
"2022-07-07 10:00:00.057","814.7736","10.06395","-1244.021"
"2022-07-07 11:00:00.057","814.9253","10.06395","-1246.087"
"2022-07-07 12:00:00.057","814.3571","10.06395","-1238.354"
"2022-07-07 13:00:00.057","814.1295","10.06395","-1235.256"
"2022-07-07 14:00:00.057","814.9253","10.06395","-1246.087"
"2022-07-07 15:00:00.057","813.7129","10.06395","-1229.586"
"2022-07-07 16:00:00.057","814.2812","10.06395","-1237.32"
"2022-07-07 17:00:00.057","814.0159","10.06395","-1233.711"
"2022-07-07 18:00:00.057","814.3192","10.06395","-1237.838"
"2022-07-07 19:00:00.057","814.2812","10.06395","-1237.32"
"2022-07-07 20:00:00.057","814.8874","10.06395","-1245.57"
"2022-07-07 21:00:00.057","815.1906","10.06395","-1249.695"
"2022-07-07 22:00:00.057","814.9631","10.06395","-1246.601"
"2022-07-07 23:00:00.057","815.2664","10.06395","-1250.729"
"2022-07-08 00:00:00.057","814.8243","10.11624","-1244.712"
"2022-07-08 01:00:00.057","814.6601","10.06395","-1242.478"
"2022-07-08 02:00:00.057","814.3192","10.06395","-1237.838"
"2022-07-08 03:00:00.057","814.6221","10.06395","-1241.96"
"2022-07-08 04:00:00.057","814.0539","10.06395","-1234.227"
"2022-07-08 05:00:00.057","813.7508","10.06395","-1230.103"
"2022-07-08 06:00:00.057","813.7508","10.06395","-1230.103"
"2022-07-08 07:00:00.057","813.6373","10.06395","-1228.558"
"2022-07-08 08:00:00.057","814.0665","10.11624","-1234.398"
"2022-07-08 09:00:00.057","813.2331","10.11624","-1223.058"
"2022-07-08 10:00:00.057","813.296","10.06395","-1223.913"
"2022-07-08 11:00:00.057","813.0309","10.06395","-1220.308"
"2022-07-08 12:00:00.057","813.8644","10.06395","-1231.649"
"2022-07-08 13:00:00.057","813.915","10.11624","-1232.337"
"2022-07-08 14:00:00.057","813.6498","10.11624","-1228.729"
"2022-07-08 15:00:00.057","813.334","10.06395","-1224.431"
"2022-07-08 16:00:00.057","813.5614","10.06395","-1227.524"
"2022-07-08 17:00:00.057","813.4603","10.11624","-1226.15"
"2022-07-08 18:00:00.057","813.2582","10.06395","-1223.399"
"2022-07-08 19:00:00.057","813.6118","10.11624","-1228.212"
"2022-07-08 20:00:00.057","813.8771","10.11624","-1231.822"
"2022-07-08 21:00:00.057","813.6498","10.11624","-1228.729"
"2022-07-08 22:00:00.057","814.5211","10.11624","-1240.586"
"2022-07-08 23:00:00.057","814.1422","10.11624","-1235.429"
"2022-07-09 00:00:00.057","813.4099","10.06395","-1225.463"
"2022-07-09 01:00:00.057","814.0286","10.11624","-1233.883"
"2022-07-09 02:00:00.057","813.8392","10.11624","-1231.305"
"2022-07-09 03:00:00.057","813.9529","10.11624","-1232.853"
"2022-07-09 04:00:00.057","813.9529","10.11624","-1232.853"
"2022-07-09 05:00:00.057","814.4074","10.11624","-1239.038"
"2022-07-09 06:00:00.057","814.3318","10.11624","-1238.009"
"2022-07-09 07:00:00.057","814.4833","10.11624","-1240.071"
"2022-07-09 08:00:00.057","814.7485","10.11624","-1243.679"
"2022-07-09 09:00:00.057","814.5971","10.11624","-1241.62"
"2022-07-09 10:00:00.057","814.6727","10.11624","-1242.648"
"2022-07-09 11:00:00.057","814.1422","10.11624","-1235.429"
"2022-07-09 12:00:00.057","814.5971","10.11624","-1241.62"
"2022-07-09 13:00:00.057","813.9908","10.11624","-1233.368"
"2022-07-09 14:00:00.057","813.9908","10.11624","-1233.368"
"2022-07-09 15:00:00.057","813.4223","10.11624","-1225.633"
"2022-07-09 16:00:00.057","812.9678","10.11624","-1219.447"
"2022-07-09 17:00:00.057","812.45","10.16853","-1212.399"
"2022-07-09 18:00:00.057","812.45","10.16853","-1212.399"
"2022-07-09 19:00:00.057","812.2858","10.11624","-1210.165"
"2022-07-09 20:00:00.057","812.1342","10.11624","-1208.102"
"2022-07-09 21:00:00.057","812.3235","10.11624","-1210.68"
"2022-07-09 22:00:00.057","811.9448","10.11624","-1205.525"
"2022-07-09 23:00:00.057","811.793","10.11624","-1203.461"
"2022-07-10 00:00:00.057","811.8436","10.16853","-1204.149"
"2022-07-10 01:00:00.057","811.6796","10.11624","-1201.916"
"2022-07-10 02:00:00.057","811.3763","10.11624","-1197.789"
"2022-07-10 03:00:00.057","811.4143","10.11624","-1198.307"
"2022-07-10 04:00:00.057","811.528","10.11624","-1199.853"
"2022-07-10 05:00:00.057","811.1238","10.16853","-1194.353"
"2022-07-10 06:00:00.057","811.2627","10.11624","-1196.243"
"2022-07-10 07:00:00.057","810.7829","10.16853","-1189.713"
"2022-07-10 08:00:00.057","811.1995","10.16853","-1195.383"
"2022-07-10 09:00:00.057","810.7069","10.16853","-1188.679"
"2022-07-10 10:00:00.057","810.9343","10.16853","-1191.775"
"2022-07-10 11:00:00.057","810.2144","10.16853","-1181.978"
"2022-07-10 12:00:00.057","810.063","10.16853","-1179.916"
"2022-07-10 13:00:00.057","810.1765","10.16853","-1181.461"
"2022-07-10 14:00:00.057","809.7976","10.16853","-1176.304"
"2022-07-10 15:00:00.057","809.6841","10.16853","-1174.76"
"2022-07-10 16:00:00.057","808.8505","10.16853","-1163.416"
"2022-07-10 17:00:00.057","808.5474","10.16853","-1159.291"
"2022-07-10 18:00:00.057","808.5095","10.16853","-1158.775"
"2022-07-10 19:00:00.057","808.2822","10.16853","-1155.682"
"2022-07-10 20:00:00.057","807.7139","10.16853","-1147.948"
"2022-07-10 21:00:00.057","808.2443","10.16853","-1155.165"
"2022-07-10 22:00:00.057","807.9792","10.16853","-1151.559"
"2022-07-10 23:00:00.057","807.8275","10.16853","-1149.494"
"2022-07-11 00:00:00.057","807.1076","10.16853","-1139.698"
"2022-07-11 01:00:00.057","806.7667","10.16853","-1135.058"
"2022-07-11 02:00:00.057","806.6531","10.16853","-1133.513"
"2022-07-11 03:00:00.057","806.4634","10.16853","-1130.931"
"2022-07-11 04:00:00.057","805.7057","10.16853","-1120.619"
"2022-07-11 05:00:00.057","805.289","10.16853","-1114.948"
"2022-07-11 06:00:00.057","806.0468","10.16853","-1125.261"
"2022-07-11 07:00:00.057","805.15","10.22081","-1113.057"
"2022-07-11 08:00:00.057","804.6195","10.22081","-1105.838"
"2022-07-11 09:00:00.057","804.809","10.22081","-1108.416"
"2022-07-11 10:00:00.057","804.2281","10.16853","-1100.513"
"2022-07-11 11:00:00.057","803.7102","10.22081","-1093.464"
"2022-07-11 12:00:00.057","803.7357","10.16853","-1093.81"
"2022-07-11 13:00:00.057","802.3083","10.22081","-1074.386"
"2022-07-11 14:00:00.057","802.2326","10.22081","-1073.355"
"2022-07-11 15:00:00.057","801.4243","10.16853","-1062.354"
"2022-07-11 16:00:00.057","801.2096","10.22081","-1059.433"
"2022-07-11 17:00:00.057","800.4519","10.22081","-1049.122"
"2022-07-11 18:00:00.057","800.0984","10.16853","-1044.312"
"2022-07-11 19:00:00.057","798.9618","10.16853","-1028.843"
"2022-07-11 20:00:00.057","799.8836","10.22081","-1041.388"
"2022-07-11 21:00:00.057","799.2015","10.22081","-1032.104"
"2022-07-11 22:00:00.057","799.0121","10.22081","-1029.528"
"2022-07-11 23:00:00.057","798.4817","10.22081","-1022.31"
"2022-07-12 00:00:00.057","798.2164","10.22081","-1018.699"
"2022-07-12 01:00:00.057","798.1029","10.22081","-1017.155"
"2022-07-12 02:00:00.057","798.5071","10.16853","-1022.655"
"2022-07-12 03:00:00.057","797.9891","10.22081","-1015.605"
"2022-07-12 04:00:00.057","797.9134","10.22081","-1014.576"
"2022-07-12 05:00:00.057","797.9513","10.22081","-1015.091"
"2022-07-12 06:00:00.057","798.5195","10.22081","-1022.825"
"2022-07-12 07:00:00.057","799.3153","10.22081","-1033.654"
"2022-07-12 08:00:00.057","799.5046","10.22081","-1036.229"
"2022-07-12 09:00:00.057","799.7699","10.22081","-1039.841"
"2022-07-12 10:00:00.057","799.9593","10.22081","-1042.418"
"2022-07-12 11:00:00.057","800.1109","10.22081","-1044.481"
"2022-07-12 12:00:00.057","800.0729","10.22081","-1043.965"
"2022-07-12 13:00:00.057","799.8836","10.22081","-1041.388"
"2022-07-12 14:00:00.057","800.3383","10.22081","-1047.576"
"2022-07-12 15:00:00.057","800.1866","10.22081","-1045.51"
"2022-07-12 16:00:00.057","800.0096","10.27307","-1043.104"
"2022-07-12 17:00:00.057","800.4519","10.22081","-1049.122"
"2022-07-12 18:00:00.057","799.5046","10.22081","-1036.229"
"2022-07-12 19:00:00.057","799.5046","10.22081","-1036.229"
"2022-07-12 20:00:00.057","799.8456","10.22081","-1040.87"
"2022-07-12 21:00:00.057","799.8961","10.27307","-1041.557"
"2022-07-12 22:00:00.057","798.8352","10.27307","-1027.12"
"2022-07-12 23:00:00.057","799.0623","10.27307","-1030.211"
"2022-07-13 00:00:00.057","798.8984","10.22081","-1027.98"
"2022-07-13 01:00:00.057","798.5574","10.22081","-1023.339"
"2022-07-13 02:00:00.057","798.2544","10.22081","-1019.217"
"2022-07-13 03:00:00.057","797.8501","10.27307","-1013.715"
"2022-07-13 04:00:00.057","798.1154","10.27307","-1017.325"
"2022-07-13 05:00:00.057","797.9513","10.22081","-1015.091"
"2022-07-13 06:00:00.057","797.6985","10.27307","-1011.652"
"2022-07-13 07:00:00.057","797.6985","10.27307","-1011.652"
"2022-07-13 08:00:00.057","798.3049","10.27307","-1019.903"
"2022-07-13 09:00:00.057","798.8352","10.27307","-1027.12"
"2022-07-13 10:00:00.057","798.532","10.27307","-1022.996"
"2022-07-13 11:00:00.057","798.6457","10.27307","-1024.541"
"2022-07-13 12:00:00.057","799.214","10.27307","-1032.275"
"2022-07-13 13:00:00.057","798.9488","10.27307","-1028.666"
"2022-07-13 14:00:00.057","799.214","10.27307","-1032.275"
"2022-07-13 15:00:00.057","798.7216","10.27307","-1025.573"
"2022-07-13 16:00:00.057","799.2015","10.22081","-1032.104"
"2022-07-13 17:00:00.057","799.3278","10.27307","-1033.825"
"2022-07-13 18:00:00.057","799.6055","10.3253","-1037.604"
"2022-07-13 19:00:00.057","799.8581","10.27307","-1041.041"
"2022-07-13 20:00:00.057","800.0854","10.27307","-1044.134"
"2022-07-13 21:00:00.057","799.9718","10.27307","-1042.588"
"2022-07-13 22:00:00.057","800.237","10.27307","-1046.197"
"2022-07-13 23:00:00.057","800.098","10.3253","-1044.305"
"2022-07-14 00:00:00.057","800.098","10.3253","-1044.305"
"2022-07-14 01:00:00.057","800.3507","10.27307","-1047.744"
"2022-07-14 02:00:00.057","799.4794","10.27307","-1035.888"
"2022-07-14 03:00:00.057","799.7825","10.27307","-1040.012"
"2022-07-14 04:00:00.057","799.5676","10.3253","-1037.088"
"2022-07-14 05:00:00.057","799.8328","10.3253","-1040.697"
"2022-07-14 06:00:00.057","799.8328","10.3253","-1040.697"
"2022-07-14 07:00:00.057","799.8203","10.27307","-1040.526"
"2022-07-14 08:00:00.057","800.5905","10.3253","-1051.008"
"2022-07-14 09:00:00.057","800.9568","10.27307","-1055.992"
"2022-07-14 10:00:00.057","800.6664","10.3253","-1052.041"
"2022-07-14 11:00:00.057","801.1967","10.3253","-1059.258"
"2022-07-14 12:00:00.057","800.6537","10.27307","-1051.869"
"2022-07-14 13:00:00.057","800.5905","10.3253","-1051.008"
"2022-07-14 14:00:00.057","800.9693","10.3253","-1056.164"
"2022-07-14 15:00:00.057","800.7421","10.3253","-1053.07"
"2022-07-14 16:00:00.057","800.7421","10.3253","-1053.07"
"2022-07-14 17:00:00.057","800.2495","10.3253","-1046.366"
"2022-07-14 18:00:00.057","800.5148","10.3253","-1049.978"
"2022-07-14 19:00:00.057","800.439","10.3253","-1048.946"
"2022-07-14 20:00:00.057","800.0601","10.3253","-1043.791"
"2022-07-14 21:00:00.057","800.2115","10.3253","-1045.852"
"2022-07-14 22:00:00.057","799.378","10.3253","-1034.508"
"2022-07-14 23:00:00.057","799.5421","10.37753","-1036.74"
"2022-07-15 00:00:00.057","798.9613","10.3253","-1028.836"
"2022-07-15 01:00:00.057","798.8856","10.3253","-1027.806"
"2022-07-15 02:00:00.057","798.3298","10.37753","-1020.243"
"2022-07-15 03:00:00.057","798.014","10.3253","-1015.944"
"2022-07-15 04:00:00.057","798.09","10.3253","-1016.979"
"2022-07-15 05:00:00.057","797.7993","10.37753","-1013.022"
"2022-07-15 06:00:00.057","798.5949","10.37753","-1023.851"
"2022-07-15 07:00:00.057","798.09","10.3253","-1016.979"
"2022-07-15 08:00:00.057","798.3676","10.37753","-1020.758"
"2022-07-15 09:00:00.057","798.4813","10.37753","-1022.304"
"2022-07-15 10:00:00.057","798.8981","10.37753","-1027.976"
"2022-07-15 11:00:00.057","798.9359","10.37753","-1028.491"
"2022-07-15 12:00:00.057","799.3148","10.37753","-1033.647"
"2022-07-15 13:00:00.057","800.0726","10.37753","-1043.96"
"2022-07-15 14:00:00.057","799.9968","10.37753","-1042.929"
"2022-07-15 15:00:00.057","800.0726","10.37753","-1043.96"
"2022-07-15 16:00:00.057","800.3758","10.37753","-1048.086"
"2022-07-15 17:00:00.057","800.3758","10.37753","-1048.086"
"2022-07-15 18:00:00.057","800.3378","10.37753","-1047.569"
"2022-07-15 19:00:00.057","800.5652","10.37753","-1050.664"
"2022-07-15 20:00:00.057","800.7925","10.37753","-1053.758"
"2022-07-15 21:00:00.057","801.0323","10.42976","-1057.02"
"2022-07-15 22:00:00.057","801.0323","10.42976","-1057.02"
"2022-07-15 23:00:00.057","801.525","10.42976","-1063.725"
"2022-07-16 00:00:00.057","801.0323","10.42976","-1057.02"
"2022-07-16 01:00:00.057","800.9063","10.37753","-1055.306"
"2022-07-16 02:00:00.057","800.9944","10.42976","-1056.504"
"2022-07-16 03:00:00.057","800.944","10.37753","-1055.818"
"2022-07-16 04:00:00.057","801.0702","10.42976","-1057.536"
"2022-07-16 05:00:00.057","800.6536","10.42976","-1051.866"
"2022-07-16 06:00:00.057","801.0702","10.42976","-1057.536"
"2022-07-16 07:00:00.057","800.4515","10.37753","-1049.116"
"2022-07-16 08:00:00.057","800.123","10.42976","-1044.646"
"2022-07-16 09:00:00.057","800.3378","10.37753","-1047.569"
"2022-07-16 10:00:00.057","800.0472","10.42976","-1043.614"
"2022-07-16 11:00:00.057","800.0093","10.42976","-1043.099"
"2022-07-16 12:00:00.057","799.8956","10.42976","-1041.552"
"2022-07-16 13:00:00.057","799.6809","10.48196","-1038.629"
"2022-07-16 14:00:00.057","799.6305","10.42976","-1037.942"
"2022-07-16 15:00:00.057","799.1379","10.42976","-1031.239"
"2022-07-16 16:00:00.057","798.8347","10.42976","-1027.113"
"2022-07-16 17:00:00.057","799.062","10.42976","-1030.206"
"2022-07-16 18:00:00.057","799.2516","10.42976","-1032.787"
"2022-07-16 19:00:00.057","799.1758","10.42976","-1031.755"
"2022-07-16 20:00:00.057","798.9106","10.42976","-1028.146"
"2022-07-16 21:00:00.057","798.6578","10.48196","-1024.707"
"2022-07-16 22:00:00.057","798.6075","10.42976","-1024.021"
"2022-07-16 23:00:00.057","798.4938","10.42976","-1022.475"
"2022-07-17 00:00:00.057","798.2161","10.37753","-1018.694"
"2022-07-17 01:00:00.057","797.9634","10.42976","-1015.258"
"2022-07-17 02:00:00.057","797.9254","10.42976","-1014.74"
"2022-07-17 03:00:00.057","797.6982","10.42976","-1011.648"
"2022-07-17 04:00:00.057","797.4328","10.42976","-1008.035"
"2022-07-17 05:00:00.057","796.9025","10.42976","-1000.819"
"2022-07-17 06:00:00.057","796.7889","10.42976","-999.2734"
"2022-07-17 07:00:00.057","797.2938","10.48196","-1006.144"
"2022-07-17 08:00:00.057","797.4454","10.48196","-1008.208"
"2022-07-17 09:00:00.057","797.2182","10.48196","-1005.115"
"2022-07-17 10:00:00.057","796.8771","10.48196","-1000.473"
"2022-07-17 11:00:00.057","797.2813","10.42976","-1005.975"
"2022-07-17 12:00:00.057","797.2813","10.42976","-1005.975"
"2022-07-17 13:00:00.057","796.5615","10.42976","-996.1787"
"2022-07-17 14:00:00.057","796.5107","10.53416","-995.4873"
"2022-07-17 15:00:00.057","796.4224","10.48196","-994.2861"
"2022-07-17 16:00:00.057","796.2709","10.48196","-992.2227"
"2022-07-17 17:00:00.057","796.0056","10.48196","-988.6143"
"2022-07-17 18:00:00.057","795.7782","10.48196","-985.5186"
"2022-07-17 19:00:00.057","795.4752","10.48196","-981.3955"
"2022-07-17 20:00:00.057","795.3616","10.48196","-979.8486"
"2022-07-17 21:00:00.057","795.6268","10.48196","-983.458"
"2022-07-17 22:00:00.057","795.513","10.48196","-981.9092"
"2022-07-17 23:00:00.057","795.4752","10.48196","-981.3955"
"2022-07-18 00:00:00.057","794.6795","10.48196","-970.5664"
"2022-07-18 01:00:00.057","794.9951","10.53416","-974.8613"
"2022-07-18 02:00:00.057","794.6038","10.48196","-969.5371"
"2022-07-18 03:00:00.057","794.8816","10.53416","-973.3174"
"2022-07-18 04:00:00.057","794.6795","10.48196","-970.5664"
"2022-07-18 05:00:00.057","794.4902","10.48196","-967.9893"
"2022-07-18 06:00:00.057","794.5658","10.48196","-969.0195"
"2022-07-18 07:00:00.057","794.5026","10.53416","-968.1582"
"2022-07-18 08:00:00.057","794.4647","10.53416","-967.6436"
"2022-07-18 09:00:00.057","794.5403","10.53416","-968.6738"
"2022-07-18 10:00:00.057","794.0609","10.42976","-962.1484"
"2022-07-18 11:00:00.057","794.1616","10.53416","-963.5176"
"2022-07-18 12:00:00.057","793.8206","10.53416","-958.877"
"2022-07-18 13:00:00.057","793.366","10.53416","-952.6904"
"2022-07-18 14:00:00.057","793.3535","10.48196","-952.5225"
"2022-07-18 15:00:00.057","792.5579","10.48196","-941.6943"
"2022-07-18 16:00:00.057","792.3428","10.53416","-938.7666"
"2022-07-18 17:00:00.057","792.2167","10.48196","-937.0518"
"2022-07-18 18:00:00.057","792.0776","10.53416","-935.1572"
"2022-07-18 19:00:00.057","792.4565","10.53416","-940.3154"
"2022-07-18 20:00:00.057","791.8378","10.48196","-931.8955"
"2022-07-18 21:00:00.057","791.9894","10.48196","-933.958"
"2022-07-18 22:00:00.057","791.6354","10.58636","-929.1406"
"2022-07-18 23:00:00.057","791.4839","10.58636","-927.0791"
"2022-07-19 00:00:00.057","790.2211","10.53416","-909.8926"
"2022-07-19 01:00:00.057","790.7012","10.48196","-916.4268"
"2022-07-19 02:00:00.057","790.9788","10.53416","-920.2051"
"2022-07-19 03:00:00.057","789.4764","10.42976","-899.7588"
"2022-07-19 04:00:00.057","790.2845","10.48196","-910.7568"
"2022-07-19 05:00:00.057","789.5895","10.58636","-901.2979"
"2022-07-19 06:00:00.057","788.7433","10.53416","-889.7822"
"2022-07-19 07:00:00.057","789.1097","10.48196","-894.7686"
"2022-07-19 08:00:00.057","789.2994","10.48196","-897.3506"
"2022-07-19 09:00:00.057","789.5391","10.53416","-900.6113"
"2022-07-19 10:00:00.057","788.9328","10.53416","-892.3623"
"2022-07-19 11:00:00.057","788.7433","10.53416","-889.7822"
"2022-07-19 12:00:00.057","788.718","10.58636","-889.4395"
"2022-07-19 13:00:00.057","788.1627","10.48196","-881.8809"
"2022-07-19 14:00:00.057","788.3391","10.58636","-884.2813"
"2022-07-19 15:00:00.057","789.1097","10.48196","-894.7686"
"2022-07-19 16:00:00.057","788.9833","10.58636","-893.0479"
"2022-07-19 17:00:00.057","788.7056","10.53416","-889.2705"
"2022-07-19 18:00:00.057","789.5137","10.58636","-900.2676"
"2022-07-19 19:00:00.057","788.6801","10.58636","-888.9219"
"2022-07-19 20:00:00.057","789.0844","10.53416","-894.4238"
"2022-07-19 21:00:00.057","790.8528","10.48196","-918.4893"
"2022-07-19 22:00:00.057","790.7895","10.53416","-917.6279"
"2022-07-19 23:00:00.057","791.3323","10.58636","-925.0156"
"2022-07-20 00:00:00.057","791.9764","10.58636","-933.7813"
"2022-07-20 01:00:00.057","792.8229","10.48196","-945.3008"
"2022-07-20 02:00:00.057","793.871","10.58636","-959.5635"
"2022-07-20 03:00:00.057","794.2119","10.58636","-964.2031"
"2022-07-20 04:00:00.057","794.0605","10.58636","-962.1426"
"2022-07-20 05:00:00.057","794.6163","10.53416","-969.707"
"2022-07-20 06:00:00.057","795.0455","10.58636","-975.5479"
"2022-07-20 07:00:00.057","795.6646","10.48196","-983.9727"
"2022-07-20 08:00:00.057","796.8264","10.58636","-999.7822"
"2022-07-20 09:00:00.057","796.5865","10.53416","-996.5186"
"2022-07-20 10:00:00.057","797.5717","10.53416","-1009.926"
"2022-07-20 11:00:00.057","797.963","10.58636","-1015.252"
"2022-07-20 12:00:00.057","797.9755","10.63853","-1015.422"
"2022-07-20 13:00:00.057","798.3295","10.53416","-1020.237"
"2022-07-20 14:00:00.057","798.9357","10.53416","-1028.487"
"2022-07-20 15:00:00.057","798.9482","10.58636","-1028.659"
"2022-07-20 16:00:00.057","799.8071","10.53416","-1040.348"
"2022-07-20 17:00:00.057","799.8954","10.58636","-1041.549"
"2022-07-20 18:00:00.057","800.2744","10.58636","-1046.707"
"2022-07-20 19:00:00.057","800.6912","10.58636","-1052.379"
"2022-07-20 20:00:00.057","801.2974","10.58636","-1060.628"
"2022-07-20 21:00:00.057","801.4742","10.53416","-1063.035"
"2022-07-20 22:00:00.057","801.5374","10.63853","-1063.895"
"2022-07-20 23:00:00.057","802.27","10.53416","-1073.864"
"2022-07-21 00:00:00.057","802.5858","10.58636","-1078.162"
"2022-07-21 01:00:00.057","802.9267","10.58636","-1082.8"
"2022-07-21 02:00:00.057","802.99","10.53416","-1083.661"
"2022-07-21 03:00:00.057","803.331","10.53416","-1088.303"
"2022-07-21 04:00:00.057","803.7603","10.58636","-1094.145"
"2022-07-21 05:00:00.057","803.6213","10.63853","-1092.254"
"2022-07-21 06:00:00.057","804.3666","10.58636","-1102.396"
"2022-07-21 07:00:00.057","804.4802","10.58636","-1103.942"
"2022-07-21 08:00:00.057","805.1243","10.58636","-1112.708"
"2022-07-21 09:00:00.057","805.5538","10.63853","-1118.552"
"2022-07-21 10:00:00.057","805.5285","10.53416","-1118.209"
"2022-07-21 11:00:00.057","805.8065","10.58636","-1121.991"
"2022-07-21 12:00:00.057","805.7686","10.58636","-1121.475"
"2022-07-21 13:00:00.057","806.0085","10.63853","-1124.739"
"2022-07-21 14:00:00.057","806.0718","10.58636","-1125.601"
"2022-07-21 15:00:00.057","806.6022","10.58636","-1132.819"
"2022-07-21 16:00:00.057","806.3244","10.69069","-1129.039"
"2022-07-21 17:00:00.057","806.0845","10.63853","-1125.773"
"2022-07-21 18:00:00.057","806.4506","10.58636","-1130.757"
"2022-07-21 19:00:00.057","806.2612","10.58636","-1128.18"
"2022-07-21 20:00:00.057","806.2738","10.63853","-1128.35"
"2022-07-21 21:00:00.057","806.5264","10.58636","-1131.787"
"2022-07-21 22:00:00.057","806.4506","10.58636","-1130.757"
"2022-07-21 23:00:00.057","805.9453","10.69069","-1123.88"
"2022-07-22 00:00:00.057","806.0337","10.58636","-1125.083"
"2022-07-22 01:00:00.057","805.2507","10.63853","-1114.428"
"2022-07-22 02:00:00.057","805.0234","10.63853","-1111.334"
"2022-07-22 03:00:00.057","804.8214","10.58636","-1108.585"
"2022-07-22 04:00:00.057","804.7961","10.63853","-1108.24"
"2022-07-22 05:00:00.057","804.0383","10.63853","-1097.927"
"2022-07-22 06:00:00.057","803.9246","10.63853","-1096.381"
"2022-07-22 07:00:00.057","804.2655","10.63853","-1101.021"
"2022-07-22 08:00:00.057","803.6972","10.63853","-1093.285"
"2022-07-22 09:00:00.057","803.4699","10.63853","-1090.192"
"2022-07-22 10:00:00.057","803.0908","10.63853","-1085.034"
"2022-07-22 11:00:00.057","803.2047","10.63853","-1086.583"
"2022-07-22 12:00:00.057","802.6867","10.69069","-1079.534"
"2022-07-22 13:00:00.057","802.3456","10.69069","-1074.893"
"2022-07-22 14:00:00.057","802.1058","10.63853","-1071.629"
"2022-07-22 15:00:00.057","801.5374","10.63853","-1063.895"
"2022-07-22 16:00:00.057","801.5877","10.69069","-1064.579"
"2022-07-22 17:00:00.057","801.0952","10.69069","-1057.876"
"2022-07-22 18:00:00.057","801.1204","10.63853","-1058.22"
"2022-07-22 19:00:00.057","800.8932","10.63853","-1055.128"
"2022-07-22 20:00:00.057","800.0343","10.69069","-1043.438"
"2022-07-22 21:00:00.057","800.6406","10.69069","-1051.688"
"2022-07-22 22:00:00.057","799.9584","10.69069","-1042.405"
"2022-07-22 23:00:00.057","800.1858","10.69069","-1045.5"
"2022-07-23 00:00:00.057","799.7691","10.69069","-1039.83"
"2022-07-23 01:00:00.057","798.7081","10.69069","-1025.391"
"2022-07-23 02:00:00.057","798.2912","10.69069","-1019.717"
"2022-07-23 03:00:00.057","797.9882","10.69069","-1015.594"
"2022-07-23 04:00:00.057","797.7608","10.69069","-1012.5"
"2022-07-23 05:00:00.057","797.1167","10.69069","-1003.734"
"2022-07-23 06:00:00.057","796.9018","10.74283","-1000.81"
"2022-07-23 07:00:00.057","796.7377","10.69069","-998.5762"
"2022-07-23 08:00:00.057","796.5483","10.69069","-995.998"
"2022-07-23 09:00:00.057","795.8282","10.69069","-986.1992"
"2022-07-23 10:00:00.057","795.3862","10.74283","-980.1846"
"2022-07-23 11:00:00.057","794.7042","10.74283","-970.9023"
"2022-07-23 12:00:00.057","794.4263","10.69069","-967.1211"
"2022-07-23 13:00:00.057","793.7189","10.74283","-957.4941"
"2022-07-23 14:00:00.057","793.6307","10.69069","-956.2939"
"2022-07-23 15:00:00.057","793.2643","10.74283","-951.3076"
"2022-07-23 16:00:00.057","792.2667","10.69069","-937.7305"
"2022-07-23 17:00:00.057","791.7866","10.74283","-931.1973"
"2022-07-23 18:00:00.057","790.8394","10.74283","-918.3066"
"2022-07-23 19:00:00.057","790.3343","10.69069","-911.4336"
"2022-07-23 20:00:00.057","789.7025","10.74283","-902.8369"
"2022-07-23 21:00:00.057","789.4497","10.79497","-899.3955"
"2022-07-23 22:00:00.057","789.0206","10.74283","-893.5576"
"2022-07-23 23:00:00.057","788.1491","10.74283","-881.6973"
"2022-07-24 00:00:00.057","787.6185","10.74283","-874.4756"
"2022-07-24 01:00:00.057","786.7472","10.74283","-862.6182"
"2022-07-24 02:00:00.057","786.8353","10.79497","-863.8184"
"2022-07-24 03:00:00.057","786.0398","10.79497","-852.9912"
"2022-07-24 04:00:00.057","785.1935","10.74283","-841.4746"
